summary_date,site,co_davg,name,obs_count,units 
2003-11-08,2948,0.261,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-11-08,3669,0.196,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-11-08,2993,0.230,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-11-08,3144,0.187,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-11-08,3487,0.100,Echo Summit,23,Parts Per Million ( ppm ) 
2003-11-08,3017,0.126,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-11-08,2968,0.196,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-11-08,3658,0.436,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-11-08,2923,0.257,Barstow,23,Parts Per Million ( ppm ) 
2003-11-08,3500,0.386,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-11-08,3203,5.417,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-11-08,3185,2.591,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-11-08,3201,4.000,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-11-08,3183,1.148,Rosarito,23,Parts Per Million ( ppm ) 
2003-11-08,3255,0.487,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-11-08,3138,1.600,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-11-08,3010,0.481,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-11-08,3116,0.329,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-11-08,3489,0.313,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-11-08,2329,0.400,Davenport,22,Parts Per Million ( ppm ) 
2003-11-08,3483,0.871,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-11-08,2484,1.039,Azusa,23,Parts Per Million ( ppm ) 
2003-11-08,2045,1.348,Hawthorne,23,Parts Per Million ( ppm ) 
2003-11-08,2899,0.991,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-11-08,2583,1.957,Lynwood,23,Parts Per Million ( ppm ) 
2003-11-08,2429,0.996,North Long Beach,23,Parts Per Million ( ppm ) 
2003-11-08,2160,1.270,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2166,1.487,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-11-08,2898,1.435,Pomona,23,Parts Per Million ( ppm ) 
2003-11-08,2420,0.848,Reseda,23,Parts Per Million ( ppm ) 
2003-11-08,3502,0.174,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-11-08,2494,0.622,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-11-08,3674,0.970,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-11-08,2937,1.087,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-11-08,2249,1.287,La Habra,23,Parts Per Million ( ppm ) 
2003-11-08,3265,0.483,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-11-08,2333,1.108,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2003-11-08,2596,1.122,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-11-08,2221,1.374,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-11-08,2485,1.030,Upland,23,Parts Per Million ( ppm ) 
2003-11-08,2965,0.104,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2709,0.130,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-11-08,3153,0.300,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2003-11-08,3101,0.267,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2003-11-08,2360,0.385,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2003-11-08,3665,0.365,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-11-08,3486,0.178,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-11-08,3023,0.157,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2003-11-08,2991,0.277,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-11-08,2880,0.277,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-11-08,2589,0.983,Chula Vista,23,Parts Per Million ( ppm ) 
2003-11-08,2263,1.387,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-11-08,2933,1.478,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-11-08,2964,1.122,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2921,1.429,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2003-11-08,2293,0.291,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-11-08,3490,0.600,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2225,0.483,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2003-11-08,2804,0.291,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-11-08,2831,0.391,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-11-08,2102,0.452,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-11-08,3668,0.461,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-11-08,2622,0.400,San Rafael,23,Parts Per Million ( ppm ) 
2003-11-08,2655,0.470,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,2373,0.457,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-11-08,2325,0.854,San Francisco-Ellis Street,24,Parts Per Million ( ppm ) 
2003-11-08,2125,0.474,Redwood City,23,Parts Per Million ( ppm ) 
2003-11-08,3661,0.296,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-11-08,2410,0.296,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-11-08,2105,0.452,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-11-08,3026,0.339,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,3009,0.370,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-11-08,2013,0.309,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-11-08,2844,0.461,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2003-11-08,3146,0.513,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2003-11-08,3145,0.857,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2003-11-08,2094,0.235,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2003-11-08,2833,0.404,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2003-11-08,2996,0.348,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2003-11-08,2032,0.304,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
