summary_date,site,ozone_davg,name,obs_count,units 
2004-05-15,3151,0.064,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2004-05-15,2915,0.047,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-05-15,2914,0.033,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-05-15,2993,0.036,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-05-15,3144,0.042,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-05-15,3196,0.048,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-05-15,3487,0.055,Echo Summit,23,Parts Per Million ( ppm ) 
2004-05-15,3017,0.050,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-05-15,3161,0.056,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2004-05-15,3664,0.034,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2004-05-15,3018,0.055,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2004-05-15,3126,0.060,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-05-15,3157,0.063,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-05-15,3002,0.046,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-05-15,3020,0.026,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-05-15,2968,0.046,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-05-15,3121,0.061,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-05-15,3658,0.069,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-05-15,3673,0.043,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-05-15,2923,0.057,Barstow,23,Parts Per Million ( ppm ) 
2004-05-15,2650,0.067,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-05-15,3152,0.085,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-05-15,2830,0.077,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-05-15,3215,0.061,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-05-15,3124,0.084,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2004-05-15,3500,0.065,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-05-15,3203,0.031,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-05-15,3185,0.042,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-05-15,3201,0.038,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-05-15,3183,0.036,Rosarito,23,Parts Per Million ( ppm ) 
2004-05-15,3255,0.067,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2004-05-15,3138,0.032,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-05-15,3178,0.038,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-05-15,3010,0.033,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-05-15,3116,0.026,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-05-15,3033,0.027,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-05-15,2016,0.029,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-05-15,2894,0.032,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-05-15,3489,0.034,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-05-15,2628,0.029,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-05-15,2983,0.038,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-05-15,2329,0.029,Davenport,22,Parts Per Million ( ppm ) 
2004-05-15,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-05-15,3133,0.034,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-05-15,2985,0.028,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-05-15,2752,0.034,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-05-15,2484,0.045,Azusa,23,Parts Per Million ( ppm ) 
2004-05-15,2492,0.040,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-05-15,2849,0.051,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-05-15,2899,0.034,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-05-15,3683,0.042,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2004-05-15,2583,0.032,Lynwood,23,Parts Per Million ( ppm ) 
2004-05-15,2429,0.038,North Long Beach,23,Parts Per Million ( ppm ) 
2004-05-15,2160,0.042,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-05-15,2166,0.031,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-05-15,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2004-05-15,2420,0.048,Reseda,23,Parts Per Million ( ppm ) 
2004-05-15,3502,0.058,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-05-15,2494,0.035,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-05-15,3674,0.054,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-05-15,2937,0.047,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-05-15,2249,0.039,La Habra,23,Parts Per Million ( ppm ) 
2004-05-15,3265,0.050,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-05-15,3168,0.070,Banning Airport,23,Parts Per Million ( ppm ) 
2004-05-15,2943,0.052,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-05-15,2525,0.054,Perris,23,Parts Per Million ( ppm ) 
2004-05-15,2596,0.045,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-05-15,2499,0.083,Crestline,23,Parts Per Million ( ppm ) 
2004-05-15,2266,0.044,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2004-05-15,2077,0.063,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2004-05-15,2221,0.058,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-05-15,3700,0.078,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2004-05-15,2485,0.038,Upland,23,Parts Per Million ( ppm ) 
2004-05-15,2965,0.032,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-05-15,2671,0.027,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-05-15,2321,0.034,Morro Bay,23,Parts Per Million ( ppm ) 
2004-05-15,3251,0.030,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-05-15,2955,0.039,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2004-05-15,2709,0.030,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-05-15,3003,0.043,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-05-15,2008,0.047,El Capitan Beach,21,Parts Per Million ( ppm ) 
2004-05-15,2954,0.028,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
