summary_date,site,co_davg,name,obs_count,units 
2008-09-01,3658,0.109,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-09-01,2923,0.036,Barstow,22,Parts Per Million ( ppm ) 
2008-09-01,3500,0.109,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-09-01,3681,0.144,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-09-01,3201,0.088,Mexicali-UABC,21,Parts Per Million ( ppm ) 
2008-09-01,3255,0.674,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-09-01,3141,0.264,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2008-09-01,3178,0.324,Tijuana-Las Playas,24,Parts Per Million ( ppm ) 
2008-09-01,3716,0.205,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2008-09-01,3010,0.342,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-09-01,3489,0.346,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-09-01,2329,0.233,Davenport,24,Parts Per Million ( ppm ) 
2008-09-01,2484,0.348,Azusa,23,Parts Per Million ( ppm ) 
2008-09-01,2492,0.109,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-09-01,2849,0.248,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-09-01,2899,0.135,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-09-01,3683,0.200,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-09-01,2583,0.226,Lynwood,23,Parts Per Million ( ppm ) 
2008-09-01,2429,0.187,North Long Beach,23,Parts Per Million ( ppm ) 
2008-09-01,2160,0.452,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-09-01,3693,0.143,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-09-01,2898,0.243,Pomona,23,Parts Per Million ( ppm ) 
2008-09-01,2420,0.174,Reseda,23,Parts Per Million ( ppm ) 
2008-09-01,3502,0.117,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-09-01,2494,0.139,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-09-01,3674,0.009,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-09-01,2937,0.074,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-09-01,2249,0.235,La Habra,23,Parts Per Million ( ppm ) 
2008-09-01,3265,0.017,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-09-01,2943,0.183,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-09-01,3747,0.000,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-09-01,3702,0.017,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-09-01,2333,0.261,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-09-01,2596,0.174,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-09-01,2266,0.287,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-09-01,2221,0.152,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-09-01,2485,0.239,Upland,23,Parts Per Million ( ppm ) 
2008-09-01,3153,0.061,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-09-01,3101,0.204,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-09-01,2360,0.174,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-09-01,3665,0.291,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-09-01,3486,0.196,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-09-01,3023,0.035,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-09-01,2589,0.317,Chula Vista,23,Parts Per Million ( ppm ) 
2008-09-01,2263,0.422,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-09-01,2933,0.552,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-09-01,3690,0.400,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-09-01,3727,0.143,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-09-01,2293,0.352,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-09-01,3490,0.104,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-09-01,3247,0.217,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-09-01,2804,0.074,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-09-01,2831,0.239,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-09-01,2102,0.143,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-09-01,3668,0.130,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-09-01,2622,0.270,San Rafael,23,Parts Per Million ( ppm ) 
2008-09-01,2655,0.200,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-09-01,2373,0.313,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-09-01,2125,0.261,Redwood City,23,Parts Per Million ( ppm ) 
2008-09-01,3661,0.278,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-09-01,3723,0.152,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-09-01,2410,0.322,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-09-01,2105,0.022,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-09-01,3026,0.309,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-09-01,3009,0.087,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-09-01,2013,0.430,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-09-01,2844,0.270,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-09-01,3145,0.248,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-09-01,2094,0.187,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-09-01,2833,0.083,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2008-09-01,2996,0.265,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-09-01,3135,0.974,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-09-01,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-09-01,2199,0.126,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-09-01,2115,0.135,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-09-01,2731,0.109,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2008-09-01,2840,0.438,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2008-09-02,3658,0.226,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-09-02,2923,0.073,Barstow,22,Parts Per Million ( ppm ) 
2008-09-02,3500,0.161,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-09-02,3681,0.318,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-09-02,3201,0.315,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2008-09-02,3255,0.712,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-09-02,3141,0.339,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-09-02,3178,0.308,Tijuana-Las Playas,24,Parts Per Million ( ppm ) 
2008-09-02,3716,0.225,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2008-09-02,3010,0.317,Ukiah-E Gobbi Street,19,Parts Per Million ( ppm ) 
2008-09-02,3489,0.354,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-09-02,2329,0.204,Davenport,24,Parts Per Million ( ppm ) 
2008-09-02,2484,0.591,Azusa,23,Parts Per Million ( ppm ) 
2008-09-02,2492,0.335,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-09-02,2849,0.409,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-09-02,2899,0.365,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-09-02,3683,0.204,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-09-02,2429,0.335,North Long Beach,23,Parts Per Million ( ppm ) 
2008-09-02,2160,0.635,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-09-02,3693,0.343,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-09-02,2898,0.539,Pomona,23,Parts Per Million ( ppm ) 
2008-09-02,2420,0.335,Reseda,23,Parts Per Million ( ppm ) 
2008-09-02,3502,0.265,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-09-02,2494,0.196,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-09-02,3674,0.218,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2008-09-02,2937,0.139,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-09-02,2249,0.464,La Habra,22,Parts Per Million ( ppm ) 
2008-09-02,3265,0.123,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2008-09-02,2943,0.278,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-09-02,3747,0.077,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2008-09-02,3702,0.222,Mira Loma Van Buren,18,Parts Per Million ( ppm ) 
2008-09-02,2333,0.487,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-09-02,2596,0.361,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-09-02,2266,0.457,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-09-02,2221,0.274,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
