summary_date,site,ozone_davg,name,obs_count,units 
2009-01-01,3151,0.026,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2009-01-01,2914,0.017,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2009-01-01,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2009-01-01,3144,0.012,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2009-01-01,3017,0.014,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2009-01-01,3018,0.042,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2009-01-01,3126,0.027,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-01-01,3002,0.019,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2009-01-01,2968,0.007,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2009-01-01,3121,0.022,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2009-01-01,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-01-01,3673,0.011,Blythe-445 West Murphy Street,19,Parts Per Million ( ppm ) 
2009-01-01,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2009-01-01,2650,0.021,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2009-01-01,3152,0.038,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2009-01-01,2830,0.032,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2009-01-01,3215,0.009,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-01-01,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,3203,0.013,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-01-01,3201,0.015,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2009-01-01,3183,0.012,Rosarito,23,Parts Per Million ( ppm ) 
2009-01-01,3255,0.030,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-01-01,3138,0.020,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-01-01,3178,0.022,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-01-01,3716,0.016,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-01-01,3010,0.015,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2009-01-01,3033,0.006,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2009-01-01,2016,0.014,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2009-01-01,3726,0.010,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2009-01-01,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-01-01,2628,0.011,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2009-01-01,2983,0.019,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2009-01-01,2329,0.011,Davenport,24,Parts Per Million ( ppm ) 
2009-01-01,3200,0.005,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2009-01-01,3133,0.005,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2009-01-01,2985,0.008,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2009-01-01,2752,0.003,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2009-01-01,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2009-01-01,2492,0.009,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,3743,0.002,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-01-01,2849,0.013,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-01-01,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-01-01,3683,0.009,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-01-01,2429,0.004,North Long Beach,23,Parts Per Million ( ppm ) 
2009-01-01,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,3693,0.003,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-01-01,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2009-01-01,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2009-01-01,3502,0.016,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-01-01,2494,0.007,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-01-01,3674,0.006,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-01-01,2937,0.011,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-01-01,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2009-01-01,3265,0.007,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-01-01,3168,0.019,Banning Airport,23,Parts Per Million ( ppm ) 
2009-01-01,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-01-01,3747,0.009,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-01-01,3702,0.010,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-01-01,2525,0.010,Perris,23,Parts Per Million ( ppm ) 
2009-01-01,2596,0.010,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-01-01,2499,0.015,Crestline,23,Parts Per Million ( ppm ) 
2009-01-01,2266,0.010,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-01-01,2077,0.021,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2009-01-01,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-01-01,3700,0.039,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2009-01-01,2485,0.012,Upland,23,Parts Per Million ( ppm ) 
2009-01-01,2965,0.013,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,3694,0.020,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2009-01-01,2321,0.028,Morro Bay,23,Parts Per Million ( ppm ) 
2009-01-01,3251,0.026,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-01-01,2955,0.014,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,3495,0.027,Red Hills,23,Parts Per Million ( ppm ) 
2009-01-01,3688,0.030,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2009-01-01,3003,0.012,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-01-01,2008,0.015,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-01-01,2954,0.017,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-01-01,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-01-01,3101,0.028,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-01-01,2992,0.028,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-01-01,2360,0.016,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-01-01,2957,0.022,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-01-01,3486,0.019,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-01-01,2593,0.016,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2009-01-01,3023,0.026,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-01-01,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-01-01,3172,0.013,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2009-01-01,3505,0.019,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2009-01-01,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-01-01,2984,0.011,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2009-01-01,2088,0.008,Ventura-Emma Wood State Beach,24,Parts Per Million ( ppm ) 
2009-01-01,2460,0.040,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-01-01,3198,0.016,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-01-01,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
2009-01-01,2368,0.018,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2009-01-01,2327,0.012,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,2263,0.015,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-01-01,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
