summary_date,site,co_davg,name,obs_count,units 
2009-03-08,3658,0.148,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-03-08,2923,0.157,Barstow,23,Parts Per Million ( ppm ) 
2009-03-08,3500,0.574,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-03-08,3681,0.963,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-03-08,3138,0.686,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-03-08,3141,0.295,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-03-08,3716,0.275,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2009-03-08,3489,0.561,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-03-08,2329,0.213,Davenport,23,Parts Per Million ( ppm ) 
2009-03-08,2484,0.087,Azusa,23,Parts Per Million ( ppm ) 
2009-03-08,2492,0.461,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-03-08,3743,0.487,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-03-08,2849,0.252,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-03-08,2899,0.561,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-03-08,3683,0.522,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-03-08,2160,0.222,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-03-08,3693,0.335,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-03-08,2898,0.496,Pomona,23,Parts Per Million ( ppm ) 
2009-03-08,2420,0.470,Reseda,23,Parts Per Million ( ppm ) 
2009-03-08,3502,0.278,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-03-08,2494,0.452,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-03-08,3674,0.317,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-03-08,2937,0.209,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-03-08,2249,0.470,La Habra,23,Parts Per Million ( ppm ) 
2009-03-08,3265,0.126,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2009-03-08,2943,0.178,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-03-08,3747,0.422,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-03-08,3702,0.335,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-03-08,2333,0.457,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-03-08,2596,0.413,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-03-08,2266,0.365,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-03-08,2221,0.222,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-03-08,2485,0.391,Upland,23,Parts Per Million ( ppm ) 
2009-03-08,3153,0.035,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-03-08,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-03-08,2360,0.200,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-03-08,3665,0.374,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
