summary_date,site,co_davg,name,obs_count,units 
2001-02-15,2915,1.058,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2001-02-15,2948,0.557,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-15,2993,0.326,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-02-15,3144,0.335,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-02-15,3487,0.063,Echo Summit,19,Parts Per Million ( ppm ) 
2001-02-15,3017,0.378,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-02-15,2968,0.591,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-02-15,3202,1.674,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-15,3203,1.948,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-02-15,3185,1.243,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-02-15,3201,1.617,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-02-15,3183,0.743,Rosarito,23,Parts Per Million ( ppm ) 
2001-02-15,3138,1.496,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-02-15,3141,2.140,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2001-02-15,3178,0.863,Tijuana-Las Playas,19,Parts Per Million ( ppm ) 
2001-02-15,3010,0.709,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2001-02-15,3116,0.678,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-02-15,3489,0.458,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-02-15,2329,0.255,Davenport,22,Parts Per Million ( ppm ) 
2001-02-15,3481,0.308,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2001-02-15,3483,2.137,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2001-02-15,2484,0.874,Azusa,23,Parts Per Million ( ppm ) 
2001-02-15,2492,1.565,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-02-15,2045,1.504,Hawthorne,23,Parts Per Million ( ppm ) 
2001-02-15,2899,1.378,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-02-15,2583,2.609,Lynwood,23,Parts Per Million ( ppm ) 
2001-02-15,2429,1.570,North Long Beach,23,Parts Per Million ( ppm ) 
2001-02-15,2160,1.330,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-02-15,2166,1.657,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-02-15,2898,1.457,Pomona,23,Parts Per Million ( ppm ) 
2001-02-15,2420,1.461,Reseda,23,Parts Per Million ( ppm ) 
2001-02-15,2855,1.122,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-02-15,2494,0.474,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-02-15,2623,1.504,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
