summary_date,site,no2_davg,name,obs_count,units 
2001-02-15,2948,0.014,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-15,3487,0.002,Echo Summit,19,Parts Per Million ( ppm ) 
2001-02-15,3121,0.022,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-02-15,3202,0.031,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-15,3203,0.020,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-02-15,3185,0.025,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-02-15,3201,0.026,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-02-15,3183,0.013,Rosarito,23,Parts Per Million ( ppm ) 
2001-02-15,3255,0.016,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2001-02-15,3138,0.032,Tijuana-ITT,19,Parts Per Million ( ppm ) 
2001-02-15,3141,0.029,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2001-02-15,3178,0.022,Tijuana-Las Playas,19,Parts Per Million ( ppm ) 
2001-02-15,3010,0.013,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2001-02-15,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-02-15,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-02-15,2329,0.002,Davenport,21,Parts Per Million ( ppm ) 
2001-02-15,3481,0.014,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-02-15,2484,0.031,Azusa,23,Parts Per Million ( ppm ) 
2001-02-15,2492,0.033,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-02-15,2849,0.021,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-02-15,2045,0.031,Hawthorne,23,Parts Per Million ( ppm ) 
2001-02-15,2899,0.044,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-02-15,2583,0.040,Lynwood,23,Parts Per Million ( ppm ) 
2001-02-15,2429,0.043,North Long Beach,23,Parts Per Million ( ppm ) 
2001-02-15,2160,0.027,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-02-15,2166,0.038,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-02-15,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2001-02-15,2420,0.028,Reseda,23,Parts Per Million ( ppm ) 
2001-02-15,2855,0.021,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-02-15,2494,0.034,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-02-15,2623,0.035,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-02-15,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-02-15,2249,0.017,La Habra,23,Parts Per Million ( ppm ) 
2001-02-15,3168,0.025,Banning Airport,23,Parts Per Million ( ppm ) 
2001-02-15,2943,0.014,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-02-15,2596,0.023,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-02-15,2266,0.033,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-02-15,2221,0.032,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-02-15,2485,0.038,Upland,23,Parts Per Million ( ppm ) 
2001-02-15,2965,0.014,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2001-02-15,2671,0.012,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
