summary_date,site,no2_davg,name,obs_count,units 
2005-01-08,3121,0.003,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2005-01-08,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-01-08,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2005-01-08,3215,0.013,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-01-08,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-01-08,3203,0.021,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-01-08,3185,0.014,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-01-08,3201,0.014,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-01-08,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2005-01-08,3255,0.015,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-01-08,3138,0.018,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-01-08,3141,0.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-01-08,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-01-08,3010,0.010,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-01-08,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-01-08,3489,0.007,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-01-08,2329,0.002,Davenport,23,Parts Per Million ( ppm ) 
2005-01-08,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2005-01-08,2492,0.013,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-01-08,2849,0.008,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-01-08,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-01-08,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-01-08,2583,0.022,Lynwood,22,Parts Per Million ( ppm ) 
