summary_date,site,no2_davg,name,obs_count,units 
2009-06-22,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-06-22,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-06-22,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2009-06-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-06-22,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-06-22,3203,0.024,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-06-22,3255,0.023,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-06-22,3141,0.009,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2009-06-22,3716,0.002,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2009-06-22,3010,0.004,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2009-06-22,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-06-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2009-06-22,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2009-06-22,2492,0.022,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-06-22,2899,0.022,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2009-06-22,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2009-06-22,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-06-22,2898,0.020,Pomona,23,Parts Per Million ( ppm ) 
2009-06-22,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2009-06-22,3502,0.017,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-06-22,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-06-22,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-06-22,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-06-22,2249,0.012,La Habra,22,Parts Per Million ( ppm ) 
2009-06-22,3168,0.005,Banning Airport,23,Parts Per Million ( ppm ) 
2009-06-22,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-06-22,3702,0.010,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-06-22,2333,0.014,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-06-22,2596,0.011,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-06-22,2266,0.021,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-06-22,2221,0.016,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-06-22,2485,0.020,Upland,23,Parts Per Million ( ppm ) 
2009-06-22,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-06-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
