summary_date,site,no_davg,name,obs_count,units 
2001-09-01,2948,0.002,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-09-01,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-09-01,3007,0.004,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-09-01,2923,0.025,Barstow,23,Parts Per Million ( ppm ) 
2001-09-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-09-01,3500,0.004,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-09-01,3202,0.009,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-09-01,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-09-01,3185,0.005,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-09-01,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-09-01,3138,0.005,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-09-01,3141,0.016,Tijuana-La Mesa,24,Parts Per Million ( ppm ) 
2001-09-01,3178,0.006,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-09-01,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-09-01,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2001-09-01,2492,0.021,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-09-01,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-09-01,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2001-09-01,3508,0.032,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-09-01,2899,0.025,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-09-01,2583,0.031,Lynwood,23,Parts Per Million ( ppm ) 
2001-09-01,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2001-09-01,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-09-01,2166,0.057,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-09-01,2898,0.023,Pomona,23,Parts Per Million ( ppm ) 
2001-09-01,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2001-09-01,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-09-01,2494,0.011,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-09-01,3509,0.004,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-09-01,3674,0.007,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
