summary_date,site,no_davg,name,obs_count,units 
2005-03-01,3664,0.000,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2005-03-01,3121,0.008,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2005-03-01,3658,0.018,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-01,2923,0.061,Barstow,23,Parts Per Million ( ppm ) 
2005-03-01,3215,0.002,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2005-03-01,3500,0.041,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,3203,0.019,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2005-03-01,3185,0.026,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-03-01,3201,0.027,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2005-03-01,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2005-03-01,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-03-01,3138,0.005,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-03-01,3141,0.013,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2005-03-01,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-03-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-03-01,2329,0.000,Davenport,21,Parts Per Million ( ppm ) 
2005-03-01,2484,0.007,Azusa,22,Parts Per Million ( ppm ) 
2005-03-01,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-03-01,2899,0.029,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-03-01,3683,0.013,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-03-01,2583,0.040,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-01,2429,0.042,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-01,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2166,0.038,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-01,2898,0.015,Pomona,23,Parts Per Million ( ppm ) 
2005-03-01,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2005-03-01,3502,0.013,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-03-01,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-03-01,3674,0.019,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-03-01,2937,0.011,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-03-01,2249,0.014,La Habra,23,Parts Per Million ( ppm ) 
2005-03-01,3168,0.014,Banning Airport,23,Parts Per Million ( ppm ) 
2005-03-01,2943,0.013,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-03-01,2596,0.019,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-03-01,2266,0.017,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2005-03-01,2221,0.018,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-03-01,2485,0.013,Upland,23,Parts Per Million ( ppm ) 
2005-03-01,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2671,0.002,Grover City-Lesage Drive,19,Parts Per Million ( ppm ) 
2005-03-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2005-03-01,3251,0.001,Nipomo-Regional Park,20,Parts Per Million ( ppm ) 
2005-03-01,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-03-01,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2005-03-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2005-03-01,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2005-03-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-03-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-03-01,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2005-03-01,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-03-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2005-03-01,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-03-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-03-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-03-01,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2005-03-01,2880,0.008,Simi Valley-Cochran Street,21,Parts Per Million ( ppm ) 
2005-03-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2005-03-01,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2005-03-01,2589,0.008,Chula Vista,23,Parts Per Million ( ppm ) 
2005-03-01,2327,0.003,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2263,0.003,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2005-03-01,2933,0.018,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2005-03-01,2964,0.028,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2293,0.023,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-03-01,3490,0.037,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-03-01,2831,0.012,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-03-01,2102,0.014,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-03-01,3668,0.013,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-03-01,2622,0.021,San Rafael,23,Parts Per Million ( ppm ) 
2005-03-01,2655,0.012,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2373,0.017,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-03-01,3682,0.010,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2005-03-01,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2005-03-01,3661,0.016,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2005-03-01,2410,0.031,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-03-01,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-03-01,3026,0.008,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2013,0.038,Fresno-Drummond Street,18,Parts Per Million ( ppm ) 
2005-03-01,2844,0.004,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2005-03-01,2114,0.003,Parlier,23,Parts Per Million ( ppm ) 
2005-03-01,2941,0.004,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2005-03-01,3146,0.018,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,3145,0.024,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2005-03-01,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2005-03-01,2772,0.006,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2005-03-01,2981,0.019,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2005-03-01,3129,0.004,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2005-03-01,3211,0.014,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2005-03-01,3022,0.010,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2094,0.053,Stockton-Hazelton Street,21,Parts Per Million ( ppm ) 
2005-03-01,2833,0.021,Modesto-14th Street,24,Parts Per Million ( ppm ) 
2005-03-01,2996,0.023,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2005-03-01,2032,0.011,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2005-03-01,3135,0.004,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2005-03-01,2551,0.003,El Centro-9th Street,22,Parts Per Million ( ppm ) 
2005-03-01,2199,0.003,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-03-01,2115,0.009,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-03-01,2956,0.006,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2005-03-01,2977,0.005,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2005-03-01,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2005-03-01,2123,0.011,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2005-03-01,3223,0.049,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2005-03-01,3011,0.028,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2005-03-01,2958,0.007,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2005-03-01,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2005-03-02,3664,0.000,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-03-02,3121,0.000,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-03-02,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-02,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
