summary_date,site,no_davg,name,obs_count,units 
2012-01-22,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-01-22,2923,0.013,Barstow,23,Parts Per Million ( ppm ) 
2012-01-22,3215,0.005,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2012-01-22,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,3203,0.104,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2012-01-22,3255,0.008,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-01-22,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2012-01-22,2492,0.015,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,3743,0.028,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-01-22,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-01-22,3774,0.017,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-01-22,2899,0.013,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-01-22,3683,0.006,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-01-22,2429,0.012,North Long Beach,22,Parts Per Million ( ppm ) 
2012-01-22,2160,0.001,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-01-22,2898,0.022,Pomona,22,Parts Per Million ( ppm ) 
2012-01-22,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-01-22,2494,0.004,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-01-22,3674,0.010,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-01-22,2937,0.005,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-01-22,2249,0.007,La Habra,23,Parts Per Million ( ppm ) 
2012-01-22,3168,0.002,Banning Airport,23,Parts Per Million ( ppm ) 
2012-01-22,2943,0.001,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-01-22,3702,0.020,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-01-22,2596,0.015,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-01-22,2266,0.009,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2012-01-22,2221,0.006,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-01-22,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2012-01-22,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-01-22,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2012-01-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
