summary_date,site,no2_davg,name,obs_count,units 
2004-10-22,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2004-10-22,3121,0.011,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-10-22,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-10-22,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2004-10-22,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-10-22,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-10-22,3185,0.024,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2004-10-22,3183,0.013,Rosarito,19,Parts Per Million ( ppm ) 
2004-10-22,3255,0.017,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2004-10-22,3138,0.021,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-10-22,3141,0.025,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-10-22,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-10-22,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-10-22,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-10-22,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2004-10-22,2484,0.006,Azusa,22,Parts Per Million ( ppm ) 
2004-10-22,2492,0.020,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-10-22,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-10-22,2899,0.032,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-10-22,3683,0.018,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-10-22,2583,0.030,Lynwood,23,Parts Per Million ( ppm ) 
2004-10-22,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2004-10-22,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-10-22,2166,0.031,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-10-22,2898,0.028,Pomona,23,Parts Per Million ( ppm ) 
2004-10-22,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2004-10-22,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-10-22,2494,0.024,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-10-22,3674,0.023,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-10-22,2937,0.018,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-10-22,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2004-10-22,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-10-22,2596,0.013,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
