summary_date,site,no_davg,name,obs_count,units 
2000-02-08,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-02-08,3121,0.010,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-02-08,3007,0.030,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-02-08,2923,0.092,Barstow,21,Parts Per Million ( ppm ) 
2000-02-08,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-02-08,3500,0.059,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,3185,0.111,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-02-08,3201,0.143,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-02-08,3255,0.019,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-02-08,3178,0.015,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-02-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-02-08,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2000-02-08,3481,0.005,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-02-08,2484,0.130,Azusa,23,Parts Per Million ( ppm ) 
2000-02-08,2492,0.118,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2849,0.075,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-02-08,2045,0.027,Hawthorne,23,Parts Per Million ( ppm ) 
2000-02-08,2899,0.120,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-02-08,2583,0.109,Lynwood,23,Parts Per Million ( ppm ) 
2000-02-08,2429,0.090,North Long Beach,23,Parts Per Million ( ppm ) 
2000-02-08,2160,0.093,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2166,0.180,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-02-08,2898,0.197,Pomona,23,Parts Per Million ( ppm ) 
2000-02-08,2420,0.094,Reseda,23,Parts Per Million ( ppm ) 
2000-02-08,2855,0.076,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-02-08,2494,0.055,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-02-08,2623,0.098,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-02-08,2937,0.042,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-02-08,2249,0.111,La Habra,23,Parts Per Million ( ppm ) 
2000-02-08,3168,0.027,Banning Airport,23,Parts Per Million ( ppm ) 
2000-02-08,2943,0.015,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-02-08,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-02-08,2266,0.112,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-02-08,2221,0.089,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-02-08,2485,0.089,Upland,23,Parts Per Million ( ppm ) 
2000-02-08,2965,0.019,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-02-08,2671,0.006,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-02-08,3251,0.006,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2000-02-08,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-02-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-02-08,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-02-08,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-02-08,3153,0.008,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-02-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-02-08,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-02-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-02-08,2500,0.043,Santa Barbara-W Carillo Street,22,Parts Per Million ( ppm ) 
2000-02-08,2161,0.009,Santa Maria-Broadway,23,Parts Per Million ( ppm ) 
2000-02-08,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2000-02-08,2991,0.021,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
