summary_date,site,no_davg,name,obs_count,units 
2005-06-01,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-06-01,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2005-06-01,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-06-01,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-06-01,3203,0.012,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-06-01,3185,0.001,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2005-06-01,3201,0.004,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-06-01,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2005-06-01,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-06-01,3138,0.002,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-06-01,3141,0.007,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-06-01,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-06-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-06-01,2329,0.005,Davenport,23,Parts Per Million ( ppm ) 
2005-06-01,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2005-06-01,2492,0.008,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-06-01,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-06-01,2899,0.006,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2005-06-01,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-06-01,2583,0.006,Lynwood,23,Parts Per Million ( ppm ) 
2005-06-01,2429,0.011,North Long Beach,20,Parts Per Million ( ppm ) 
2005-06-01,2160,0.002,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-06-01,2898,0.005,Pomona,23,Parts Per Million ( ppm ) 
2005-06-01,2420,0.003,Reseda,20,Parts Per Million ( ppm ) 
2005-06-01,3502,0.009,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-06-01,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-06-01,3674,0.001,Anaheim-Pampas Lane,18,Parts Per Million ( ppm ) 
2005-06-01,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-06-01,2249,0.001,La Habra,23,Parts Per Million ( ppm ) 
2005-06-01,3168,0.003,Banning Airport,21,Parts Per Million ( ppm ) 
2005-06-01,2943,0.002,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
2005-06-01,2596,0.002,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2005-06-01,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-06-01,2221,0.011,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-06-01,2485,0.005,Upland,23,Parts Per Million ( ppm ) 
2005-06-01,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-06-01,2671,0.000,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2005-06-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
