summary_date,site,no_davg,name,obs_count,units 
2010-12-01,3126,0.002,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-12-01,3658,0.051,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-12-01,2923,0.071,Barstow,23,Parts Per Million ( ppm ) 
2010-12-01,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-12-01,3500,0.059,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-12-01,3681,0.019,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-12-01,3201,0.139,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-12-01,3183,0.036,Rosarito,18,Parts Per Million ( ppm ) 
2010-12-01,3255,0.034,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-12-01,3138,0.092,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-12-01,3178,0.025,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2010-12-01,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-12-01,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2010-12-01,2849,0.002,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-12-01,3774,0.073,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-12-01,2899,0.054,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-12-01,3683,0.006,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-12-01,2429,0.036,North Long Beach,22,Parts Per Million ( ppm ) 
2010-12-01,3693,0.091,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2010-12-01,2898,0.098,Pomona,21,Parts Per Million ( ppm ) 
2010-12-01,2420,0.064,Reseda,23,Parts Per Million ( ppm ) 
2010-12-01,3502,0.008,Santa Clarita,19,Parts Per Million ( ppm ) 
2010-12-01,2494,0.021,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-12-01,3674,0.086,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-12-01,2937,0.097,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-12-01,2249,0.058,La Habra,23,Parts Per Million ( ppm ) 
2010-12-01,3168,0.011,Banning Airport,22,Parts Per Million ( ppm ) 
2010-12-01,2943,0.019,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2010-12-01,3747,0.099,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-12-01,3702,0.102,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-12-01,2333,0.059,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-12-01,2596,0.030,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-12-01,2221,0.030,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2010-12-01,2485,0.033,Upland,22,Parts Per Million ( ppm ) 
2010-12-01,2965,0.013,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-12-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-12-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2010-12-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-12-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-12-01,3153,0.009,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-12-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-12-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-12-01,2360,0.009,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-12-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2010-12-01,3665,0.026,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-12-01,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2010-12-01,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-12-01,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-12-01,2880,0.024,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-12-01,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
