summary_date,site,co_davg,name,obs_count,units 
2018-04-01,2116,0.121,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2018-04-01,3658,0.102,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-04-01,2923,0.108,Barstow,23,Parts Per Million ( ppm ) 
2018-04-01,3500,0.312,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,3489,0.308,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-04-01,2484,0.338,Azusa,24,Parts Per Million ( ppm ) 
2018-04-01,3743,0.217,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-04-01,2849,0.280,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-04-01,3774,0.178,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-04-01,2899,0.318,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-04-01,3683,0.160,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-04-01,2160,0.301,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-04-01,3693,0.140,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-04-01,2898,0.336,Pomona,24,Parts Per Million ( ppm ) 
2018-04-01,2420,0.044,Reseda,24,Parts Per Million ( ppm ) 
2018-04-01,3502,0.290,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-04-01,2494,0.237,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-04-01,3809,0.666,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-04-01,3674,0.173,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-04-01,2249,0.123,La Habra,24,Parts Per Million ( ppm ) 
2018-04-01,3265,0.006,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-04-01,2943,0.186,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-04-01,3702,0.177,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-04-01,2596,0.396,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-04-01,2266,0.328,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-04-01,3820,0.511,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-04-01,2221,0.314,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-04-01,2485,0.346,Upland,24,Parts Per Million ( ppm ) 
2018-04-01,3153,0.243,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-04-01,3101,0.030,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-04-01,2360,0.235,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-04-01,3486,0.152,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-04-01,3023,0.300,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-04-01,3829,0.245,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-04-01,3821,0.448,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2018-04-01,3828,0.614,Berkeley-Aquatic Park                   ,21,Parts Per Million ( ppm ) 
2018-04-01,3247,0.376,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-04-01,3803,0.412,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2018-04-01,3742,0.452,Oakland-West,23,Parts Per Million ( ppm ) 
2018-04-01,3840,0.429,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-04-01,2804,0.354,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-04-01,2831,0.193,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-04-01,3668,0.392,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-04-01,2622,0.246,San Rafael,23,Parts Per Million ( ppm ) 
2018-04-01,2655,0.228,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,3837,0.238,Napa-Valley College,23,Parts Per Million ( ppm ) 
