summary_date,site,no2_davg,name,obs_count,units 
2012-09-15,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-09-15,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2012-09-15,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2012-09-15,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-09-15,3255,0.022,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-09-15,3779,0.001,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2012-09-15,3716,0.001,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-09-15,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-09-15,2484,0.009,Azusa,22,Parts Per Million ( ppm ) 
2012-09-15,3743,0.023,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-09-15,3774,0.030,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-09-15,2899,0.029,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-09-15,2898,0.021,Pomona,22,Parts Per Million ( ppm ) 
2012-09-15,2420,0.022,Reseda,23,Parts Per Million ( ppm ) 
2012-09-15,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-09-15,2494,0.022,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-09-15,3674,0.022,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-09-15,2937,0.014,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-09-15,2249,0.020,La Habra,22,Parts Per Million ( ppm ) 
2012-09-15,3168,0.011,Banning Airport,23,Parts Per Million ( ppm ) 
2012-09-15,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-09-15,2333,0.021,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-09-15,2266,0.020,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-09-15,2221,0.020,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-09-15,2485,0.014,Upland,22,Parts Per Million ( ppm ) 
2012-09-15,2965,0.008,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-09-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-09-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-09-15,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-09-15,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-09-15,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-09-15,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-09-15,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-09-15,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-09-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-09-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-09-15,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-09-15,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-09-15,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2012-09-15,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-09-15,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-09-15,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-09-15,3198,0.012,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-09-15,2589,0.014,Chula Vista,23,Parts Per Million ( ppm ) 
2012-09-15,2327,0.018,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-09-15,2263,0.020,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-09-15,2933,0.028,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-09-15,3690,0.019,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-09-15,3766,0.014,San Diego-Kearny Villa Road,23,Parts Per Million ( ppm ) 
2012-09-15,3773,0.004,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-09-15,3490,0.011,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-09-15,3247,0.012,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-09-15,3742,0.011,Oakland-West,23,Parts Per Million ( ppm ) 
2012-09-15,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
