summary_date,site,no_davg,name,obs_count,units 
2010-02-22,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-02-22,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-02-22,2923,0.001,Barstow,23,Parts Per Million ( ppm ) 
2010-02-22,3215,0.001,Trona-Athol and Telegraph,19,Parts Per Million ( ppm ) 
2010-02-22,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,3201,0.002,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-02-22,3141,0.017,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2010-02-22,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-02-22,3489,0.004,Salinas-High School,20,Parts Per Million ( ppm ) 
2010-02-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2010-02-22,3743,0.008,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-02-22,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-02-22,3774,0.009,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-02-22,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-02-22,3683,0.004,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2010-02-22,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,3693,0.020,Pico Rivera-4144 San Gabriel,19,Parts Per Million ( ppm ) 
2010-02-22,2898,0.013,Pomona,19,Parts Per Million ( ppm ) 
2010-02-22,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2010-02-22,3502,0.004,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-02-22,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-02-22,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-02-22,2937,0.002,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-02-22,2249,0.007,La Habra,19,Parts Per Million ( ppm ) 
2010-02-22,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2010-02-22,2943,0.001,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-02-22,3747,0.002,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-02-22,3702,0.001,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-02-22,2333,0.004,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2010-02-22,2485,0.003,Upland,23,Parts Per Million ( ppm ) 
2010-02-22,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2010-02-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-02-22,3003,0.000,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2010-02-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2010-02-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2010-02-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-02-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-02-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2010-02-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-02-22,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2010-02-22,3665,0.010,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-02-22,3486,0.007,Santa Maria-906 S Broadway,20,Parts Per Million ( ppm ) 
2010-02-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-02-22,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2010-02-22,2880,0.003,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2010-02-22,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2010-02-22,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2010-02-22,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2010-02-22,2327,0.001,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2010-02-22,2263,0.007,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-02-22,2933,0.010,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2010-02-22,3690,0.006,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2010-02-22,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,3727,0.006,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-02-22,2293,0.003,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-02-22,3490,0.012,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,3247,0.015,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-02-22,3742,0.019,Oakland-West,23,Parts Per Million ( ppm ) 
2010-02-22,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-02-22,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2010-02-22,2622,0.009,San Rafael,23,Parts Per Million ( ppm ) 
2010-02-22,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,2373,0.008,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-02-22,2125,0.004,Redwood City,23,Parts Per Million ( ppm ) 
2010-02-22,3661,0.010,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-02-22,2410,0.018,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-02-22,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-02-22,3026,0.003,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-02-22,3009,0.011,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2010-02-22,2013,0.005,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2010-02-22,2844,0.001,Fresno-Sierra Skypark #2,20,Parts Per Million ( ppm ) 
2010-02-22,2941,0.001,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2010-02-22,3146,0.004,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2010-02-22,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2010-02-22,2981,0.002,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2010-02-22,3211,0.001,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2010-02-22,3022,0.001,Merced-S Coffee Avenue,21,Parts Per Million ( ppm ) 
