summary_date,site,monitor,pm25_davg,name,obs_count 
2013-09-08,3154,G,9.1,Keeler-Cerro Gordo Road,24 
2013-09-08,3144,B,31.5,San Andreas-Gold Strike Road,24 
2013-09-08,3126,C,7.8,Grass Valley-Litton Building,24 
2013-09-08,2208,D,15.5,Truckee-Fire Station,24 
2013-09-08,3002,A,13.0,Colfax-City Hall,24 
2013-09-08,3128,C,7.3,Chester-222 1st Avenue,24 
2013-09-08,3801,C,10.7,Portola-Gulling Street                  ,24 
2013-09-08,3020,C,11.0,Quincy-N Church Street,24 
2013-09-08,3121,B,5.5,Mojave-923 Poole Street,24 
2013-09-08,3779,D,10.8,Eureka-Humboldt Hill                    ,24 
2013-09-08,3779,C,10.8,Eureka-Humboldt Hill                    ,24 
2013-09-08,2016,A,5.2,Carmel Valley-Ford Road,24 
2013-09-08,3726,A,9.6,King City-415 Pearl Street,24 
2013-09-08,3489,C,6.7,Salinas-High School,24 
2013-09-08,2628,B,6.0,Hollister-Fairview Road,24 
2013-09-08,3800,A,2.6,Felton CalFire-6059 Highway 9           ,24 
2013-09-08,3200,C,6.1,Santa Cruz AMS,24 
2013-09-08,2492,A,10.0,Burbank-W Palm Avenue,24 
2013-09-08,2492,D,15.5,Burbank-W Palm Avenue,24 
2013-09-08,2849,A,12.3,Glendora-Laurel,24 
2013-09-08,2899,A,11.7,Los Angeles-North Main Street,24 
2013-09-08,2899,I,18.9,Los Angeles-North Main Street,24 
2013-09-08,2429,F,14.0,North Long Beach,24 
2013-09-08,2429,A,12.2,North Long Beach,24 
2013-09-08,3502,A,6.4,Santa Clarita,24 
2013-09-08,3679,C,10.9,South Long Beach,24 
2013-09-08,3679,A,12.3,South Long Beach,24 
2013-09-08,3674,A,9.4,Anaheim-Pampas Lane,24 
2013-09-08,3674,D,16.8,Anaheim-Pampas Lane,24 
2013-09-08,2943,A,12.3,Lake Elsinore-W Flint Street,24 
2013-09-08,3702,A,13.4,Mira Loma Van Buren,24 
2013-09-08,3702,C,19.0,Mira Loma Van Buren,24 
2013-09-08,2333,C,12.8,Riverside-Magnolia,24 
2013-09-08,2596,Z,17.9,Riverside-Rubidoux,24 
2013-09-08,2596,I,17.9,Riverside-Rubidoux,24 
2013-09-08,2596,A,12.5,Riverside-Rubidoux,24 
2013-09-08,2596,F,16.0,Riverside-Rubidoux,24 
2013-09-08,3777,A,11.3,Winchester-33700 Borel Road             ,24 
2013-09-08,2499,A,8.0,Crestline,24 
2013-09-08,2485,A,17.8,Upland,24 
2013-09-08,3762,A,7.3,Arroyo Grande-2391 Willow Road,24 
2013-09-08,2965,E,2.9,Atascadero-Lewis Avenue,24 
2013-09-08,2979,A,6.7,Nipomo-Guadalupe Road,24 
2013-09-08,3688,B,3.5,San Luis Obispo-3220 South Higuera St,24 
2013-09-08,3153,A,10.0,Goleta-Fairview,24 
2013-09-08,2360,B,4.3,Lompoc-S H Street,24 
2013-09-08,3665,D,10.0,Santa Barbara-700 East Canon Perdido,24 
2013-09-08,3486,D,2.7,Santa Maria-906 S Broadway,24 
2013-09-08,2991,D,10.8,El Rio-Rio Mesa School #2,24 
2013-09-08,3505,C,7.5,Piru-3301 Pacific Avenue,24 
2013-09-08,2880,D,8.4,Simi Valley-Cochran Street,24 
2013-09-08,2984,F,11.9,Thousand Oaks-Moorpark Road,24 
2013-09-08,2460,A,7.9,Alpine-Victoria Drive,24 
2013-09-08,3198,B,9.7,Camp Pendleton,24 
2013-09-08,2327,F,12.0,El Cajon-Redwood Avenue,24 
2013-09-08,2263,G,11.9,Escondido-E Valley Parkway,24 
2013-09-08,2263,H,12.0,Escondido-E Valley Parkway,24 
2013-09-08,3690,D,13.8,San Diego-1110 Beardsley Street,24 
2013-09-08,3690,A,12.0,San Diego-1110 Beardsley Street,24 
2013-09-08,3490,D,7.0,Livermore-793 Rincon Avenue,24 
2013-09-08,3247,B,7.1,Oakland-9925 International Blvd,24 
2013-09-08,3742,C,6.4,Oakland-West,24 
2013-09-08,2831,C,5.5,Concord-2956-A Treat Blvd,24 
2013-09-08,3668,A,5.1,San Pablo-Rumrill Blvd,24 
2013-09-08,3506,A,5.0,Point Reyes,24 
2013-09-08,2622,A,7.5,San Rafael,24 
2013-09-08,2373,D,6.3,San Francisco-Arkansas Street,24 
2013-09-08,2125,D,9.1,Redwood City,24 
2013-09-08,3770,A,6.2,Cupertino-22601 Voss Ave,24 
2013-09-08,3661,D,8.8,San Jose-Jackson Street,24 
2013-09-08,2105,B,5.4,Santa Rosa-5th Street,24 
2013-09-08,2013,-,19.5,Fresno-Drummond Street,24 
2013-09-08,3781,C,20.9,Fresno-Garland                          ,24 
2013-09-08,3781,A,19.8,Fresno-Garland                          ,24 
2013-09-08,3768,A,11.2,Huron-16875 4th Street,24 
2013-09-08,5274,-,7.8,Pinehurst-Forest Service,24 
2013-09-08,3146,H,17.3,Bakersfield-5558 California Avenue,24 
2013-09-08,3146,G,15.3,Bakersfield-5558 California Avenue,24 
2013-09-08,3769,A,7.1,Lebec-Beartrap Road,24 
2013-09-08,3129,A,20.3,Hanford-S Irwin Street,24 
2013-09-08,3771,A,26.1,Madera-28261 Avenue 14,24 
2013-09-08,3022,A,21.1,Merced-S Coffee Avenue,24 
2013-09-08,3772,A,7.7,Manteca-530 Fishback Rd,24 
2013-09-08,2094,F,13.8,Stockton-Hazelton Street,24 
2013-09-08,2094,G,11.7,Stockton-Hazelton Street,24 
2013-09-08,3696,A,21.4,Tracy-Airport,24 
2013-09-08,2833,I,9.8,Modesto-14th Street,24 
2013-09-08,2996,A,6.5,Turlock-S Minaret Street,24 
2013-09-08,3763,A,8.3,Porterville-1839 Newcomb Street,24 
2013-09-08,5275,-,,Springville-Forest Service,17 
2013-09-08,2032,B,16.5,Visalia-N Church Street,24 
2013-09-08,5407,t,5.1,Bombay Beach,24 
2013-09-08,5409,t,4.8,Naval Test Base,24 
