summary_date,site,no_davg,name,obs_count,units 
2003-02-22,2948,0.004,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-02-22,3669,0.004,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-02-22,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2003-02-22,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-02-22,3658,0.006,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-02-22,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2003-02-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-02-22,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,3203,0.101,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-02-22,3185,0.032,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-02-22,3201,0.059,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-02-22,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2003-02-22,3255,0.009,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-02-22,3138,0.008,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-02-22,3141,0.033,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-02-22,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-02-22,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-02-22,2329,0.007,Davenport,22,Parts Per Million ( ppm ) 
2003-02-22,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2003-02-22,2492,0.067,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-02-22,2045,0.038,Hawthorne,23,Parts Per Million ( ppm ) 
2003-02-22,2899,0.064,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-02-22,2583,0.050,Lynwood,23,Parts Per Million ( ppm ) 
2003-02-22,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2003-02-22,2160,0.033,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2166,0.073,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-02-22,2898,0.059,Pomona,23,Parts Per Million ( ppm ) 
2003-02-22,2420,0.048,Reseda,23,Parts Per Million ( ppm ) 
2003-02-22,3502,0.017,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-02-22,2494,0.043,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-02-22,3674,0.035,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-02-22,2937,0.030,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-02-22,2249,0.033,La Habra,23,Parts Per Million ( ppm ) 
2003-02-22,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2003-02-22,2943,0.014,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-02-22,2596,0.052,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-02-22,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-02-22,2221,0.028,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-02-22,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2003-02-22,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-02-22,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2003-02-22,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-02-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-02-22,2008,0.002,El Capitan Beach,21,Parts Per Million ( ppm ) 
2003-02-22,2954,0.002,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2003-02-22,3153,0.003,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2003-02-22,3101,0.001,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2003-02-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2003-02-22,2360,0.009,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2003-02-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-02-22,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-02-22,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2003-02-22,2991,0.006,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2003-02-22,3172,0.002,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2003-02-22,2984,0.008,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-02-22,2088,0.007,Ventura-Emma Wood State Beach,22,Parts Per Million ( ppm ) 
2003-02-22,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-02-22,3198,0.004,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-02-22,2589,0.005,Chula Vista,23,Parts Per Million ( ppm ) 
2003-02-22,2327,0.011,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2263,0.017,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-02-22,2933,0.009,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-02-22,2964,0.013,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2293,0.028,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-02-22,3490,0.040,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,3659,0.068,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2003-02-22,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-02-22,2831,0.016,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-02-22,3660,0.006,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2003-02-22,2102,0.031,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-02-22,3668,0.012,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-02-22,2622,0.026,San Rafael,23,Parts Per Million ( ppm ) 
2003-02-22,2655,0.022,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,2373,0.031,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-02-22,2125,0.019,Redwood City,23,Parts Per Million ( ppm ) 
2003-02-22,3661,0.041,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2003-02-22,2410,0.039,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-02-22,2105,0.009,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-02-22,3026,0.017,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,3009,0.042,Fresno-1st Street,23,Parts Per Million ( ppm ) 
