summary_date,site,co_davg,name,obs_count,units 
2011-07-01,3658,0.148,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-07-01,2923,0.630,Barstow,23,Parts Per Million ( ppm ) 
2011-07-01,3500,0.059,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2011-07-01,3203,1.261,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-07-01,3779,0.482,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2011-07-01,3716,0.200,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-07-01,3489,0.413,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-07-01,2484,0.479,Azusa,21,Parts Per Million ( ppm ) 
2011-07-01,2492,0.447,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-07-01,3743,0.300,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-07-01,2849,0.455,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-07-01,3774,0.232,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-07-01,2899,0.512,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-07-01,2429,0.327,North Long Beach,22,Parts Per Million ( ppm ) 
2011-07-01,2160,0.631,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-07-01,3693,0.449,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-07-01,2898,0.174,Pomona,23,Parts Per Million ( ppm ) 
2011-07-01,3502,0.178,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-07-01,2494,0.322,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-07-01,3674,0.245,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-07-01,2937,0.043,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-07-01,2249,0.364,La Habra,24,Parts Per Million ( ppm ) 
2011-07-01,3265,0.126,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-07-01,2943,0.148,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-07-01,3702,0.366,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-07-01,2333,0.495,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-07-01,2596,0.486,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-07-01,2266,0.395,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-07-01,2221,0.328,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-07-01,2485,0.466,Upland,22,Parts Per Million ( ppm ) 
2011-07-01,3153,0.222,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-07-01,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-07-01,2360,0.422,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-07-01,3665,0.165,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-07-01,3486,0.170,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-07-01,3023,0.213,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-07-01,2327,0.330,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-07-01,2263,0.396,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-07-01,3690,0.374,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-07-01,3247,0.259,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-07-01,3742,0.163,Oakland-West,23,Parts Per Million ( ppm ) 
2011-07-01,2804,0.261,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-07-01,2831,0.297,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-07-01,3668,0.306,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-07-01,2622,0.404,San Rafael,23,Parts Per Million ( ppm ) 
2011-07-01,2655,0.336,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-07-01,2373,0.162,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-07-01,2125,0.484,Redwood City,23,Parts Per Million ( ppm ) 
2011-07-01,3770,0.328,Cupertino-22601 Voss Ave,21,Parts Per Million ( ppm ) 
2011-07-01,3661,0.270,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2011-07-01,2410,0.245,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-07-01,2105,0.471,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
