summary_date,site,monitor,pm25_davg,name,obs_count 
2008-04-08,2353,A,9.5,Yosemite Village-Visitor Center,24 
2008-04-08,3126,C,10.7,Grass Valley-Litton Building,24 
2008-04-08,2208,D,11.8,Truckee-Fire Station,24 
2008-04-08,3494,E,7.8,Portola-161 Nevada Street,24 
2008-04-08,3020,C,13.3,Quincy-N Church Street,24 
2008-04-08,2484,A,14.3,Azusa,24 
2008-04-08,2492,D,13.4,Burbank-W Palm Avenue,24 
2008-04-08,2492,Z,13.4,Burbank-W Palm Avenue,24 
2008-04-08,2849,A,8.5,Glendora-Laurel,24 
2008-04-08,2899,G,17.5,Los Angeles-North Main Street,24 
2008-04-08,2899,Y,17.5,Los Angeles-North Main Street,24 
2008-04-08,2899,A,10.3,Los Angeles-North Main Street,24 
2008-04-08,2429,A,10.2,North Long Beach,24 
2008-04-08,3679,A,9.4,South Long Beach,24 
2008-04-08,3674,Z,15.7,Anaheim-Pampas Lane,24 
2008-04-08,3674,D,15.7,Anaheim-Pampas Lane,24 
2008-04-08,3674,A,8.7,Anaheim-Pampas Lane,24 
2008-04-08,3168,A,22.5,Banning Airport,24 
2008-04-08,2943,A,6.6,Lake Elsinore-W Flint Street,24 
2008-04-08,3702,C,22.3,Mira Loma Van Buren,24 
2008-04-08,3702,Z,22.3,Mira Loma Van Buren,24 
2008-04-08,2596,Z,19.3,Riverside-Rubidoux,24 
2008-04-08,2596,A,15.7,Riverside-Rubidoux,24 
2008-04-08,2360,B,8.0,Lompoc-S H Street,24 
2008-04-08,3665,C,8.5,Santa Barbara-700 East Canon Perdido,21 
2008-04-08,3486,C,9.4,Santa Maria-906 S Broadway,24 
2008-04-08,2991,C,7.9,El Rio-Rio Mesa School #2,24 
2008-04-08,3172,A,8.2,Ojai-Ojai Avenue,23 
2008-04-08,3505,B,8.8,Piru-3301 Pacific Avenue,21 
2008-04-08,2880,C,12.0,Simi Valley-Cochran Street,24 
2008-04-08,2984,E,10.4,Thousand Oaks-Moorpark Road,24 
2008-04-08,2460,A,17.3,Alpine-Victoria Drive,24 
2008-04-08,2327,D,10.4,El Cajon-Redwood Avenue,22 
2008-04-08,2263,C,12.3,Escondido-E Valley Parkway,24 
2008-04-08,2263,D,10.9,Escondido-E Valley Parkway,24 
2008-04-08,3690,B,7.5,San Diego-1110 Beardsley Street,22 
2008-04-08,3690,A,11.4,San Diego-1110 Beardsley Street,24 
2008-04-08,3727,A,9.0,Berkeley-6th Street,24 
2008-04-08,3490,B,3.2,Livermore-793 Rincon Avenue,23 
2008-04-08,3568,A,10.3,Oakland-Filbert St.,24 
2008-04-08,2655,A,9.1,Napa-Jefferson Avenue,24 
2008-04-08,2373,C,6.0,San Francisco-Arkansas Street,24 
2008-04-08,2125,C,4.3,Redwood City,24 
2008-04-08,3661,C,7.1,San Jose-Jackson Street,24 
2008-04-08,3723,A,5.4,Benicia-East 2nd Street,24 
2008-04-08,2410,B,3.9,Vallejo-304 Tuolumne Street,24 
2008-04-08,3026,C,11.1,Clovis-N Villa Avenue,24 
2008-04-08,3009,A,6.5,Fresno-1st Street,24 
2008-04-08,3009,D,9.4,Fresno-1st Street,24 
2008-04-08,3146,A,8.6,Bakersfield-5558 California Avenue,24 
2008-04-08,3146,G,9.5,Bakersfield-5558 California Avenue,24 
2008-04-08,3146,H,9.3,Bakersfield-5558 California Avenue,24 
2008-04-08,3145,C,12.6,Bakersfield-Golden State Highway,24 
2008-04-08,3194,E,9.5,Corcoran-Patterson Avenue,24 
2008-04-08,2094,E,4.9,Stockton-Hazelton Street,22 
2008-04-08,3696,A,4.4,Tracy-Airport,24 
2008-04-08,2833,E,5.3,Modesto-14th Street,24 
2008-04-08,2996,A,6.8,Turlock-S Minaret Street,24 
2008-04-08,2032,B,8.0,Visalia-N Church Street,24 
2008-04-08,3173,A,46.5,Calexico-East,24 
2008-04-08,2115,D,7.1,Chico-Manzanita Avenue,24 
2008-04-08,2115,C,6.2,Chico-Manzanita Avenue,24 
2008-04-08,2630,A,6.9,Gridley-Cowee Avenue,24 
2008-04-08,3714,A,7.4,Willows-720 N Colusa Street,24 
2008-04-08,2956,B,4.6,Roseville-N Sunrise Blvd,24 
2008-04-08,2977,A,8.4,Elk Grove-Bruceville Road,24 
2008-04-08,3187,A,5.3,Folsom-Natoma Street,23 
2008-04-08,2731,D,8.0,Sacramento-Del Paso Manor,24 
2008-04-08,3011,F,5.8,Sacramento-T Street,24 
2008-04-08,2958,A,4.4,Yuba City-Almond Street,24 
2008-04-08,2958,C,5.6,Yuba City-Almond Street,23 
2008-04-08,2143,A,3.8,Davis-UCD Campus,23 
2008-04-09,3151,A,4.3,Death Valley Natl Monument,24 
2008-04-09,3154,A,12.0,Keeler-Cerro Gordo Road,24 
2008-04-09,3698,A,2.4,Bliss State Park,24 
2008-04-09,3018,A,3.5,Yosemite Natl Park-Turtleback Dome,24 
2008-04-09,2353,A,12.4,Yosemite Village-Visitor Center,24 
2008-04-09,3126,C,8.0,Grass Valley-Litton Building,24 
2008-04-09,2208,A,3.9,Truckee-Fire Station,24 
2008-04-09,2208,D,9.7,Truckee-Fire Station,24 
2008-04-09,3494,A,10.7,Portola-161 Nevada Street,24 
2008-04-09,3494,E,10.0,Portola-161 Nevada Street,24 
2008-04-09,3020,C,13.0,Quincy-N Church Street,22 
2008-04-09,3020,A,5.8,Quincy-N Church Street,24 
2008-04-09,3152,A,6.3,Joshua Tree NP - Black Rock,24 
2008-04-09,3016,A,2.1,Redwood Natl Park-Requa,24 
2008-04-09,3711,A,1.7,Trinity,24 
2008-04-09,3489,A,4.5,Salinas-High School,24 
2008-04-09,2983,A,3.0,Pinnacles National Monument,24 
2008-04-09,3150,A,1.9,Lava Beds Natl Monument,24 
2008-04-09,2484,A,11.9,Azusa,24 
2008-04-09,2492,Z,10.0,Burbank-W Palm Avenue,24 
2008-04-09,2492,D,10.0,Burbank-W Palm Avenue,24 
2008-04-09,2492,A,8.0,Burbank-W Palm Avenue,24 
2008-04-09,2849,A,4.1,Glendora-Laurel,24 
2008-04-09,3701,B,3.5,Lebec-Peace Valley Road,24 
2008-04-09,2899,G,15.5,Los Angeles-North Main Street,24 
2008-04-09,2899,Y,15.5,Los Angeles-North Main Street,24 
2008-04-09,2899,A,7.6,Los Angeles-North Main Street,24 
2008-04-09,2583,A,8.7,Lynwood,24 
2008-04-09,2429,A,9.5,North Long Beach,24 
2008-04-09,2160,A,5.8,Pasadena-S Wilson Avenue,24 
2008-04-09,3693,A,7.9,Pico Rivera-4144 San Gabriel,24 
2008-04-09,2420,A,7.6,Reseda,24 
2008-04-09,3679,A,10.0,South Long Beach,24 
2008-04-09,3674,Z,13.8,Anaheim-Pampas Lane,24 
2008-04-09,3674,A,7.8,Anaheim-Pampas Lane,24 
2008-04-09,3674,D,13.8,Anaheim-Pampas Lane,24 
2008-04-09,3265,A,7.9,Mission Viejo-26081 Via Pera,24 
2008-04-09,3708,A,7.0,Agua Tibia,24 
2008-04-09,3168,A,16.8,Banning Airport,24 
2008-04-09,2943,A,6.0,Lake Elsinore-W Flint Street,24 
2008-04-09,3702,A,11.0,Mira Loma Van Buren,24 
2008-04-09,3702,Z,16.1,Mira Loma Van Buren,24 
2008-04-09,3702,C,16.1,Mira Loma Van Buren,24 
2008-04-09,2333,A,8.7,Riverside-Magnolia,24 
2008-04-09,2596,Z,12.8,Riverside-Rubidoux,24 
2008-04-09,2596,A,10.3,Riverside-Rubidoux,24 
2008-04-09,2596,C,11.6,Riverside-Rubidoux,24 
2008-04-09,2266,A,9.6,Fontana-Arrow Highway,24 
2008-04-09,3254,A,9.3,Ontario-1408 Francis Street,24 
2008-04-09,2221,A,9.7,San Bernardino-4th Street,24 
2008-04-09,3700,A,8.9,San Gorgonio Wilderness,24 
2008-04-09,2360,B,4.2,Lompoc-S H Street,24 
2008-04-09,3710,A,4.4,San Rafael Wilderness,24 
2008-04-09,3665,C,5.7,Santa Barbara-700 East Canon Perdido,23 
2008-04-09,3486,C,7.2,Santa Maria-906 S Broadway,24 
2008-04-09,2991,A,7.0,El Rio-Rio Mesa School #2,24 
2008-04-09,2991,C,6.0,El Rio-Rio Mesa School #2,24 
2008-04-09,3172,A,4.9,Ojai-Ojai Avenue,24 
2008-04-09,3505,B,5.5,Piru-3301 Pacific Avenue,24 
2008-04-09,2880,B,7.8,Simi Valley-Cochran Street,24 
2008-04-09,2880,C,7.9,Simi Valley-Cochran Street,24 
2008-04-09,2880,A,7.5,Simi Valley-Cochran Street,24 
2008-04-09,2984,E,6.8,Thousand Oaks-Moorpark Road,24 
2008-04-09,2460,A,14.5,Alpine-Victoria Drive,24 
2008-04-09,2589,A,9.7,Chula Vista,24 
2008-04-09,2327,D,8.9,El Cajon-Redwood Avenue,24 
2008-04-09,2327,A,10.0,El Cajon-Redwood Avenue,24 
2008-04-09,2327,C,9.8,El Cajon-Redwood Avenue,24 
2008-04-09,2263,D,8.5,Escondido-E Valley Parkway,24 
2008-04-09,2263,A,10.2,Escondido-E Valley Parkway,24 
2008-04-09,2263,C,9.3,Escondido-E Valley Parkway,24 
2008-04-09,3690,B,4.8,San Diego-1110 Beardsley Street,24 
2008-04-09,3690,A,10.0,San Diego-1110 Beardsley Street,24 
2008-04-09,3727,A,7.4,Berkeley-6th Street,24 
2008-04-09,3490,B,2.1,Livermore-793 Rincon Avenue,24 
2008-04-09,3568,A,10.4,Oakland-Filbert St.,24 
2008-04-09,2831,A,5.0,Concord-2956-A Treat Blvd,24 
2008-04-09,3506,A,,Point Reyes,7 
2008-04-09,2986,A,4.9,Point Reyes National Seashore,24 
2008-04-09,2655,A,9.0,Napa-Jefferson Avenue,24 
2008-04-09,2373,C,8.7,San Francisco-Arkansas Street,24 
2008-04-09,2125,C,3.5,Redwood City,23 
2008-04-09,3661,B,5.3,San Jose-Jackson Street,24 
2008-04-09,3661,A,5.0,San Jose-Jackson Street,24 
2008-04-09,3661,C,5.6,San Jose-Jackson Street,24 
2008-04-09,3723,A,3.0,Benicia-East 2nd Street,24 
2008-04-09,2410,B,4.0,Vallejo-304 Tuolumne Street,24 
2008-04-09,3026,C,13.1,Clovis-N Villa Avenue,22 
2008-04-09,3009,L,4.7,Fresno-1st Street,24 
2008-04-09,3009,D,9.3,Fresno-1st Street,23 
2008-04-09,3009,A,5.4,Fresno-1st Street,24 
2008-04-09,3009,C,5.9,Fresno-1st Street,24 
2008-04-09,3704,A,3.7,Kaiser,24 
2008-04-09,3146,E,8.3,Bakersfield-5558 California Avenue,24 
2008-04-09,3146,G,9.0,Bakersfield-5558 California Avenue,24 
2008-04-09,3146,A,6.4,Bakersfield-5558 California Avenue,24 
2008-04-09,3146,H,8.2,Bakersfield-5558 California Avenue,24 
2008-04-09,3145,C,12.3,Bakersfield-Golden State Highway,24 
2008-04-09,3724,A,6.1,Lebec-Frazier Park Road,24 
2008-04-09,3194,E,8.0,Corcoran-Patterson Avenue,24 
2008-04-09,2094,E,,Stockton-Hazelton Street,1 
2008-04-09,2094,A,5.5,Stockton-Hazelton Street,24 
2008-04-09,3696,A,6.4,Tracy-Airport,24 
2008-04-09,2833,E,8.3,Modesto-14th Street,24 
2008-04-09,2833,A,5.9,Modesto-14th Street,24 
2008-04-09,2996,A,7.3,Turlock-S Minaret Street,24 
2008-04-09,2032,A,6.8,Visalia-N Church Street,24 
2008-04-09,2032,B,3.7,Visalia-N Church Street,24 
2008-04-09,3675,A,8.1,Brawley-220 Main Street,24 
2008-04-09,3173,A,15.1,Calexico-East,24 
2008-04-09,3135,A,8.5,Calexico-Ethel Street,24 
2008-04-09,2551,A,7.2,El Centro-9th Street,24 
2008-04-09,2878,A,8.3,Indio-Jackson Street,24 
2008-04-09,2199,A,9.0,Palm Springs-Fire Station,24 
2008-04-09,2115,D,5.5,Chico-Manzanita Avenue,24 
2008-04-09,2115,C,5.3,Chico-Manzanita Avenue,24 
2008-04-09,2630,A,3.6,Gridley-Cowee Avenue,23 
2008-04-09,3714,A,5.3,Willows-720 N Colusa Street,24 
2008-04-09,2956,B,5.9,Roseville-N Sunrise Blvd,24 
2008-04-09,2977,A,8.7,Elk Grove-Bruceville Road,24 
2008-04-09,3187,A,6.6,Folsom-Natoma Street,24 
2008-04-09,2731,C,5.2,Sacramento-Del Paso Manor,24 
2008-04-09,2731,D,8.6,Sacramento-Del Paso Manor,24 
2008-04-09,2731,A,5.3,Sacramento-Del Paso Manor,24 
2008-04-09,2346,A,5.1,Sacramento-Health Dept Stockton Blvd,24 
2008-04-09,3011,A,5.7,Sacramento-T Street,24 
2008-04-09,3011,F,7.8,Sacramento-T Street,24 
2008-04-09,2972,A,2.2,Lassen Volcanic Natl Park-Manzanita Lake,24 
2008-04-09,2958,C,5.7,Yuba City-Almond Street,24 
2008-04-09,2958,A,3.9,Yuba City-Almond Street,24 
2008-04-09,2143,A,5.5,Davis-UCD Campus,24 
2008-04-10,2353,A,13.7,Yosemite Village-Visitor Center,24 
2008-04-10,3126,C,8.5,Grass Valley-Litton Building,24 
2008-04-10,2208,D,12.5,Truckee-Fire Station,23 
2008-04-10,3494,E,24.3,Portola-161 Nevada Street,24 
2008-04-10,3020,C,12.4,Quincy-N Church Street,24 
2008-04-10,2492,Z,11.1,Burbank-W Palm Avenue,24 
2008-04-10,2492,D,11.1,Burbank-W Palm Avenue,24 
2008-04-10,2849,A,4.8,Glendora-Laurel,24 
2008-04-10,2899,A,11.3,Los Angeles-North Main Street,24 
2008-04-10,2899,G,18.4,Los Angeles-North Main Street,23 
2008-04-10,2899,Y,18.4,Los Angeles-North Main Street,23 
2008-04-10,2429,A,10.0,North Long Beach,24 
2008-04-10,3679,A,9.1,South Long Beach,24 
2008-04-10,3674,Z,18.6,Anaheim-Pampas Lane,24 
2008-04-10,3674,A,10.6,Anaheim-Pampas Lane,24 
2008-04-10,3674,D,18.6,Anaheim-Pampas Lane,24 
2008-04-10,3168,A,14.4,Banning Airport,24 
2008-04-10,2943,A,6.5,Lake Elsinore-W Flint Street,24 
2008-04-10,3702,C,20.5,Mira Loma Van Buren,24 
2008-04-10,3702,Z,20.5,Mira Loma Van Buren,24 
2008-04-10,2596,A,13.1,Riverside-Rubidoux,24 
2008-04-10,2596,Z,16.2,Riverside-Rubidoux,24 
2008-04-10,2360,B,6.5,Lompoc-S H Street,24 
2008-04-10,3665,C,11.5,Santa Barbara-700 East Canon Perdido,24 
2008-04-10,3486,C,7.3,Santa Maria-906 S Broadway,23 
2008-04-10,2991,C,6.9,El Rio-Rio Mesa School #2,24 
2008-04-10,3172,A,4.1,Ojai-Ojai Avenue,24 
2008-04-10,3505,B,7.2,Piru-3301 Pacific Avenue,24 
2008-04-10,2880,C,8.6,Simi Valley-Cochran Street,24 
2008-04-10,2984,E,7.5,Thousand Oaks-Moorpark Road,24 
2008-04-10,2460,A,14.1,Alpine-Victoria Drive,24 
2008-04-10,2327,D,9.6,El Cajon-Redwood Avenue,24 
2008-04-10,2263,D,10.3,Escondido-E Valley Parkway,24 
2008-04-10,2263,C,10.5,Escondido-E Valley Parkway,24 
2008-04-10,3690,A,12.1,San Diego-1110 Beardsley Street,24 
2008-04-10,3690,B,8.4,San Diego-1110 Beardsley Street,24 
2008-04-10,3727,A,9.9,Berkeley-6th Street,23 
2008-04-10,3490,B,2.9,Livermore-793 Rincon Avenue,24 
2008-04-10,3568,A,12.6,Oakland-Filbert St.,24 
2008-04-10,3506,A,7.3,Point Reyes,24 
2008-04-10,2655,A,9.6,Napa-Jefferson Avenue,24 
2008-04-10,2373,C,9.7,San Francisco-Arkansas Street,24 
2008-04-10,2125,C,7.5,Redwood City,24 
2008-04-10,3661,C,7.2,San Jose-Jackson Street,23 
2008-04-10,3723,A,7.1,Benicia-East 2nd Street,24 
2008-04-10,2410,B,5.8,Vallejo-304 Tuolumne Street,24 
2008-04-10,3026,C,12.5,Clovis-N Villa Avenue,24 
2008-04-10,3009,D,10.9,Fresno-1st Street,24 
2008-04-10,3009,A,7.0,Fresno-1st Street,24 
2008-04-10,3146,H,12.7,Bakersfield-5558 California Avenue,24 
2008-04-10,3146,G,12.1,Bakersfield-5558 California Avenue,23 
2008-04-10,3146,A,11.9,Bakersfield-5558 California Avenue,24 
2008-04-10,3145,C,15.4,Bakersfield-Golden State Highway,24 
2008-04-10,3194,E,9.6,Corcoran-Patterson Avenue,24 
2008-04-10,2094,E,,Stockton-Hazelton Street,10 
2008-04-10,3696,A,5.8,Tracy-Airport,24 
2008-04-10,2833,E,6.8,Modesto-14th Street,23 
2008-04-10,2996,A,8.4,Turlock-S Minaret Street,24 
2008-04-10,2032,B,8.0,Visalia-N Church Street,24 
2008-04-10,3173,A,17.9,Calexico-East,23 
2008-04-10,2115,C,4.5,Chico-Manzanita Avenue,24 
2008-04-10,2115,D,5.3,Chico-Manzanita Avenue,24 
2008-04-10,2630,A,4.9,Gridley-Cowee Avenue,24 
2008-04-10,3714,A,4.4,Willows-720 N Colusa Street,24 
2008-04-10,2956,B,5.8,Roseville-N Sunrise Blvd,24 
2008-04-10,2977,A,9.4,Elk Grove-Bruceville Road,23 
2008-04-10,3187,A,5.5,Folsom-Natoma Street,22 
2008-04-10,2731,D,9.5,Sacramento-Del Paso Manor,24 
2008-04-10,3011,F,6.4,Sacramento-T Street,23 
2008-04-10,2958,A,4.4,Yuba City-Almond Street,24 
2008-04-10,2958,C,4.3,Yuba City-Almond Street,24 
2008-04-10,2143,A,5.0,Davis-UCD Campus,23 
2008-04-11,2353,A,7.8,Yosemite Village-Visitor Center,23 
2008-04-11,3126,C,8.8,Grass Valley-Litton Building,24 
2008-04-11,2208,D,9.5,Truckee-Fire Station,24 
2008-04-11,3494,E,38.5,Portola-161 Nevada Street,24 
2008-04-11,3494,A,27.7,Portola-161 Nevada Street,24 
2008-04-11,3020,C,14.0,Quincy-N Church Street,24 
2008-04-11,2484,A,11.0,Azusa,24 
2008-04-11,2492,Z,12.6,Burbank-W Palm Avenue,24 
2008-04-11,2492,D,12.6,Burbank-W Palm Avenue,24 
2008-04-11,2849,A,3.3,Glendora-Laurel,24 
2008-04-11,2899,Y,18.1,Los Angeles-North Main Street,24 
2008-04-11,2899,G,18.1,Los Angeles-North Main Street,24 
2008-04-11,2899,A,12.8,Los Angeles-North Main Street,24 
2008-04-11,3679,A,13.0,South Long Beach,24 
2008-04-11,3674,Z,23.0,Anaheim-Pampas Lane,24 
2008-04-11,3674,A,12.3,Anaheim-Pampas Lane,24 
2008-04-11,3674,D,23.0,Anaheim-Pampas Lane,24 
2008-04-11,3168,A,11.0,Banning Airport,24 
2008-04-11,2943,A,5.9,Lake Elsinore-W Flint Street,24 
2008-04-11,3702,C,17.5,Mira Loma Van Buren,24 
2008-04-11,3702,Z,17.5,Mira Loma Van Buren,24 
2008-04-11,2596,Z,12.2,Riverside-Rubidoux,24 
2008-04-11,2360,B,8.9,Lompoc-S H Street,24 
2008-04-11,3665,C,11.6,Santa Barbara-700 East Canon Perdido,24 
2008-04-11,3486,C,8.3,Santa Maria-906 S Broadway,24 
2008-04-11,2991,C,10.6,El Rio-Rio Mesa School #2,24 
2008-04-11,3172,A,6.8,Ojai-Ojai Avenue,24 
2008-04-11,3505,B,5.6,Piru-3301 Pacific Avenue,24 
2008-04-11,2880,C,10.5,Simi Valley-Cochran Street,24 
2008-04-11,2984,E,8.4,Thousand Oaks-Moorpark Road,24 
2008-04-11,2460,A,9.5,Alpine-Victoria Drive,24 
2008-04-11,2327,D,11.4,El Cajon-Redwood Avenue,24 
2008-04-11,2263,D,9.0,Escondido-E Valley Parkway,24 
2008-04-11,2263,C,10.0,Escondido-E Valley Parkway,24 
2008-04-11,3690,B,10.6,San Diego-1110 Beardsley Street,24 
2008-04-11,3690,A,13.0,San Diego-1110 Beardsley Street,24 
2008-04-11,3727,A,15.9,Berkeley-6th Street,24 
2008-04-11,3490,B,3.0,Livermore-793 Rincon Avenue,24 
2008-04-11,3568,A,15.0,Oakland-Filbert St.,24 
2008-04-11,3506,A,8.3,Point Reyes,24 
2008-04-11,2655,A,11.5,Napa-Jefferson Avenue,24 
2008-04-11,2373,C,13.6,San Francisco-Arkansas Street,24 
2008-04-11,2125,C,7.0,Redwood City,24 
2008-04-11,2320,A,7.2,Gilroy-9th Street,24 
2008-04-11,3661,C,11.2,San Jose-Jackson Street,24 
2008-04-11,3723,A,9.6,Benicia-East 2nd Street,24 
2008-04-11,2410,B,9.0,Vallejo-304 Tuolumne Street,23 
2008-04-11,3026,C,16.5,Clovis-N Villa Avenue,24 
2008-04-11,3009,D,16.0,Fresno-1st Street,24 
2008-04-11,3009,A,10.2,Fresno-1st Street,24 
2008-04-11,3146,H,17.4,Bakersfield-5558 California Avenue,22 
2008-04-11,3146,A,12.1,Bakersfield-5558 California Avenue,24 
2008-04-11,3146,G,16.9,Bakersfield-5558 California Avenue,24 
2008-04-11,3145,C,18.3,Bakersfield-Golden State Highway,24 
2008-04-11,3194,E,13.5,Corcoran-Patterson Avenue,24 
2008-04-11,2094,E,,Stockton-Hazelton Street,14 
2008-04-11,3696,A,7.4,Tracy-Airport,24 
2008-04-11,2833,E,12.8,Modesto-14th Street,24 
2008-04-11,2996,A,16.0,Turlock-S Minaret Street,24 
2008-04-11,2032,B,14.8,Visalia-N Church Street,24 
2008-04-11,3173,A,17.9,Calexico-East,24 
2008-04-11,2115,D,6.5,Chico-Manzanita Avenue,23 
2008-04-11,2115,C,6.6,Chico-Manzanita Avenue,23 
2008-04-11,2630,A,5.0,Gridley-Cowee Avenue,24 
2008-04-11,3714,A,9.6,Willows-720 N Colusa Street,22 
2008-04-11,2956,B,8.9,Roseville-N Sunrise Blvd,24 
2008-04-11,2977,A,13.5,Elk Grove-Bruceville Road,24 
2008-04-11,3187,A,7.1,Folsom-Natoma Street,24 
2008-04-11,2731,D,12.5,Sacramento-Del Paso Manor,24 
2008-04-11,3011,F,9.5,Sacramento-T Street,24 
2008-04-11,2958,C,6.5,Yuba City-Almond Street,24 
2008-04-11,2958,A,6.0,Yuba City-Almond Street,24 
2008-04-11,2143,A,7.5,Davis-UCD Campus,24 
2008-04-12,3151,A,3.5,Death Valley Natl Monument,24 
2008-04-12,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2008-04-12,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2008-04-12,2914,A,8.2,Lakeport-Lakeport Blvd,24 
2008-04-12,3698,A,3.1,Bliss State Park,24 
2008-04-12,3144,A,10.6,San Andreas-Gold Strike Road,24 
2008-04-12,3018,A,3.3,Yosemite Natl Park-Turtleback Dome,24 
2008-04-12,2353,A,6.0,Yosemite Village-Visitor Center,24 
2008-04-12,3126,C,7.1,Grass Valley-Litton Building,24 
2008-04-12,2208,D,9.8,Truckee-Fire Station,24 
2008-04-12,2208,A,4.1,Truckee-Fire Station,24 
2008-04-12,2208,B,4.3,Truckee-Fire Station,24 
2008-04-12,3494,B,11.0,Portola-161 Nevada Street,24 
2008-04-12,3494,E,6.1,Portola-161 Nevada Street,24 
2008-04-12,3494,A,7.3,Portola-161 Nevada Street,24 
2008-04-12,3020,C,11.7,Quincy-N Church Street,24 
2008-04-12,3121,A,4.5,Mojave-923 Poole Street,24 
2008-04-12,3492,A,10.3,Ridgecrest-100 West California Avenue,24 
2008-04-12,3152,A,3.2,Joshua Tree NP - Black Rock,24 
2008-04-12,3500,B,8.0,Victorville-14306 Park Avenue,24 
2008-04-12,3500,A,6.0,Victorville-14306 Park Avenue,24 
2008-04-12,3016,A,5.1,Redwood Natl Park-Requa,24 
2008-04-12,2386,A,9.2,Eureka-I Street,24 
2008-04-12,3716,A,9.8,Eureka-Jacobs,24 
2008-04-12,2271,A,4.5,Ukiah-County Library,24 
2008-04-12,3711,A,2.6,Trinity,24 
2008-04-12,3489,A,12.1,Salinas-High School,24 
2008-04-12,2628,A,6.7,Hollister-Fairview Road,24 
2008-04-12,2983,A,7.3,Pinnacles National Monument,24 
2008-04-12,3200,A,7.4,Santa Cruz AMS,24 
2008-04-12,3150,A,2.7,Lava Beds Natl Monument,24 
2008-04-12,2484,A,5.5,Azusa,24 
2008-04-12,2492,D,10.5,Burbank-W Palm Avenue,24 
2008-04-12,2492,Z,10.5,Burbank-W Palm Avenue,24 
2008-04-12,2492,A,9.7,Burbank-W Palm Avenue,24 
2008-04-12,2849,A,1.5,Glendora-Laurel,24 
2008-04-12,3701,B,2.7,Lebec-Peace Valley Road,24 
2008-04-12,2899,F,11.0,Los Angeles-North Main Street,24 
2008-04-12,2899,A,9.6,Los Angeles-North Main Street,24 
2008-04-12,2899,Y,14.1,Los Angeles-North Main Street,24 
2008-04-12,2899,B,9.8,Los Angeles-North Main Street,24 
2008-04-12,2899,C,9.0,Los Angeles-North Main Street,24 
2008-04-12,2899,G,14.1,Los Angeles-North Main Street,24 
2008-04-12,2899,E,11.8,Los Angeles-North Main Street,24 
2008-04-12,2583,A,10.9,Lynwood,24 
2008-04-12,2429,A,9.4,North Long Beach,24 
2008-04-12,2160,A,7.5,Pasadena-S Wilson Avenue,24 
2008-04-12,3693,A,9.7,Pico Rivera-4144 San Gabriel,24 
