summary_date,site,monitor,pm25_davg,name,obs_count 
2015-07-15,2116,B,6.2,Bishop-White Mountain Research Center,24 
2015-07-15,3154,G,5.5,Keeler-Cerro Gordo Road,24 
2015-07-15,3802,A,11.2,Tahoe City-221 Fairway Drive,20 
2015-07-15,3144,B,5.2,San Andreas-Gold Strike Road,24 
2015-07-15,2353,A,5.0,Yosemite Village-Visitor Center,24 
2015-07-15,2208,D,10.2,Truckee-Fire Station,24 
2015-07-15,3128,C,5.3,Chester-222 1st Avenue,24 
2015-07-15,3801,C,4.2,Portola-Gulling Street                  ,24 
2015-07-15,3020,C,3.2,Quincy-N Church Street,22 
2015-07-15,3121,B,4.8,Mojave-923 Poole Street,24 
2015-07-15,3779,C,10.3,Eureka-Humboldt Hill                    ,24 
2015-07-15,2271,C,10.1,Ukiah-County Library,24 
2015-07-15,3765,A,,Willits-125 E Commercial Street,7 
2015-07-15,3132,A,9.5,Weaverville-Courthouse,24 
2015-07-15,2016,A,5.8,Carmel Valley-Ford Road,24 
2015-07-15,3726,A,4.2,King City-415 Pearl Street,24 
2015-07-15,3489,C,2.6,Salinas-High School,24 
2015-07-15,2628,B,3.1,Hollister-Fairview Road,22 
2015-07-15,3811,A,2.9,San Lorenzo Valley Middle School AMS,23 
2015-07-15,3200,C,2.1,Santa Cruz AMS,23 
2015-07-15,2849,A,14.7,Glendora-Laurel,24 
2015-07-15,3818,A,9.3,Long Beach-Route 710 Near Road          ,24 
2015-07-15,2899,A,10.3,Los Angeles-North Main Street,24 
2015-07-15,2899,I,17.5,Los Angeles-North Main Street,24 
2015-07-15,2429,A,8.9,North Long Beach,24 
2015-07-15,2420,C,21.0,Reseda,22 
2015-07-15,3502,A,13.0,Santa Clarita,24 
2015-07-15,3679,A,7.7,South Long Beach,24 
2015-07-15,3679,C,9.7,South Long Beach,24 
2015-07-15,3674,A,6.8,Anaheim-Pampas Lane,24 
2015-07-15,3674,D,10.3,Anaheim-Pampas Lane,24 
2015-07-15,3168,A,6.6,Banning Airport,24 
2015-07-15,2943,A,13.5,Lake Elsinore-W Flint Street,22 
2015-07-15,3702,A,10.1,Mira Loma Van Buren,24 
2015-07-15,3702,C,23.7,Mira Loma Van Buren,24 
2015-07-15,2596,F,16.5,Riverside-Rubidoux,24 
2015-07-15,2596,Z,15.8,Riverside-Rubidoux,24 
2015-07-15,2596,A,9.6,Riverside-Rubidoux,24 
2015-07-15,3777,A,11.6,Winchester-33700 Borel Road             ,24 
2015-07-15,2499,A,6.8,Crestline,20 
2015-07-15,3819,A,12.7,Ontario-Route 60 Near Road              ,24 
2015-07-15,2485,A,17.5,Upland,24 
2015-07-15,3762,A,4.7,Arroyo Grande-2391 Willow Road,24 
2015-07-15,3812,A,1.0,Atascadero-Lift Station #5              ,24 
2015-07-15,2979,A,6.6,Nipomo-Guadalupe Road,24 
2015-07-15,3688,B,3.5,San Luis Obispo-3220 South Higuera St,24 
2015-07-15,3153,A,8.1,Goleta-Fairview,24 
2015-07-15,2360,A,4.0,Lompoc-S H Street,24 
2015-07-15,3665,D,9.9,Santa Barbara-700 East Canon Perdido,24 
2015-07-15,3486,D,5.0,Santa Maria-906 S Broadway,24 
2015-07-15,2991,D,12.0,El Rio-Rio Mesa School #2,24 
2015-07-15,3172,B,7.5,Ojai-Ojai Avenue,24 
2015-07-15,3505,C,9.7,Piru-3301 Pacific Avenue,24 
2015-07-15,2880,D,15.0,Simi Valley-Cochran Street,24 
2015-07-15,2880,E,15.0,Simi Valley-Cochran Street,24 
2015-07-15,2984,F,9.9,Thousand Oaks-Moorpark Road,24 
2015-07-15,2460,B,6.7,Alpine-Victoria Drive,24 
2015-07-15,3198,C,10.9,Camp Pendleton,23 
2015-07-15,2263,G,9.4,Escondido-E Valley Parkway,23 
2015-07-15,3739,A,13.6,Otay Mesa-Donovan,24 
2015-07-15,3690,D,8.6,San Diego-1110 Beardsley Street,24 
2015-07-15,3690,A,7.7,San Diego-1110 Beardsley Street,24 
2015-07-15,3824,A,9.7,San Ysidro-795 East San Ysidro Blvd,24 
2015-07-15,3490,D,7.3,Livermore-793 Rincon Avenue,24 
2015-07-15,3247,B,6.8,Oakland-9925 International Blvd,24 
2015-07-15,3803,A,9.2,Oakland-Laney College                   ,24 
2015-07-15,3742,C,9.3,Oakland-West,24 
2015-07-15,2831,C,7.3,Concord-2956-A Treat Blvd,23 
2015-07-15,3668,A,10.4,San Pablo-Rumrill Blvd,24 
2015-07-15,2622,A,5.6,San Rafael,24 
2015-07-15,2655,B,6.8,Napa-Jefferson Avenue,24 
2015-07-15,2373,D,4.2,San Francisco-Arkansas Street,23 
2015-07-15,2125,D,2.6,Redwood City,24 
2015-07-15,2320,B,3.8,Gilroy-9th Street,24 
2015-07-15,3661,D,6.3,San Jose-Jackson Street,24 
2015-07-15,3810,A,3.8,San Jose-Knox Avenue                    ,24 
2015-07-15,2410,D,9.8,Vallejo-304 Tuolumne Street,24 
2015-07-15,3804,A,7.3,Sebastopol-103 Morris Street            ,24 
2015-07-15,3026,D,11.9,Clovis-N Villa Avenue,24 
2015-07-15,3781,A,6.5,Fresno-Garland                          ,24 
2015-07-15,3781,E,7.4,Fresno-Garland                          ,24 
2015-07-15,3781,C,7.7,Fresno-Garland                          ,24 
2015-07-15,3768,A,8.3,Huron-16875 4th Street,23 
2015-07-15,3759,A,7.5,Tranquility-32650 West Adams Avenue,23 
2015-07-15,3496,A,10.5,Bakersfield-410 E Planz Road,24 
2015-07-15,3146,G,8.7,Bakersfield-5558 California Avenue,24 
2015-07-15,3146,A,7.8,Bakersfield-5558 California Avenue,24 
2015-07-15,3146,H,7.5,Bakersfield-5558 California Avenue,24 
2015-07-15,3769,A,7.5,Lebec-Beartrap Road,24 
2015-07-15,3129,A,7.1,Hanford-S Irwin Street,24 
2015-07-15,3771,A,8.8,Madera-28261 Avenue 14,24 
2015-07-15,3022,A,,Merced-S Coffee Avenue,15 
2015-07-15,3772,A,6.6,Manteca-530 Fishback Rd,24 
2015-07-15,2094,G,11.3,Stockton-Hazelton Street,24 
2015-07-15,2094,F,9.7,Stockton-Hazelton Street,24 
2015-07-15,3696,A,5.3,Tracy-Airport,24 
2015-07-15,2833,I,6.0,Modesto-14th Street,24 
2015-07-15,2996,A,9.1,Turlock-S Minaret Street,24 
2015-07-15,3484,B,7.2,Sequoia and Kings Canyon Natl Park,24 
2015-07-15,3484,A,7.2,Sequoia and Kings Canyon Natl Park,24 
2015-07-15,2032,B,6.8,Visalia-N Church Street,24 
2015-07-15,5407,t,2.9,Bombay Beach,23 
2015-07-15,3135,J,16.3,Calexico-Ethel Street,24 
2015-07-15,3135,A,10.3,Calexico-Ethel Street,24 
2015-07-15,3135,I,10.8,Calexico-Ethel Street,24 
2015-07-15,5409,t,,Naval Test Base,16 
2015-07-15,5410,t,4.3,Salton City,24 
2015-07-15,5406,t,5.0,Salton Sea Park,22 
2015-07-15,5405,t,4.0,Torres-Martinez,24 
2015-07-15,3783,A,7.2,Chico-East Avenue                       ,24 
2015-07-15,3783,C,9.2,Chico-East Avenue                       ,24 
2015-07-15,2630,A,9.6,Gridley-Cowee Avenue,24 
