summary_date,site,no2_davg,name,obs_count,units 
2004-09-15,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2004-09-15,3658,0.021,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-09-15,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2004-09-15,3500,0.029,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2004-09-15,3255,0.020,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2004-09-15,3138,0.014,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-09-15,3141,0.016,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-09-15,3178,0.010,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-09-15,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-09-15,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-09-15,3489,0.012,Salinas-High School,23,Parts Per Million ( ppm ) 
2004-09-15,2329,0.006,Davenport,23,Parts Per Million ( ppm ) 
2004-09-15,2484,0.006,Azusa,20,Parts Per Million ( ppm ) 
2004-09-15,2492,0.021,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2849,0.019,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-09-15,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-09-15,3683,0.010,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-09-15,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2004-09-15,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2004-09-15,2160,0.018,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2166,0.016,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-09-15,2898,0.024,Pomona,23,Parts Per Million ( ppm ) 
2004-09-15,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2004-09-15,3502,0.021,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-09-15,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-09-15,3674,0.007,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-09-15,2249,0.018,La Habra,23,Parts Per Million ( ppm ) 
2004-09-15,3168,0.015,Banning Airport,23,Parts Per Million ( ppm ) 
2004-09-15,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-09-15,2596,0.011,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2004-09-15,2266,0.032,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2004-09-15,2221,0.037,San Bernardino-4th Street,19,Parts Per Million ( ppm ) 
2004-09-15,2485,0.026,Upland,22,Parts Per Million ( ppm ) 
2004-09-15,2965,0.011,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2004-09-15,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-09-15,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2004-09-15,3251,0.006,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-09-15,2709,0.011,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2004-09-15,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2004-09-15,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2004-09-15,2954,0.010,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2004-09-15,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-09-15,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-09-15,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2004-09-15,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-09-15,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2004-09-15,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-09-15,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-09-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-09-15,2991,0.009,El Rio-Rio Mesa School #2,21,Parts Per Million ( ppm ) 
2004-09-15,2880,0.009,Simi Valley-Cochran Street,21,Parts Per Million ( ppm ) 
2004-09-15,2460,0.011,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2004-09-15,3198,0.008,Camp Pendleton,24,Parts Per Million ( ppm ) 
2004-09-15,2589,0.006,Chula Vista,22,Parts Per Million ( ppm ) 
2004-09-15,2327,0.011,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2263,0.009,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2004-09-15,2933,0.016,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2004-09-15,2964,0.008,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2004-09-15,2040,0.008,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,3490,0.021,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-09-15,2831,0.018,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2004-09-15,2102,0.013,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-09-15,3668,0.021,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-09-15,2622,0.017,San Rafael,23,Parts Per Million ( ppm ) 
2004-09-15,2655,0.018,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2004-09-15,2373,0.027,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-09-15,3682,0.019,San Francisco-Hunters Point,20,Parts Per Million ( ppm ) 
2004-09-15,2125,0.022,Redwood City,23,Parts Per Million ( ppm ) 
2004-09-15,3661,0.027,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2004-09-15,2410,0.019,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2004-09-15,2105,0.011,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
