summary_date,site,no_davg,name,obs_count,units 
2014-04-01,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-04-01,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-04-01,3500,0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-04-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-04-01,2484,0.002,Azusa,21,Parts Per Million ( ppm ) 
2014-04-01,2492,0.002,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2014-04-01,3743,0.001,Compton-700 North Bullis Road,18,Parts Per Million ( ppm ) 
2014-04-01,2849,0.000,Glendora-Laurel,18,Parts Per Million ( ppm ) 
2014-04-01,3774,0.002,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2014-04-01,2899,0.002,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2014-04-01,3683,0.000,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-04-01,2160,0.001,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-04-01,3693,0.002,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-04-01,2898,0.002,Pomona,22,Parts Per Million ( ppm ) 
2014-04-01,2420,0.001,Reseda,22,Parts Per Million ( ppm ) 
2014-04-01,3502,0.004,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-04-01,3809,0.027,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2014-04-01,3674,0.002,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-04-01,2937,0.000,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2014-04-01,2249,0.000,La Habra,22,Parts Per Million ( ppm ) 
2014-04-01,3168,0.001,Banning Airport,22,Parts Per Million ( ppm ) 
2014-04-01,2943,0.000,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-04-01,3702,0.000,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-04-01,2333,0.001,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2014-04-01,2596,0.002,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-04-01,2266,0.002,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
2014-04-01,2221,0.001,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-04-01,2485,0.001,Upland,21,Parts Per Million ( ppm ) 
2014-04-01,2965,0.001,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2014-04-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2014-04-01,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-04-01,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2014-04-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-04-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-04-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-04-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-04-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-04-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-04-01,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-04-01,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-04-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-04-01,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-04-01,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
