summary_date,site,ozone_davg,name,obs_count,units 
2012-02-08,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-02-08,2914,0.021,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-02-08,2993,0.015,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-02-08,3144,0.016,San Andreas-Gold Strike Road,18,Parts Per Million ( ppm ) 
2012-02-08,3017,0.025,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-02-08,3018,0.033,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-02-08,3126,0.032,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-02-08,3002,0.017,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-02-08,2968,0.020,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-02-08,3121,0.034,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-02-08,3658,0.025,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-02-08,3673,0.029,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-02-08,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2012-02-08,2650,0.033,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-02-08,3152,0.046,Joshua Tree NP - Black Rock,21,Parts Per Million ( ppm ) 
2012-02-08,2830,0.037,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-02-08,3215,0.028,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-02-08,3500,0.026,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2012-02-08,3255,0.017,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-02-08,3138,0.010,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-02-08,3779,0.034,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-02-08,3716,0.033,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-02-08,3010,0.009,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2012-02-08,3033,0.019,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2012-02-08,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2012-02-08,3726,0.019,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2012-02-08,3489,0.017,Salinas-High School,19,Parts Per Million ( ppm ) 
2012-02-08,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2012-02-08,2983,0.023,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2012-02-08,3200,0.014,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2012-02-08,2752,0.013,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2012-02-08,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2012-02-08,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-02-08,3743,0.014,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-02-08,2849,0.035,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-02-08,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-02-08,2429,0.014,North Long Beach,22,Parts Per Million ( ppm ) 
2012-02-08,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-02-08,2898,0.012,Pomona,18,Parts Per Million ( ppm ) 
2012-02-08,2420,0.031,Reseda,22,Parts Per Million ( ppm ) 
2012-02-08,3502,0.033,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-02-08,2494,0.022,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-02-08,2937,0.013,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-02-08,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2012-02-08,3265,0.023,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2012-02-08,3168,0.036,Banning Airport,23,Parts Per Million ( ppm ) 
2012-02-08,2943,0.021,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2012-02-08,2525,0.019,Perris,23,Parts Per Million ( ppm ) 
2012-02-08,3777,0.036,Winchester-33700 Borel Road             ,22,Parts Per Million ( ppm ) 
2012-02-08,2499,0.033,Crestline,23,Parts Per Million ( ppm ) 
2012-02-08,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-02-08,2077,0.028,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2012-02-08,2221,0.019,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-02-08,2965,0.020,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-02-08,3694,0.030,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2012-02-08,2321,0.034,Morro Bay,23,Parts Per Million ( ppm ) 
2012-02-08,3251,0.039,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-02-08,2955,0.023,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
