summary_date,site,ozone_davg,name,obs_count,units 
2012-02-15,3151,0.035,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-02-15,2914,0.030,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2012-02-15,2993,0.025,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-02-15,3144,0.029,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2012-02-15,3017,0.034,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-02-15,3018,0.037,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-02-15,3126,0.036,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-02-15,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-02-15,2968,0.031,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-02-15,3121,0.035,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-02-15,3658,0.032,Lancaster-43301 Division Street,19,Parts Per Million ( ppm ) 
2012-02-15,3673,0.028,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-02-15,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2012-02-15,2650,0.036,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-02-15,3152,0.039,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2012-02-15,2830,0.037,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-02-15,3215,0.035,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-02-15,3500,0.027,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-02-15,3255,0.019,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2012-02-15,3138,0.011,Tijuana-ITT,18,Parts Per Million ( ppm ) 
2012-02-15,3779,0.032,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-02-15,3010,0.017,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2012-02-15,3033,0.031,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2012-02-15,2016,0.028,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2012-02-15,3726,0.027,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2012-02-15,3489,0.029,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-02-15,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2012-02-15,2983,0.029,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2012-02-15,3200,0.021,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2012-02-15,2752,0.020,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2012-02-15,2484,0.017,Azusa,22,Parts Per Million ( ppm ) 
2012-02-15,3743,0.013,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
