summary_date,site,no_davg,name,obs_count,units 
2015-12-08,3658,0.030,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-12-08,2923,0.035,Barstow,23,Parts Per Million ( ppm ) 
2015-12-08,3215,0.010,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-12-08,3500,0.025,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-08,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-08,2484,0.010,Azusa,22,Parts Per Million ( ppm ) 
2015-12-08,3743,0.109,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-08,2849,0.002,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2015-12-08,3774,0.100,Long Beach-2425 Webster Street          ,19,Parts Per Million ( ppm ) 
2015-12-08,3818,0.125,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-12-08,2899,0.076,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-12-08,3683,0.038,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-12-08,2160,0.036,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-12-08,3693,0.083,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-12-08,2898,0.054,Pomona,22,Parts Per Million ( ppm ) 
2015-12-08,2420,0.024,Reseda,19,Parts Per Million ( ppm ) 
2015-12-08,3502,0.004,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-08,2494,0.026,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-08,3809,0.097,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-12-08,3674,0.068,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2015-12-08,2937,0.033,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-12-08,2249,0.056,La Habra,22,Parts Per Million ( ppm ) 
2015-12-08,3168,0.006,Banning Airport,21,Parts Per Million ( ppm ) 
2015-12-08,2943,0.012,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-12-08,3702,0.073,Mira Loma Van Buren,21,Parts Per Million ( ppm ) 
2015-12-08,2596,0.039,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
