summary_date,site,ozone_davg,name,obs_count,units 
2014-02-01,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-02-01,2914,0.022,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-02-01,3802,0.026,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-02-01,3144,0.019,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-02-01,3017,0.035,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-02-01,3018,0.039,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-02-01,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-02-01,3002,0.023,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-02-01,2968,0.021,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-02-01,5273,0.028,Kernville-Forest Service,23,Parts Per Million ( ppm ) 
2014-02-01,3121,0.038,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-02-01,3658,0.030,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-02-01,3673,0.034,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-02-01,3152,0.040,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-02-01,2830,0.037,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-02-01,3215,0.034,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-02-01,3500,0.032,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-02-01,3779,0.031,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-02-01,3716,0.020,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-02-01,3010,0.012,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2014-02-01,3033,0.031,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-02-01,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-02-01,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-02-01,3489,0.024,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-02-01,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-02-01,2983,0.023,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-02-01,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-02-01,3788,0.028,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2014-02-01,2752,0.017,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-02-01,2484,0.031,Azusa,22,Parts Per Million ( ppm ) 
2014-02-01,2492,0.031,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2014-02-01,3743,0.023,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-02-01,2849,0.033,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-02-01,3774,0.027,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2014-02-01,2899,0.026,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-02-01,3683,0.038,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-02-01,2160,0.029,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-02-01,3693,0.018,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-02-01,2898,0.013,Pomona,23,Parts Per Million ( ppm ) 
2014-02-01,2420,0.034,Reseda,23,Parts Per Million ( ppm ) 
2014-02-01,3502,0.029,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-02-01,2494,0.036,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-02-01,3674,0.019,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-02-01,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2014-02-01,3265,0.026,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-02-01,3168,0.028,Banning Airport,22,Parts Per Million ( ppm ) 
2014-02-01,2943,0.020,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-02-01,3702,0.028,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-02-01,2525,0.023,Perris,23,Parts Per Million ( ppm ) 
2014-02-01,2596,0.033,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-02-01,3777,0.033,Winchester-33700 Borel Road             ,22,Parts Per Million ( ppm ) 
2014-02-01,2499,0.036,Crestline,22,Parts Per Million ( ppm ) 
2014-02-01,2266,0.029,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-02-01,2077,0.032,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2014-02-01,2221,0.029,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-02-01,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
2014-02-01,2965,0.020,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2014-02-01,3694,0.022,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2014-02-01,2321,0.029,Morro Bay,23,Parts Per Million ( ppm ) 
2014-02-01,3251,0.032,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2014-02-01,2955,0.021,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2014-02-01,3495,0.036,Red Hills,23,Parts Per Million ( ppm ) 
2014-02-01,3688,0.029,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2014-02-01,3003,0.041,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2014-02-01,2008,0.035,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-02-01,2954,0.031,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-02-01,3153,0.039,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-02-01,3101,0.039,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-02-01,2992,0.037,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-02-01,2360,0.027,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
