summary_date,site,no_davg,name,obs_count,units 
2012-02-22,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-02-22,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2012-02-22,3215,0.011,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-02-22,3500,0.026,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2012-02-22,3784,0.066,Mexicali-Comision de Servicios Publicos,19,Parts Per Million ( ppm ) 
2012-02-22,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-02-22,2484,0.009,Azusa,21,Parts Per Million ( ppm ) 
2012-02-22,2492,0.058,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2012-02-22,3743,0.062,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-02-22,3774,0.057,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-02-22,2899,0.071,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-02-22,3683,0.032,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-02-22,2160,0.026,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-02-22,3693,0.056,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-02-22,2898,0.039,Pomona,23,Parts Per Million ( ppm ) 
2012-02-22,3502,0.006,Santa Clarita,21,Parts Per Million ( ppm ) 
2012-02-22,2494,0.000,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2012-02-22,2937,0.019,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2012-02-22,2249,0.028,La Habra,22,Parts Per Million ( ppm ) 
2012-02-22,3168,0.012,Banning Airport,22,Parts Per Million ( ppm ) 
2012-02-22,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-02-22,3702,0.015,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-02-22,2596,0.010,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-02-22,2266,0.007,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2012-02-22,2485,0.007,Upland,23,Parts Per Million ( ppm ) 
2012-02-22,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-02-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2012-02-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-02-22,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-02-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-02-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-02-22,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-02-22,3101,0.000,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2012-02-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-02-22,2360,0.005,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-02-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-02-22,3665,0.015,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2012-02-22,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-02-22,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2012-02-22,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-02-22,2880,0.005,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-02-22,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-02-22,3198,0.006,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-02-22,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2012-02-22,2327,0.019,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2012-02-22,2263,0.021,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2012-02-22,2933,0.037,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-02-22,3690,0.041,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
