summary_date,site,ozone_davg,name,obs_count,units 
2019-11-08,3713,0.015,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2019-11-08,2116,0.026,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2019-11-08,3151,0.033,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2019-11-08,3834,0.022,Lakeport-S. Main Street                 ,21,Parts Per Million ( ppm ) 
2019-11-08,3802,0.028,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-11-08,2993,0.018,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2019-11-08,3144,0.031,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-11-08,3487,0.036,Echo Summit,23,Parts Per Million ( ppm ) 
2019-11-08,3017,0.045,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-11-08,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2019-11-08,3126,0.049,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2019-11-08,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2019-11-08,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-11-08,3121,0.025,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-11-08,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-11-08,3732,0.035,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2019-11-08,2923,0.015,Barstow,23,Parts Per Million ( ppm ) 
2019-11-08,2650,0.022,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-11-08,3152,0.041,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-11-08,2830,0.037,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2019-11-08,3215,0.018,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-11-08,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-11-08,3716,0.022,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-11-08,3010,0.011,Ukiah-E Gobbi Street,19,Parts Per Million ( ppm ) 
2019-11-08,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2019-11-08,3726,0.024,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2019-11-08,3489,0.031,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-11-08,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2019-11-08,2983,0.042,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2019-11-08,3200,0.022,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2019-11-08,2752,0.018,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2019-11-08,2484,0.027,Azusa,24,Parts Per Million ( ppm ) 
2019-11-08,3743,0.014,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-11-08,2849,0.038,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-11-08,3774,0.010,Long Beach-2425 Webster Street          ,20,Parts Per Million ( ppm ) 
2019-11-08,2899,0.014,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-11-08,3683,0.023,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-11-08,2160,0.022,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-11-08,3693,0.015,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-11-08,2898,0.015,Pomona,24,Parts Per Million ( ppm ) 
2019-11-08,2420,0.020,Reseda,24,Parts Per Million ( ppm ) 
2019-11-08,3502,0.021,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-11-08,2494,0.022,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-11-08,3674,0.015,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-11-08,2249,0.011,La Habra,24,Parts Per Million ( ppm ) 
2019-11-08,3265,0.029,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-11-08,3168,0.029,Banning Airport,24,Parts Per Million ( ppm ) 
2019-11-08,2943,0.023,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-11-08,3702,0.016,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-11-08,2525,0.018,Perris,24,Parts Per Million ( ppm ) 
2019-11-08,2596,0.015,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-11-08,3777,0.041,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2019-11-08,2499,0.025,Crestline,24,Parts Per Million ( ppm ) 
2019-11-08,2266,0.025,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2019-11-08,2077,0.040,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2019-11-08,2221,0.017,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-11-08,2485,0.021,Upland,24,Parts Per Million ( ppm ) 
2019-11-08,3812,0.023,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-11-08,3694,0.039,Carrisa Plains School,24,Parts Per Million ( ppm ) 
2019-11-08,2321,0.025,Morro Bay,23,Parts Per Million ( ppm ) 
2019-11-08,3251,0.023,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-11-08,2955,0.034,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2019-11-08,3495,0.069,Red Hills,23,Parts Per Million ( ppm ) 
2019-11-08,3688,0.025,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2019-11-08,3003,0.035,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-11-08,3153,0.017,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2019-11-08,3101,0.048,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-11-08,3665,0.016,Santa Barbara-700 East Canon Perdido,24,Parts Per Million ( ppm ) 
2019-11-08,3486,0.021,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2019-11-08,2593,0.019,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2019-11-08,2991,0.018,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-11-08,3172,0.026,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2019-11-08,3505,0.025,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2019-11-08,2880,0.023,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-11-08,2984,0.025,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2019-11-08,2460,0.043,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-11-08,3198,0.029,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-11-08,2589,0.021,Chula Vista,22,Parts Per Million ( ppm ) 
2019-11-08,3766,0.026,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
