summary_date,site,co_davg,name,obs_count,units 
2000-10-01,2915,0.008,Mammoth Lakes-Gateway HC,24,Parts Per Million ( ppm ) 
2000-10-01,2948,0.396,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-10-01,2993,0.291,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-10-01,3144,0.287,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-10-01,3487,0.426,Echo Summit,23,Parts Per Million ( ppm ) 
2000-10-01,3017,0.222,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-10-01,2968,0.322,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-10-01,3007,0.430,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-10-01,2923,0.186,Barstow,22,Parts Per Million ( ppm ) 
2000-10-01,3500,0.350,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-10-01,3202,3.078,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-10-01,3203,3.839,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-10-01,3185,1.817,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-10-01,3201,2.126,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-10-01,3183,0.609,Rosarito,23,Parts Per Million ( ppm ) 
2000-10-01,3138,0.583,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-10-01,3141,1.230,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-10-01,3178,0.578,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-10-01,3010,0.306,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-10-01,3116,0.345,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-10-01,3489,0.517,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-10-01,2329,0.236,Davenport,22,Parts Per Million ( ppm ) 
2000-10-01,3481,0.004,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-10-01,3483,1.421,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-10-01,2484,1.035,Azusa,23,Parts Per Million ( ppm ) 
2000-10-01,2492,1.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-10-01,2045,0.322,Hawthorne,23,Parts Per Million ( ppm ) 
2000-10-01,2899,1.217,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-10-01,2583,1.339,Lynwood,23,Parts Per Million ( ppm ) 
2000-10-01,2429,0.478,North Long Beach,23,Parts Per Million ( ppm ) 
2000-10-01,2160,1.591,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-10-01,2166,1.178,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-10-01,2898,1.454,Pomona,24,Parts Per Million ( ppm ) 
2000-10-01,2420,0.861,Reseda,23,Parts Per Million ( ppm ) 
2000-10-01,2855,0.822,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-10-01,2494,0.130,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-10-01,2623,0.891,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-10-01,2937,0.509,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-10-01,2249,0.887,La Habra,23,Parts Per Million ( ppm ) 
2000-10-01,3265,0.691,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2000-10-01,2333,1.300,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2000-10-01,2596,1.152,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-10-01,2965,0.417,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-10-01,2709,0.226,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
