summary_date,site,no2_davg,name,obs_count,units 
2016-10-15,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-10-15,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2016-10-15,3215,0.008,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-10-15,3500,0.009,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-10-15,3779,0.000,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-10-15,3716,0.000,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2016-10-15,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-10-15,2484,0.013,Azusa,24,Parts Per Million ( ppm ) 
2016-10-15,3743,0.006,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-10-15,2849,0.011,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-10-15,3774,0.007,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-10-15,3818,0.010,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2016-10-15,2899,0.011,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-10-15,2160,0.011,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2016-10-15,3693,0.013,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-10-15,2898,0.013,Pomona,24,Parts Per Million ( ppm ) 
2016-10-15,2420,0.006,Reseda,24,Parts Per Million ( ppm ) 
2016-10-15,3502,0.009,Santa Clarita,24,Parts Per Million ( ppm ) 
2016-10-15,2494,0.006,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2016-10-15,3809,0.012,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-10-15,3674,0.007,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2016-10-15,2937,0.007,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-10-15,2249,0.008,La Habra,24,Parts Per Million ( ppm ) 
2016-10-15,3168,0.008,Banning Airport,24,Parts Per Million ( ppm ) 
2016-10-15,2943,0.008,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2016-10-15,3702,0.010,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2016-10-15,2596,0.011,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-10-15,2266,0.018,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2016-10-15,3820,0.024,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-10-15,3819,0.018,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2016-10-15,2221,0.016,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-10-15,2485,0.017,Upland,24,Parts Per Million ( ppm ) 
2016-10-15,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2016-10-15,3251,0.002,Nipomo-Regional Park,24,Parts Per Million ( ppm ) 
2016-10-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2016-10-15,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2016-10-15,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2016-10-15,3153,-0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-10-15,3101,-0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-10-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2016-10-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-10-15,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2016-10-15,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-10-15,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-10-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-10-15,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2016-10-15,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2016-10-15,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2016-10-15,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2016-10-15,2589,0.004,Chula Vista,22,Parts Per Million ( ppm ) 
2016-10-15,3829,0.006,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2016-10-15,3690,0.005,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-10-15,3821,0.010,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-10-15,3766,0.004,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2016-10-15,3828,0.012,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-10-15,3773,0.003,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2016-10-15,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2016-10-15,3803,0.009,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-10-15,3742,0.007,Oakland-West,23,Parts Per Million ( ppm ) 
2016-10-15,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-10-15,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-10-15,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-10-15,3782,0.003,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2016-10-15,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2016-10-15,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-10-15,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-10-15,2125,0.006,Redwood City,24,Parts Per Million ( ppm ) 
2016-10-15,3661,0.005,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-10-15,3810,0.008,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-10-15,2410,0.005,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-10-15,3804,0.005,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-10-15,3026,0.004,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2016-10-15,3826,0.009,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2016-10-15,2013,0.005,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2016-10-15,3781,0.005,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-10-15,2844,0.004,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2016-10-15,3146,0.006,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2016-10-15,3787,0.007,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2016-10-15,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2016-10-15,2981,0.006,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2016-10-15,3129,0.005,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2016-10-15,3211,0.004,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2016-10-15,3022,0.005,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2016-10-15,2094,0.008,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2016-10-15,3696,0.005,Tracy-Airport,22,Parts Per Million ( ppm ) 
2016-10-15,2996,0.007,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2016-10-15,3135,0.013,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-10-15,2551,0.007,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2016-10-15,2199,0.007,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2016-10-15,3783,0.003,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-10-15,2956,0.006,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2016-10-15,2977,0.004,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2016-10-15,3187,0.002,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2016-10-15,3823,0.008,Sacramento-Bercut Drive,23,Parts Per Million ( ppm ) 
2016-10-15,3738,0.005,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2016-10-15,3011,0.007,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2016-10-15,2958,0.004,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2016-10-15,2143,0.004,Davis-UCD Campus,24,Parts Per Million ( ppm ) 
2016-10-16,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2016-10-16,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2016-10-16,3215,0.009,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-10-16,3500,0.005,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-10-16,3716,0.001,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2016-10-16,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-10-16,2484,0.008,Azusa,24,Parts Per Million ( ppm ) 
