summary_date,site,ozone_davg,name,obs_count,units 
2013-12-22,3151,0.036,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2013-12-22,2914,0.017,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2013-12-22,3802,0.028,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2013-12-22,2993,0.010,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2013-12-22,3144,0.016,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2013-12-22,3017,0.036,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2013-12-22,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2013-12-22,3126,0.042,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2013-12-22,3002,0.022,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2013-12-22,2968,0.018,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2013-12-22,3121,0.023,Mojave-923 Poole Street,24,Parts Per Million ( ppm ) 
2013-12-22,3658,0.015,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-12-22,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2013-12-22,2923,0.011,Barstow,22,Parts Per Million ( ppm ) 
2013-12-22,2650,0.019,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2013-12-22,3152,0.044,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2013-12-22,2830,0.039,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2013-12-22,3215,0.016,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-12-22,3500,0.017,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-12-22,3183,0.018,Rosarito,24,Parts Per Million ( ppm ) 
2013-12-22,3141,0.009,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2013-12-22,3779,0.014,Eureka-Humboldt Hill                    ,20,Parts Per Million ( ppm ) 
2013-12-22,3010,0.005,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2013-12-22,3033,0.019,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2013-12-22,2016,0.026,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2013-12-22,3726,0.019,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2013-12-22,3489,0.021,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-12-22,2628,0.022,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2013-12-22,2983,0.025,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2013-12-22,3200,0.010,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2013-12-22,2752,0.009,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2013-12-22,2484,0.018,Azusa,23,Parts Per Million ( ppm ) 
2013-12-22,2492,0.013,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-12-22,3774,0.012,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-12-22,2899,0.015,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2013-12-22,3683,0.017,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2013-12-22,2160,0.015,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2013-12-22,3693,0.009,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-12-22,2898,0.010,Pomona,22,Parts Per Million ( ppm ) 
2013-12-22,2420,0.017,Reseda,23,Parts Per Million ( ppm ) 
2013-12-22,3502,0.016,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-12-22,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2013-12-22,3674,0.010,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2013-12-22,2937,0.017,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-12-22,2249,0.009,La Habra,21,Parts Per Million ( ppm ) 
2013-12-22,3265,0.018,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2013-12-22,3168,0.025,Banning Airport,22,Parts Per Million ( ppm ) 
2013-12-22,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-12-22,3702,0.010,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
