summary_date,site,monitor,pm25_davg,name,obs_count 
2007-04-08,2353,A,13.3,Yosemite Village-Visitor Center,24 
2007-04-08,3126,B,6.8,Grass Valley-Litton Building,24 
2007-04-08,3128,C,7.5,Chester-222 1st Avenue,24 
2007-04-08,3494,E,4.2,Portola-161 Nevada Street,24 
2007-04-08,3020,C,10.0,Quincy-N Church Street,24 
2007-04-08,2484,A,23.0,Azusa,24 
2007-04-08,2899,A,15.6,Los Angeles-North Main Street,24 
2007-04-08,2429,A,9.2,North Long Beach,24 
2007-04-08,3679,A,8.9,South Long Beach,24 
2007-04-08,3674,A,10.0,Anaheim-Pampas Lane,24 
2007-04-08,2596,A,25.0,Riverside-Rubidoux,24 
2007-04-08,3665,C,12.1,Santa Barbara-700 East Canon Perdido,24 
2007-04-08,3486,C,7.0,Santa Maria-906 S Broadway,24 
2007-04-08,2991,C,9.8,El Rio-Rio Mesa School #2,24 
2007-04-08,3172,A,12.4,Ojai-Ojai Avenue,24 
2007-04-08,3505,B,14.4,Piru-3301 Pacific Avenue,24 
2007-04-08,2880,C,15.7,Simi Valley-Cochran Street,24 
2007-04-08,2460,A,12.9,Alpine-Victoria Drive,24 
2007-04-08,2263,A,5.5,Escondido-E Valley Parkway,24 
2007-04-08,2263,D,5.7,Escondido-E Valley Parkway,24 
2007-04-08,2263,C,7.6,Escondido-E Valley Parkway,24 
2007-04-08,3690,B,5.6,San Diego-1110 Beardsley Street,24 
2007-04-08,3490,B,4.3,Livermore-793 Rincon Avenue,24 
2007-04-08,3568,A,8.0,Oakland-Filbert St.,24 
2007-04-08,2655,A,5.8,Napa-Jefferson Avenue,24 
2007-04-08,2373,C,3.9,San Francisco-Arkansas Street,24 
2007-04-08,2125,C,2.0,Redwood City,24 
2007-04-08,3661,C,3.9,San Jose-Jackson Street,24 
2007-04-08,3723,A,5.3,Benicia-East 2nd Street,24 
2007-04-08,2410,B,4.0,Vallejo-304 Tuolumne Street,24 
2007-04-08,3026,C,12.2,Clovis-N Villa Avenue,24 
2007-04-08,3009,A,4.0,Fresno-1st Street,24 
2007-04-08,3009,D,6.8,Fresno-1st Street,24 
2007-04-08,3146,G,7.1,Bakersfield-5558 California Avenue,24 
2007-04-08,3146,H,6.4,Bakersfield-5558 California Avenue,24 
2007-04-08,3145,C,7.5,Bakersfield-Golden State Highway,24 
2007-04-08,3194,E,9.4,Corcoran-Patterson Avenue,24 
2007-04-08,2094,E,3.8,Stockton-Hazelton Street,24 
2007-04-08,3696,A,6.6,Tracy-Airport,24 
2007-04-08,2833,E,5.1,Modesto-14th Street,24 
2007-04-08,2996,A,6.6,Turlock-S Minaret Street,24 
2007-04-08,3484,A,15.9,Sequoia and Kings Canyon Natl Park,24 
2007-04-08,3484,B,15.9,Sequoia and Kings Canyon Natl Park,24 
2007-04-08,2032,B,10.1,Visalia-N Church Street,24 
2007-04-08,3173,A,13.4,Calexico-East,24 
2007-04-08,2115,C,3.5,Chico-Manzanita Avenue,24 
2007-04-08,2115,D,4.2,Chico-Manzanita Avenue,24 
2007-04-08,2630,A,4.6,Gridley-Cowee Avenue,24 
2007-04-08,2744,B,4.5,Colusa-Sunrise Blvd,24 
2007-04-08,3714,A,5.5,Willows-720 N Colusa Street,24 
2007-04-08,2956,B,5.5,Roseville-N Sunrise Blvd,24 
2007-04-08,2977,A,7.9,Elk Grove-Bruceville Road,24 
2007-04-08,3187,A,2.6,Folsom-Natoma Street,24 
2007-04-08,3011,A,5.0,Sacramento-T Street,24 
2007-04-08,3011,F,8.1,Sacramento-T Street,24 
2007-04-08,2958,C,5.0,Yuba City-Almond Street,24 
2007-04-08,2143,A,4.8,Davis-UCD Campus,24 
2007-04-09,3151,A,6.3,Death Valley Natl Monument,24 
2007-04-09,3154,A,10.0,Keeler-Cerro Gordo Road,24 
2007-04-09,3707,A,4.4,Hoover,24 
2007-04-09,3698,A,2.5,Bliss State Park,24 
2007-04-09,3018,A,2.9,Yosemite Natl Park-Turtleback Dome,24 
2007-04-09,2353,A,16.5,Yosemite Village-Visitor Center,24 
2007-04-09,3126,B,7.0,Grass Valley-Litton Building,24 
2007-04-09,2208,A,3.0,Truckee-Fire Station,24 
2007-04-09,3128,C,5.1,Chester-222 1st Avenue,24 
2007-04-09,3494,D,6.0,Portola-161 Nevada Street,24 
2007-04-09,3494,E,2.5,Portola-161 Nevada Street,23 
2007-04-09,3020,C,8.0,Quincy-N Church Street,24 
2007-04-09,3020,A,3.0,Quincy-N Church Street,24 
2007-04-09,3152,A,6.0,Joshua Tree NP - Black Rock,24 
2007-04-09,3016,A,4.9,Redwood Natl Park-Requa,24 
2007-04-09,3711,A,1.7,Trinity,24 
2007-04-09,2983,A,4.7,Pinnacles National Monument,24 
2007-04-09,3150,A,0.9,Lava Beds Natl Monument,24 
2007-04-09,2484,A,15.1,Azusa,24 
2007-04-09,2492,A,11.1,Burbank-W Palm Avenue,24 
2007-04-09,3701,B,4.8,Lebec-Peace Valley Road,24 
2007-04-09,2899,A,11.0,Los Angeles-North Main Street,24 
2007-04-09,2583,A,10.4,Lynwood,24 
2007-04-09,2429,A,8.4,North Long Beach,24 
2007-04-09,2160,A,15.1,Pasadena-S Wilson Avenue,24 
2007-04-09,3693,A,10.4,Pico Rivera-4144 San Gabriel,24 
2007-04-09,2420,A,9.8,Reseda,24 
2007-04-09,3679,A,7.8,South Long Beach,24 
2007-04-09,3674,A,6.7,Anaheim-Pampas Lane,24 
2007-04-09,3708,A,5.9,Agua Tibia,24 
2007-04-09,3702,A,18.5,Mira Loma Van Buren,24 
2007-04-09,2333,A,17.3,Riverside-Magnolia,24 
2007-04-09,2596,A,18.9,Riverside-Rubidoux,24 
2007-04-09,2596,C,22.3,Riverside-Rubidoux,24 
2007-04-09,2596,D,21.2,Riverside-Rubidoux,24 
2007-04-09,2266,A,16.8,Fontana-Arrow Highway,24 
2007-04-09,3254,A,14.5,Ontario-1408 Francis Street,24 
2007-04-09,2221,A,22.3,San Bernardino-4th Street,24 
2007-04-09,3700,A,7.8,San Gorgonio Wilderness,24 
2007-04-09,3710,A,5.7,San Rafael Wilderness,24 
2007-04-09,3665,C,12.2,Santa Barbara-700 East Canon Perdido,24 
2007-04-09,3486,C,9.5,Santa Maria-906 S Broadway,24 
2007-04-09,2991,A,8.0,El Rio-Rio Mesa School #2,24 
2007-04-09,2991,C,10.3,El Rio-Rio Mesa School #2,24 
2007-04-09,3172,A,9.2,Ojai-Ojai Avenue,24 
2007-04-09,3505,B,10.7,Piru-3301 Pacific Avenue,24 
2007-04-09,2880,A,9.0,Simi Valley-Cochran Street,24 
2007-04-09,2880,C,12.5,Simi Valley-Cochran Street,24 
2007-04-09,2984,A,8.0,Thousand Oaks-Moorpark Road,24 
2007-04-09,2460,A,11.3,Alpine-Victoria Drive,24 
2007-04-09,2327,A,6.3,El Cajon-Redwood Avenue,24 
2007-04-09,2263,C,10.4,Escondido-E Valley Parkway,24 
2007-04-09,2263,D,8.1,Escondido-E Valley Parkway,24 
2007-04-09,2263,A,7.1,Escondido-E Valley Parkway,24 
2007-04-09,3690,A,7.6,San Diego-1110 Beardsley Street,24 
2007-04-09,3690,B,7.3,San Diego-1110 Beardsley Street,24 
2007-04-09,2040,A,6.5,San Diego-Overland Avenue,24 
2007-04-09,3490,B,6.6,Livermore-793 Rincon Avenue,24 
2007-04-09,3568,A,11.8,Oakland-Filbert St.,24 
2007-04-09,2831,A,4.7,Concord-2956-A Treat Blvd,24 
2007-04-09,2986,A,6.7,Point Reyes National Seashore,24 
2007-04-09,2655,A,5.9,Napa-Jefferson Avenue,23 
2007-04-09,2373,C,6.0,San Francisco-Arkansas Street,24 
2007-04-09,2125,C,6.4,Redwood City,24 
2007-04-09,2320,A,5.6,Gilroy-9th Street,24 
2007-04-09,3661,C,7.3,San Jose-Jackson Street,23 
2007-04-09,3661,A,7.0,San Jose-Jackson Street,24 
2007-04-09,3723,A,7.0,Benicia-East 2nd Street,23 
2007-04-09,2410,B,6.0,Vallejo-304 Tuolumne Street,24 
2007-04-09,3026,C,12.1,Clovis-N Villa Avenue,24 
2007-04-09,3009,L,4.1,Fresno-1st Street,24 
2007-04-09,3009,A,5.0,Fresno-1st Street,24 
2007-04-09,3009,C,5.3,Fresno-1st Street,24 
2007-04-09,3009,D,6.7,Fresno-1st Street,24 
2007-04-09,3496,A,8.0,Bakersfield-410 E Planz Road,24 
2007-04-09,3146,H,6.3,Bakersfield-5558 California Avenue,24 
2007-04-09,3146,G,7.0,Bakersfield-5558 California Avenue,24 
2007-04-09,3145,C,9.5,Bakersfield-Golden State Highway,22 
2007-04-09,3724,A,5.3,Lebec-Frazier Park Road,24 
2007-04-09,3194,E,9.0,Corcoran-Patterson Avenue,24 
2007-04-09,2094,A,5.0,Stockton-Hazelton Street,24 
2007-04-09,2094,E,6.6,Stockton-Hazelton Street,24 
2007-04-09,3696,A,9.3,Tracy-Airport,24 
2007-04-09,2833,A,5.0,Modesto-14th Street,24 
2007-04-09,2833,E,6.8,Modesto-14th Street,24 
2007-04-09,2996,A,8.0,Turlock-S Minaret Street,24 
2007-04-09,3484,A,9.4,Sequoia and Kings Canyon Natl Park,24 
2007-04-09,3484,B,9.4,Sequoia and Kings Canyon Natl Park,24 
2007-04-09,2156,A,6.1,Sequoia Natl Park-Ash Mountain #2,24 
2007-04-09,2032,A,6.0,Visalia-N Church Street,24 
2007-04-09,2032,B,8.8,Visalia-N Church Street,23 
2007-04-09,2032,C,7.0,Visalia-N Church Street,24 
2007-04-09,3675,A,6.6,Brawley-220 Main Street,24 
2007-04-09,3173,A,16.6,Calexico-East,24 
2007-04-09,3135,A,7.7,Calexico-Ethel Street,24 
2007-04-09,2551,A,3.0,El Centro-9th Street,24 
2007-04-09,2878,A,11.1,Indio-Jackson Street,24 
2007-04-09,2199,A,14.0,Palm Springs-Fire Station,24 
2007-04-09,2115,D,2.8,Chico-Manzanita Avenue,24 
2007-04-09,2115,C,2.6,Chico-Manzanita Avenue,24 
2007-04-09,2630,A,2.3,Gridley-Cowee Avenue,21 
2007-04-09,2744,B,3.3,Colusa-Sunrise Blvd,24 
2007-04-09,2744,A,2.0,Colusa-Sunrise Blvd,24 
2007-04-09,3714,A,3.9,Willows-720 N Colusa Street,24 
2007-04-09,2956,B,5.3,Roseville-N Sunrise Blvd,24 
2007-04-09,2977,A,9.0,Elk Grove-Bruceville Road,24 
2007-04-09,3187,A,3.7,Folsom-Natoma Street,24 
2007-04-09,2731,A,5.0,Sacramento-Del Paso Manor,24 
2007-04-09,2731,C,5.1,Sacramento-Del Paso Manor,24 
2007-04-09,2346,A,5.0,Sacramento-Health Dept Stockton Blvd,24 
2007-04-09,3011,A,5.0,Sacramento-T Street,24 
2007-04-09,3011,F,8.4,Sacramento-T Street,23 
2007-04-09,2972,A,1.4,Lassen Volcanic Natl Park-Manzanita Lake,24 
2007-04-09,2958,C,7.3,Yuba City-Almond Street,24 
2007-04-09,2143,A,4.9,Davis-UCD Campus,24 
2007-04-09,3249,A,4.0,Woodland-Gibson Road,24 
2007-04-10,2353,A,11.1,Yosemite Village-Visitor Center,23 
2007-04-10,3126,B,5.4,Grass Valley-Litton Building,24 
2007-04-10,3128,C,5.8,Chester-222 1st Avenue,24 
2007-04-10,3494,E,7.3,Portola-161 Nevada Street,24 
2007-04-10,3020,C,9.0,Quincy-N Church Street,24 
2007-04-10,2484,A,13.4,Azusa,24 
2007-04-10,2899,A,11.2,Los Angeles-North Main Street,24 
2007-04-10,2429,A,10.4,North Long Beach,24 
2007-04-10,3679,A,9.3,South Long Beach,24 
2007-04-10,3674,A,9.3,Anaheim-Pampas Lane,24 
2007-04-10,2596,A,15.1,Riverside-Rubidoux,24 
