summary_date,site,no2_davg,name,obs_count,units 
2002-08-22,2948,0.010,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-08-22,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2002-08-22,3664,0.003,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2002-08-22,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-08-22,3658,0.014,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-08-22,2923,0.029,Barstow,22,Parts Per Million ( ppm ) 
2002-08-22,3215,0.007,Trona-Athol and Telegraph,18,Parts Per Million ( ppm ) 
2002-08-22,3500,0.029,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,3183,0.008,Rosarito,23,Parts Per Million ( ppm ) 
2002-08-22,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-08-22,3141,0.008,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-08-22,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-08-22,3010,0.009,Ukiah-E Gobbi Street,21,Parts Per Million ( ppm ) 
2002-08-22,3116,0.008,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-08-22,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-08-22,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2002-08-22,2484,0.031,Azusa,23,Parts Per Million ( ppm ) 
2002-08-22,2492,0.045,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,2849,0.031,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2002-08-22,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-08-22,2583,0.033,Lynwood,23,Parts Per Million ( ppm ) 
2002-08-22,2429,0.023,North Long Beach,23,Parts Per Million ( ppm ) 
2002-08-22,2160,0.030,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,2166,0.035,Pico Rivera,21,Parts Per Million ( ppm ) 
2002-08-22,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2002-08-22,2420,0.025,Reseda,23,Parts Per Million ( ppm ) 
2002-08-22,3502,0.022,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-08-22,2494,0.025,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-08-22,3674,0.021,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-08-22,2937,0.008,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-08-22,3168,0.020,Banning Airport,23,Parts Per Million ( ppm ) 
2002-08-22,2943,0.014,Lake Elsinore-W Flint Street,18,Parts Per Million ( ppm ) 
2002-08-22,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-08-22,2221,0.033,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2002-08-22,2485,0.042,Upland,23,Parts Per Million ( ppm ) 
2002-08-22,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-08-22,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2002-08-22,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-08-22,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-08-22,3003,0.001,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2002-08-22,2008,0.009,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-08-22,2954,0.007,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-08-22,3153,0.011,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-08-22,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-08-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-08-22,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-08-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-08-22,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-08-22,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2002-08-22,2991,0.010,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-08-22,3172,0.008,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-08-22,2984,0.014,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-08-22,2088,0.007,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-08-22,2460,0.018,Alpine-Victoria Drive,21,Parts Per Million ( ppm ) 
2002-08-22,3198,0.008,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-08-22,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2002-08-22,2327,0.013,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2002-08-22,2263,0.013,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-08-22,2933,0.015,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-08-22,2964,0.017,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,2040,0.013,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2002-08-22,2293,0.011,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-08-22,3490,0.012,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,3659,0.006,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-08-22,2804,0.010,Bethel Island Road,20,Parts Per Million ( ppm ) 
2002-08-22,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-08-22,3660,0.007,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-08-22,2102,0.008,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-08-22,2622,0.011,San Rafael,23,Parts Per Million ( ppm ) 
2002-08-22,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,2373,0.009,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-08-22,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2002-08-22,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-08-22,2105,0.006,Santa Rosa-5th Street,21,Parts Per Million ( ppm ) 
2002-08-22,3026,0.014,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,3009,0.016,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-08-22,2844,0.013,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-08-22,2114,0.015,Parlier,23,Parts Per Million ( ppm ) 
2002-08-22,2941,0.009,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-08-22,3146,0.016,Bakersfield-5558 California Avenue,22,Parts Per Million ( ppm ) 
2002-08-22,3145,0.024,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-08-22,2312,0.012,Edison,23,Parts Per Million ( ppm ) 
2002-08-22,2772,0.013,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-08-22,2981,0.014,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-08-22,3129,0.012,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-08-22,3211,0.009,Madera-Pump Yard,20,Parts Per Million ( ppm ) 
2002-08-22,3022,0.013,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,2094,0.020,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-08-22,3159,0.010,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-08-22,2833,0.012,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-08-22,2996,0.017,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-08-22,2032,0.021,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-08-22,3173,0.008,Calexico-East,23,Parts Per Million ( ppm ) 
2002-08-22,3135,0.008,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2002-08-22,2551,0.010,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-08-22,2199,0.012,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2002-08-22,2115,0.011,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-08-22,2956,0.013,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-08-22,2977,0.007,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-08-22,3187,0.004,Folsom-Natoma Street,20,Parts Per Million ( ppm ) 
2002-08-22,2123,0.013,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-08-22,2731,0.010,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2002-08-22,3011,0.011,Sacramento-T Street,22,Parts Per Million ( ppm ) 
2002-08-22,2958,0.011,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-08-22,2143,0.011,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-08-23,2948,0.012,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-08-23,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2002-08-23,3664,0.004,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-08-23,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-08-23,3658,0.019,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-08-23,2923,0.021,Barstow,22,Parts Per Million ( ppm ) 
2002-08-23,3215,0.006,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2002-08-23,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-08-23,3183,0.013,Rosarito,23,Parts Per Million ( ppm ) 
2002-08-23,3138,0.016,Tijuana-ITT,23,Parts Per Million ( ppm ) 
