summary_date,site,monitor,pm25_davg,name,obs_count 
2003-01-01,2948,C,23.3,South Lake Tahoe-Sandy Way,24 
2003-01-01,3669,A,3.0,Tahoe City-Lake Forest Road,24 
2003-01-01,2484,A,12.1,Azusa,24 
2003-01-01,2899,A,27.3,Los Angeles-North Main Street,24 
2003-01-01,2429,A,44.0,North Long Beach,24 
2003-01-01,3674,A,17.6,Anaheim-Pampas Lane,24 
2003-01-01,2596,A,18.8,Riverside-Rubidoux,24 
2003-01-01,3672,A,7.5,San Nicolas Island-Building 98,24 
2003-01-01,2327,A,32.7,El Cajon-Redwood Avenue,24 
2003-01-01,2263,B,14.0,Escondido-E Valley Parkway,24 
2003-01-01,2263,A,16.2,Escondido-E Valley Parkway,24 
2003-01-01,2964,A,26.4,San Diego-12th Avenue,24 
2003-01-01,3659,A,25.3,Oakland-6701 International Blvd,24 
2003-01-01,2831,A,26.9,Concord-2956-A Treat Blvd,24 
2003-01-01,3506,A,12.7,Point Reyes,24 
2003-01-01,2373,A,18.7,San Francisco-Arkansas Street,24 
2003-01-01,3661,A,33.6,San Jose-Jackson Street,24 
2003-01-01,2936,A,24.0,San Jose-Tully Road,24 
2003-01-01,2105,A,38.8,Santa Rosa-5th Street,24 
2003-01-01,3009,D,60.8,Fresno-1st Street,24 
2003-01-01,3009,A,58.0,Fresno-1st Street,24 
2003-01-01,3666,A,61.1,Fresno-Fremont School,24 
2003-01-01,3667,A,20.0,Fresno-Mobile,24 
2003-01-01,3146,A,30.9,Bakersfield-5558 California Avenue,24 
2003-01-01,3146,H,37.9,Bakersfield-5558 California Avenue,24 
2003-01-01,3146,G,35.7,Bakersfield-5558 California Avenue,24 
2003-01-01,2833,E,34.5,Modesto-14th Street,24 
2003-01-01,2032,B,,Visalia-N Church Street,17 
2003-01-01,2115,D,25.8,Chico-Manzanita Avenue,24 
2003-01-01,2115,C,23.9,Chico-Manzanita Avenue,21 
2003-01-01,2630,A,8.0,Gridley-Cowee Avenue,24 
2003-01-01,2731,A,54.0,Sacramento-Del Paso Manor,24 
2003-01-01,2346,A,32.0,Sacramento-Health Dept Stockton Blvd,24 
2003-01-01,3011,A,24.0,Sacramento-T Street,24 
2003-01-02,2948,C,14.4,South Lake Tahoe-Sandy Way,24 
2003-01-02,3669,A,13.7,Tahoe City-Lake Forest Road,24 
2003-01-02,2484,A,3.4,Azusa,24 
2003-01-02,2429,A,13.2,North Long Beach,24 
2003-01-02,2596,A,5.9,Riverside-Rubidoux,24 
