summary_date,site,co_davg,name,obs_count,units 
2003-08-08,2948,0.126,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-08-08,3669,0.205,Tahoe City-Lake Forest Road,21,Parts Per Million ( ppm ) 
2003-08-08,2993,0.104,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-08-08,3144,0.157,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-08-08,3671,0.000,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-08-08,3487,0.030,Echo Summit,23,Parts Per Million ( ppm ) 
2003-08-08,3017,0.139,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-08-08,2968,0.270,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-08-08,3658,0.168,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-08-08,2923,0.087,Barstow,23,Parts Per Million ( ppm ) 
2003-08-08,3500,0.205,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-08-08,3203,1.004,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-08-08,3185,0.448,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2003-08-08,3201,0.352,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-08-08,3255,0.605,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2003-08-08,3141,0.543,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2003-08-08,3178,0.496,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-08-08,3010,0.376,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-08-08,3116,0.415,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-08-08,3489,0.546,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-08-08,2329,0.325,Davenport,24,Parts Per Million ( ppm ) 
2003-08-08,3483,0.963,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2003-08-08,2484,0.748,Azusa,23,Parts Per Million ( ppm ) 
2003-08-08,2492,0.943,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-08-08,2045,0.609,Hawthorne,23,Parts Per Million ( ppm ) 
2003-08-08,2899,0.874,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-08-08,2583,1.043,Lynwood,21,Parts Per Million ( ppm ) 
2003-08-08,2429,0.648,North Long Beach,23,Parts Per Million ( ppm ) 
2003-08-08,2160,1.426,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-08-08,2166,0.683,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-08-08,2898,0.943,Pomona,23,Parts Per Million ( ppm ) 
2003-08-08,2420,0.635,Reseda,23,Parts Per Million ( ppm ) 
2003-08-08,3502,0.448,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-08-08,2494,0.530,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-08-08,3674,0.496,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-08-08,2937,0.387,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-08-08,2249,0.687,La Habra,23,Parts Per Million ( ppm ) 
2003-08-08,3265,0.326,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2003-08-08,2943,0.448,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-08-08,2333,0.783,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2003-08-08,2596,0.796,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-08-08,2221,0.904,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-08-08,2485,0.252,Upland,23,Parts Per Million ( ppm ) 
2003-08-08,2965,0.409,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-08-08,2709,0.178,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2003-08-08,3153,0.391,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-08-08,3101,0.287,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-08-08,2360,0.500,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-08-08,3665,0.100,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2003-08-08,3486,0.139,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-08-08,3023,0.170,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-08-08,2991,1.086,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-08-08,2880,0.550,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-08-08,2589,0.530,Chula Vista,23,Parts Per Million ( ppm ) 
2003-08-08,2263,0.804,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-08-08,2933,0.857,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-08-08,2921,0.433,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2003-08-08,2293,0.248,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-08-08,3490,0.426,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-08-08,2225,0.425,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2003-08-08,2804,0.352,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-08-08,2831,0.355,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2003-08-08,2102,0.348,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-08-08,3668,0.341,San Pablo-Rumrill Blvd,22,Parts Per Million ( ppm ) 
2003-08-08,2622,0.509,San Rafael,23,Parts Per Million ( ppm ) 
2003-08-08,2655,0.287,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-08-08,2373,0.561,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-08-08,2325,0.529,San Francisco-Ellis Street,24,Parts Per Million ( ppm ) 
2003-08-08,2125,0.513,Redwood City,23,Parts Per Million ( ppm ) 
2003-08-08,3661,0.295,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2003-08-08,2410,0.222,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-08-08,2105,0.196,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-08-08,3026,0.283,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-08-08,3009,0.083,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2003-08-08,2013,0.391,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2003-08-08,3666,0.000,Fresno-Fremont School,23,Parts Per Million ( ppm ) 
