summary_date,site,monitor,pm25_davg,name,obs_count 
2013-07-08,3154,G,4.8,Keeler-Cerro Gordo Road,24 
2013-07-08,3144,B,7.3,San Andreas-Gold Strike Road,24 
2013-07-08,2353,A,,Yosemite Village-Visitor Center,16 
2013-07-08,3126,C,6.8,Grass Valley-Litton Building,24 
2013-07-08,2208,D,,Truckee-Fire Station,8 
2013-07-08,3002,A,4.3,Colfax-City Hall,24 
2013-07-08,3128,C,7.8,Chester-222 1st Avenue,24 
2013-07-08,3020,C,8.5,Quincy-N Church Street,24 
2013-07-08,3121,B,8.1,Mojave-923 Poole Street,24 
2013-07-08,3779,C,15.9,Eureka-Humboldt Hill                    ,24 
2013-07-08,3779,D,15.9,Eureka-Humboldt Hill                    ,24 
2013-07-08,2016,A,4.3,Carmel Valley-Ford Road,24 
2013-07-08,3726,A,7.5,King City-415 Pearl Street,24 
2013-07-08,3489,C,5.0,Salinas-High School,24 
2013-07-08,2628,B,6.0,Hollister-Fairview Road,23 
2013-07-08,3800,A,3.4,Felton CalFire-6059 Highway 9           ,23 
2013-07-08,3200,C,5.8,Santa Cruz AMS,24 
2013-07-08,2492,A,11.9,Burbank-W Palm Avenue,24 
2013-07-08,2492,D,18.4,Burbank-W Palm Avenue,24 
2013-07-08,2849,A,13.5,Glendora-Laurel,21 
2013-07-08,2899,A,10.8,Los Angeles-North Main Street,24 
2013-07-08,2899,I,20.4,Los Angeles-North Main Street,24 
2013-07-08,2429,F,15.2,North Long Beach,24 
2013-07-08,2429,A,11.2,North Long Beach,24 
2013-07-08,2420,C,7.5,Reseda,24 
2013-07-08,3502,A,9.0,Santa Clarita,24 
2013-07-08,3679,C,15.2,South Long Beach,24 
2013-07-08,3679,A,9.8,South Long Beach,24 
2013-07-08,3674,D,15.3,Anaheim-Pampas Lane,24 
2013-07-08,3674,A,11.0,Anaheim-Pampas Lane,24 
2013-07-08,3168,A,11.7,Banning Airport,24 
2013-07-08,2943,A,14.1,Lake Elsinore-W Flint Street,24 
2013-07-08,3702,A,13.2,Mira Loma Van Buren,24 
2013-07-08,3702,C,21.5,Mira Loma Van Buren,24 
2013-07-08,2333,C,20.3,Riverside-Magnolia,24 
2013-07-08,2596,F,19.1,Riverside-Rubidoux,24 
2013-07-08,2596,A,15.3,Riverside-Rubidoux,24 
2013-07-08,2596,Z,17.6,Riverside-Rubidoux,24 
2013-07-08,2596,I,17.6,Riverside-Rubidoux,24 
2013-07-08,3777,A,14.4,Winchester-33700 Borel Road             ,22 
2013-07-08,2499,A,6.6,Crestline,24 
2013-07-08,2485,A,25.0,Upland,24 
2013-07-08,3762,A,4.0,Arroyo Grande-2391 Willow Road,24 
2013-07-08,2965,E,4.3,Atascadero-Lewis Avenue,24 
2013-07-08,2979,A,9.5,Nipomo-Guadalupe Road,24 
2013-07-08,3688,B,5.2,San Luis Obispo-3220 South Higuera St,24 
2013-07-08,3153,A,9.0,Goleta-Fairview,24 
2013-07-08,2360,B,6.0,Lompoc-S H Street,24 
2013-07-08,3665,D,8.6,Santa Barbara-700 East Canon Perdido,24 
2013-07-08,3486,D,,Santa Maria-906 S Broadway,14 
2013-07-08,2991,D,10.3,El Rio-Rio Mesa School #2,24 
2013-07-08,3172,B,9.2,Ojai-Ojai Avenue,24 
2013-07-08,3505,C,8.3,Piru-3301 Pacific Avenue,24 
2013-07-08,2880,D,10.9,Simi Valley-Cochran Street,24 
2013-07-08,2984,F,8.5,Thousand Oaks-Moorpark Road,24 
2013-07-08,2460,A,9.4,Alpine-Victoria Drive,24 
2013-07-08,3198,B,9.7,Camp Pendleton,22 
2013-07-08,2327,F,13.2,El Cajon-Redwood Avenue,22 
2013-07-08,3690,A,11.8,San Diego-1110 Beardsley Street,24 
2013-07-08,3490,D,7.0,Livermore-793 Rincon Avenue,24 
2013-07-08,3247,B,9.3,Oakland-9925 International Blvd,23 
2013-07-08,3742,C,12.4,Oakland-West,24 
2013-07-08,2831,C,8.0,Concord-2956-A Treat Blvd,24 
2013-07-08,3668,A,10.5,San Pablo-Rumrill Blvd,24 
2013-07-08,3506,A,8.5,Point Reyes,24 
2013-07-08,2622,A,6.3,San Rafael,24 
2013-07-08,2655,B,7.8,Napa-Jefferson Avenue,24 
2013-07-08,2373,D,4.5,San Francisco-Arkansas Street,23 
2013-07-08,2125,D,10.3,Redwood City,24 
2013-07-08,3770,A,9.7,Cupertino-22601 Voss Ave,24 
2013-07-08,2320,B,7.4,Gilroy-9th Street,23 
2013-07-08,3661,D,8.9,San Jose-Jackson Street,24 
2013-07-08,2410,D,7.8,Vallejo-304 Tuolumne Street,24 
2013-07-08,2410,E,9.0,Vallejo-304 Tuolumne Street,24 
