summary_date,site,no2_davg,name,obs_count,units 
2008-09-22,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-09-22,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-09-22,2923,0.016,Barstow,22,Parts Per Million ( ppm ) 
2008-09-22,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-09-22,3500,0.012,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2008-09-22,3681,0.019,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-09-22,3203,0.032,Mexicali-Cobach,20,Parts Per Million ( ppm ) 
2008-09-22,3201,0.019,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2008-09-22,3255,0.021,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-09-22,3141,0.017,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-09-22,3716,0.003,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2008-09-22,3010,0.006,Ukiah-E Gobbi Street,18,Parts Per Million ( ppm ) 
2008-09-22,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-09-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2008-09-22,2484,0.021,Azusa,23,Parts Per Million ( ppm ) 
2008-09-22,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-09-22,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-09-22,3683,0.008,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-09-22,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2008-09-22,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2008-09-22,2160,0.017,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,2898,0.030,Pomona,23,Parts Per Million ( ppm ) 
2008-09-22,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2008-09-22,3502,0.024,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-09-22,2494,0.014,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-09-22,3674,0.016,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-09-22,2937,0.008,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-09-22,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2008-09-22,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2008-09-22,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-09-22,3702,0.015,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-09-22,2596,0.017,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-09-22,2266,0.010,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2008-09-22,2221,0.019,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-09-22,2485,0.022,Upland,23,Parts Per Million ( ppm ) 
2008-09-22,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-09-22,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2008-09-22,3251,0.005,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-09-22,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-09-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-09-22,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-09-22,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-09-22,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-09-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-09-22,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-09-22,2957,0.001,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2008-09-22,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-09-22,3486,0.012,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-09-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-09-22,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-09-22,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-09-22,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-09-22,3198,0.007,Camp Pendleton,22,Parts Per Million ( ppm ) 
2008-09-22,2589,0.008,Chula Vista,23,Parts Per Million ( ppm ) 
2008-09-22,2327,0.011,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
