summary_date,site,no2_davg,name,obs_count,units 
2011-04-08,3126,0.005,Grass Valley-Litton Building,22,Parts Per Million ( ppm ) 
2011-04-08,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-04-08,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2011-04-08,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,3203,0.004,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-04-08,3716,0.004,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-04-08,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-04-08,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2011-04-08,2492,0.012,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,3743,0.006,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-04-08,2849,0.005,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-04-08,3774,0.010,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-04-08,3683,0.004,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2011-04-08,2429,0.011,North Long Beach,20,Parts Per Million ( ppm ) 
2011-04-08,2160,0.008,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,3693,0.014,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-04-08,2898,0.012,Pomona,22,Parts Per Million ( ppm ) 
2011-04-08,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2011-04-08,3502,0.009,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-04-08,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-04-08,3674,0.006,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-04-08,2937,0.002,Costa Mesa-Mesa Verde Drive,18,Parts Per Million ( ppm ) 
2011-04-08,2249,0.009,La Habra,22,Parts Per Million ( ppm ) 
2011-04-08,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2011-04-08,2943,0.003,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-04-08,3747,0.008,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2011-04-08,3702,0.006,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-04-08,2333,0.009,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2011-04-08,2266,0.010,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-04-08,2221,0.005,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-04-08,2485,0.007,Upland,22,Parts Per Million ( ppm ) 
2011-04-08,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2011-04-08,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-04-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-04-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-04-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-04-08,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-04-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-04-08,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-04-08,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-04-08,3665,0.005,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-04-08,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-04-08,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-04-08,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-04-08,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-04-08,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-04-08,2327,0.004,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,2263,0.006,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-04-08,2933,0.016,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-04-08,3690,0.005,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2011-04-08,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-04-08,3490,0.011,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,3247,0.014,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-04-08,3742,0.014,Oakland-West,23,Parts Per Million ( ppm ) 
2011-04-08,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-04-08,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-04-08,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-04-08,2622,0.015,San Rafael,21,Parts Per Million ( ppm ) 
2011-04-08,2655,0.011,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-04-08,2125,0.011,Redwood City,23,Parts Per Million ( ppm ) 
2011-04-08,3770,0.007,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-04-08,3661,0.016,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-04-08,2410,0.013,Vallejo-304 Tuolumne Street,21,Parts Per Million ( ppm ) 
2011-04-08,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-04-08,3026,0.008,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,3009,0.009,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-04-08,2844,0.006,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-04-08,2114,0.002,Parlier,22,Parts Per Million ( ppm ) 
2011-04-08,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2011-04-08,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-04-08,3129,0.003,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-04-08,3211,0.003,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-04-08,3022,0.005,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,2094,0.017,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-04-08,3696,0.005,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-04-08,2996,0.005,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-04-08,2032,0.006,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-04-08,3135,0.003,Calexico-Ethel Street,21,Parts Per Million ( ppm ) 
2011-04-08,2551,0.003,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-04-08,2199,0.002,Palm Springs-Fire Station,20,Parts Per Million ( ppm ) 
2011-04-08,2115,0.008,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,2956,0.008,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-04-08,2977,0.004,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2011-04-08,3187,0.004,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2011-04-08,2123,0.012,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-04-08,2731,0.009,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2011-04-08,3738,0.011,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-04-08,3011,0.017,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-04-08,2958,0.006,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-04-08,2143,0.006,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2011-04-09,3126,0.002,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-04-09,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-04-09,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2011-04-09,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-04-09,3203,0.009,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-04-09,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-04-09,3489,0.006,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-04-09,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2011-04-09,2492,0.016,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-04-09,3743,0.017,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-04-09,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-04-09,3774,0.015,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2011-04-09,2899,0.016,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-04-09,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-04-09,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2011-04-09,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-04-09,3693,0.019,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-04-09,2898,0.015,Pomona,22,Parts Per Million ( ppm ) 
2011-04-09,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2011-04-09,3502,0.006,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-04-09,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-04-09,3674,0.009,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-04-09,2937,0.006,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-04-09,2249,0.010,La Habra,22,Parts Per Million ( ppm ) 
2011-04-09,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2011-04-09,2943,0.005,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-04-09,3747,0.009,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2011-04-09,3702,0.011,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-04-09,2333,0.012,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2011-04-09,2266,0.009,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-04-09,2221,0.008,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-04-09,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2011-04-09,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-04-09,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2011-04-09,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-04-09,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-04-09,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2011-04-09,2954,0.002,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2011-04-09,3153,0.003,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2011-04-09,3101,0.001,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2011-04-09,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-04-09,2360,0.004,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2011-04-09,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-04-09,3665,0.005,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-04-09,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-04-09,3023,0.001,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2011-04-09,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-04-09,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-04-09,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-04-09,2589,0.009,Chula Vista,23,Parts Per Million ( ppm ) 
2011-04-09,2327,0.006,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-04-09,2263,0.007,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-04-09,2933,0.011,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-04-09,3690,0.011,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-04-09,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-04-09,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-04-09,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-04-09,3247,0.008,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-04-09,3742,0.014,Oakland-West,23,Parts Per Million ( ppm ) 
2011-04-09,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-04-09,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-04-09,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-04-09,2622,0.011,San Rafael,22,Parts Per Million ( ppm ) 
2011-04-09,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-04-09,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-04-09,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2011-04-09,3770,0.004,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-04-09,3661,0.012,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-04-09,2410,0.011,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-04-09,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-04-09,3026,0.008,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-04-09,3009,0.010,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-04-09,2844,0.006,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-04-09,2114,0.003,Parlier,22,Parts Per Million ( ppm ) 
2011-04-09,3146,0.012,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-04-09,2312,0.003,Edison,23,Parts Per Million ( ppm ) 
2011-04-09,2981,0.011,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-04-09,3129,0.004,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-04-09,3211,0.006,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-04-09,3022,0.005,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2011-04-09,2094,0.013,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-04-09,3696,0.002,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-04-09,2032,0.007,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-04-09,3135,0.004,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-04-09,2551,0.002,El Centro-9th Street,21,Parts Per Million ( ppm ) 
2011-04-09,2199,0.003,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2011-04-09,2115,0.007,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-04-09,2956,0.005,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-04-09,2977,0.003,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2011-04-09,3187,0.002,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2011-04-09,2123,0.009,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-04-09,2731,0.005,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2011-04-09,3738,0.005,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2011-04-09,3011,0.009,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-04-09,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-04-09,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2011-04-10,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-04-10,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-04-10,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2011-04-10,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-04-10,3203,0.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-04-10,3716,0.001,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2011-04-10,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2011-04-10,2484,0.006,Azusa,23,Parts Per Million ( ppm ) 
2011-04-10,2492,0.015,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-04-10,3743,0.012,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-04-10,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-04-10,3774,0.013,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2011-04-10,2899,0.015,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-04-10,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-04-10,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2011-04-10,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-04-10,3693,0.016,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-04-10,2898,0.016,Pomona,22,Parts Per Million ( ppm ) 
2011-04-10,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2011-04-10,3502,0.006,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-04-10,3674,0.008,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-04-10,2937,0.005,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-04-10,2249,0.010,La Habra,22,Parts Per Million ( ppm ) 
2011-04-10,3168,0.008,Banning Airport,22,Parts Per Million ( ppm ) 
2011-04-10,2943,0.005,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-04-10,3747,0.012,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2011-04-10,3702,0.012,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2011-04-10,2333,0.015,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2011-04-10,2266,0.013,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-04-10,2221,0.009,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-04-10,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2011-04-10,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-04-10,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2011-04-10,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-04-10,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-04-10,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-04-10,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-04-10,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-04-10,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-04-10,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-04-10,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-04-10,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
