summary_date,site,no2_davg,name,obs_count,units 
2000-04-15,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-04-15,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2000-04-15,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-04-15,3007,0.011,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-04-15,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2000-04-15,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-04-15,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-04-15,3202,0.011,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-04-15,3203,0.015,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-04-15,3185,0.012,Mexicali-ITM,24,Parts Per Million ( ppm ) 
2000-04-15,3201,0.013,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-04-15,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2000-04-15,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-04-15,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-04-15,3010,0.006,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-04-15,3116,0.004,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-04-15,3489,0.005,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-04-15,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2000-04-15,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-04-15,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2000-04-15,2492,0.022,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-04-15,2849,0.011,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-04-15,2045,0.009,Hawthorne,23,Parts Per Million ( ppm ) 
2000-04-15,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-04-15,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2000-04-15,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2000-04-15,2160,0.046,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-04-15,2166,0.019,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-04-15,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2000-04-15,2420,0.013,Reseda,23,Parts Per Million ( ppm ) 
2000-04-15,2855,0.016,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-04-15,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-04-15,2623,0.014,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-04-15,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-04-15,2249,0.020,La Habra,23,Parts Per Million ( ppm ) 
2000-04-15,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2000-04-15,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-04-15,2596,0.029,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-04-15,2266,0.018,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-04-15,2221,0.019,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-04-15,2485,0.019,Upland,23,Parts Per Million ( ppm ) 
2000-04-15,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-04-15,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-04-15,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-04-15,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-04-15,2008,0.006,El Capitan Beach,21,Parts Per Million ( ppm ) 
2000-04-15,2954,0.005,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2000-04-15,3153,0.007,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2000-04-15,3101,0.002,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-04-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-04-15,2360,0.005,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2000-04-15,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-04-15,2500,0.018,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-04-15,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2000-04-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-04-15,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-04-15,3172,0.005,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
