summary_date,site,ozone_davg,name,obs_count,units 
2000-09-08,3151,0.048,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-09-08,2914,0.029,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-09-08,2948,0.048,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-09-08,2993,0.051,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-09-08,3144,0.056,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-09-08,3196,0.060,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2000-09-08,3487,0.057,Echo Summit,23,Parts Per Million ( ppm ) 
2000-09-08,3017,0.064,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-09-08,3161,0.069,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2000-09-08,3018,0.061,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-09-08,3126,0.074,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2000-09-08,2208,0.035,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2000-09-08,3157,0.074,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2000-09-08,3020,0.042,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2000-09-08,3164,0.079,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2000-09-08,2968,0.047,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-09-08,3121,0.067,Mojave-923 Poole Street,19,Parts Per Million ( ppm ) 
2000-09-08,3007,0.040,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-09-08,2923,0.040,Barstow,22,Parts Per Million ( ppm ) 
2000-09-08,2650,0.045,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2000-09-08,2830,0.058,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2000-09-08,3215,0.049,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-09-08,3124,0.040,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2000-09-08,3500,0.041,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-09-08,3202,0.027,Mexicali-CBTIS,20,Parts Per Million ( ppm ) 
2000-09-08,3203,0.039,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-09-08,3185,0.027,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-09-08,3201,0.023,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-09-08,3183,0.034,Rosarito,23,Parts Per Million ( ppm ) 
2000-09-08,3138,0.033,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-09-08,3141,0.019,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-09-08,3178,0.034,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-09-08,3010,0.015,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-09-08,3116,0.015,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2000-09-08,3033,0.030,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-09-08,2016,0.020,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2000-09-08,2894,0.024,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2000-09-08,2939,0.022,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2000-09-08,3489,0.025,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-09-08,2628,0.029,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2000-09-08,2983,0.051,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2000-09-08,2329,0.020,Davenport,24,Parts Per Million ( ppm ) 
2000-09-08,3200,0.014,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2000-09-08,3133,0.017,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2000-09-08,2985,0.020,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2000-09-08,2752,0.018,Yreka-Foothill Drive,24,Parts Per Million ( ppm ) 
2000-09-08,3482,0.052,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2000-09-08,3481,0.045,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-09-08,2484,0.016,Azusa,23,Parts Per Million ( ppm ) 
2000-09-08,2492,0.014,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-09-08,2045,0.039,Hawthorne,23,Parts Per Million ( ppm ) 
2000-09-08,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-09-08,2583,0.013,Lynwood,23,Parts Per Million ( ppm ) 
2000-09-08,2429,0.030,North Long Beach,23,Parts Per Million ( ppm ) 
2000-09-08,2160,0.019,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2166,0.016,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-09-08,2898,0.014,Pomona,23,Parts Per Million ( ppm ) 
2000-09-08,2420,0.019,Reseda,23,Parts Per Million ( ppm ) 
2000-09-08,2855,0.024,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-09-08,2494,0.028,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-09-08,2623,0.018,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-09-08,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-09-08,2249,0.028,La Habra,23,Parts Per Million ( ppm ) 
2000-09-08,3265,0.025,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2000-09-08,3168,0.034,Banning Airport,23,Parts Per Million ( ppm ) 
2000-09-08,2943,0.036,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2000-09-08,2525,0.036,Perris,23,Parts Per Million ( ppm ) 
2000-09-08,2596,0.029,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-09-08,2499,0.030,Crestline,23,Parts Per Million ( ppm ) 
2000-09-08,2266,0.022,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2000-09-08,2077,0.038,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2000-09-08,2221,0.026,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-09-08,2485,0.024,Upland,23,Parts Per Million ( ppm ) 
2000-09-08,2965,0.033,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2671,0.027,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-09-08,2321,0.035,Morro Bay,20,Parts Per Million ( ppm ) 
2000-09-08,3251,0.028,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-09-08,2955,0.036,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2709,0.022,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-09-08,3003,0.033,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2000-09-08,2008,0.031,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-09-08,2954,0.027,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-09-08,3153,0.030,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-09-08,3101,0.045,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-09-08,2992,0.033,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-09-08,2360,0.031,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-09-08,2957,0.055,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-09-08,2500,0.029,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-09-08,3486,0.029,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2000-09-08,3177,0.043,Santa Rosa Island,21,Parts Per Million ( ppm ) 
2000-09-08,2593,0.027,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2000-09-08,3023,0.039,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-09-08,2991,0.031,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-09-08,3172,0.031,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2702,0.022,Piru-2 miles SW,22,Parts Per Million ( ppm ) 
2000-09-08,2880,0.027,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2000-09-08,2984,0.028,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-09-08,2756,0.040,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-09-08,2088,0.030,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-09-08,2460,0.048,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-09-08,2589,0.030,Chula Vista,23,Parts Per Million ( ppm ) 
2000-09-08,2368,0.035,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2000-09-08,2327,0.027,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2263,0.025,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-09-08,2897,0.030,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-09-08,2933,0.019,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2000-09-08,2964,0.029,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,3488,0.030,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2040,0.032,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2293,0.015,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-09-08,2806,0.023,Hayward-La Mesa,24,Parts Per Million ( ppm ) 
2000-09-08,3490,0.021,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2372,0.021,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-09-08,2225,0.009,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2000-09-08,2973,0.013,San Leandro-County Hospital,24,Parts Per Million ( ppm ) 
2000-09-08,2804,0.024,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-09-08,2831,0.020,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-09-08,2102,0.027,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-09-08,3207,0.020,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2000-09-08,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2000-09-08,2655,0.017,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,2373,0.017,San Francisco-Arkansas Street,18,Parts Per Million ( ppm ) 
2000-09-08,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2000-09-08,2613,0.020,Los Gatos,24,Parts Per Million ( ppm ) 
2000-09-08,2413,0.010,San Jose-4th Street,19,Parts Per Million ( ppm ) 
2000-09-08,2969,0.016,San Jose-935 Piedmont Road,23,Parts Per Million ( ppm ) 
2000-09-08,3140,0.023,San Martin-Murphy Avenue,24,Parts Per Million ( ppm ) 
2000-09-08,2397,0.018,Fairfield-Gregory Street,24,Parts Per Million ( ppm ) 
2000-09-08,2410,0.015,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2000-09-08,2105,0.014,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2000-09-08,3026,0.053,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2000-09-08,3009,0.044,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2000-09-08,2013,0.043,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2000-09-08,2844,0.061,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
