summary_date,site,no2_davg,name,obs_count,units 
2011-03-08,3126,0.005,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-03-08,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-03-08,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2011-03-08,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-03-08,3203,0.017,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2011-03-08,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-03-08,3716,0.002,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2011-03-08,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-03-08,2484,0.019,Azusa,20,Parts Per Million ( ppm ) 
2011-03-08,2492,0.024,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-03-08,3743,0.020,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-03-08,3774,0.022,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-03-08,2899,0.025,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-03-08,3683,0.014,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2011-03-08,2429,0.023,North Long Beach,22,Parts Per Million ( ppm ) 
2011-03-08,2160,0.023,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-03-08,2898,0.029,Pomona,22,Parts Per Million ( ppm ) 
2011-03-08,2420,0.015,Reseda,22,Parts Per Million ( ppm ) 
2011-03-08,3502,0.006,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-03-08,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-03-08,3674,0.029,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-03-08,2937,0.018,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-03-08,2249,0.023,La Habra,22,Parts Per Million ( ppm ) 
2011-03-08,3168,0.013,Banning Airport,22,Parts Per Million ( ppm ) 
2011-03-08,2943,0.013,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-03-08,3702,0.021,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-03-08,2333,0.019,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2011-03-08,2596,0.020,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-03-08,2221,0.017,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-03-08,2485,0.022,Upland,22,Parts Per Million ( ppm ) 
2011-03-08,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-03-08,2321,0.005,Morro Bay,21,Parts Per Million ( ppm ) 
2011-03-08,3251,0.002,Nipomo-Regional Park,21,Parts Per Million ( ppm ) 
2011-03-08,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-03-08,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-03-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-03-08,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-03-08,3101,0.006,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-03-08,2992,0.002,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2011-03-08,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-03-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-03-08,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-03-08,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-03-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-03-08,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-03-08,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-03-08,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-03-08,3198,0.011,Camp Pendleton,19,Parts Per Million ( ppm ) 
2011-03-08,2589,0.020,Chula Vista,23,Parts Per Million ( ppm ) 
2011-03-08,2327,0.012,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2011-03-08,2263,0.020,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2011-03-08,2933,0.030,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2011-03-08,3690,0.024,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2011-03-08,2040,0.016,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-03-08,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-03-08,3490,0.006,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-03-08,3247,0.013,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-03-08,3742,0.019,Oakland-West,23,Parts Per Million ( ppm ) 
2011-03-08,2804,0.007,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-03-08,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-03-08,3668,0.009,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-03-08,2622,0.012,San Rafael,23,Parts Per Million ( ppm ) 
2011-03-08,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-03-08,2373,0.017,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-03-08,2125,0.011,Redwood City,23,Parts Per Million ( ppm ) 
2011-03-08,3770,0.007,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-03-08,3661,0.012,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2011-03-08,2410,0.007,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-03-08,2105,0.006,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-03-08,3026,0.007,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-03-08,3009,0.010,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-03-08,2013,0.009,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2011-03-08,2844,0.003,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-03-08,2114,0.004,Parlier,22,Parts Per Million ( ppm ) 
2011-03-08,3146,0.017,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-03-08,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
