summary_date,site,no2_davg,name,obs_count,units 
2011-07-15,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-07-15,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2011-07-15,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-07-15,3203,0.010,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-07-15,3779,0.001,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2011-07-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-07-15,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2011-07-15,2492,0.014,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-07-15,3743,0.007,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2011-07-15,2849,0.009,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2011-07-15,3774,0.010,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2011-07-15,2899,0.013,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-07-15,3683,0.001,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2011-07-15,2429,0.008,North Long Beach,22,Parts Per Million ( ppm ) 
2011-07-15,2160,0.013,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2011-07-15,2898,0.017,Pomona,23,Parts Per Million ( ppm ) 
2011-07-15,2420,0.007,Reseda,19,Parts Per Million ( ppm ) 
2011-07-15,3502,0.013,Santa Clarita,20,Parts Per Million ( ppm ) 
2011-07-15,2494,0.004,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-07-15,3674,0.007,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2011-07-15,2937,0.002,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2011-07-15,2249,0.007,La Habra,22,Parts Per Million ( ppm ) 
