summary_date,site,ozone_davg,name,obs_count,units 
2010-10-15,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-10-15,2914,0.037,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2010-10-15,2993,0.033,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-10-15,3144,0.045,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-10-15,3196,0.046,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2010-10-15,3487,0.043,Echo Summit,23,Parts Per Million ( ppm ) 
2010-10-15,3017,0.052,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-10-15,3161,0.045,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2010-10-15,3018,0.048,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-10-15,3126,0.049,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2010-10-15,2208,0.020,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2010-10-15,3157,0.051,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2010-10-15,3002,0.033,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-10-15,2968,0.035,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-10-15,3121,0.043,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-10-15,3658,0.039,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-15,3673,0.020,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-10-15,2923,0.023,Barstow,23,Parts Per Million ( ppm ) 
2010-10-15,2650,0.041,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-10-15,3152,0.055,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-10-15,2830,0.045,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-10-15,3215,0.026,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-10-15,3500,0.027,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2010-10-15,3681,0.026,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-10-15,3203,0.009,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-10-15,3183,0.022,Rosarito,24,Parts Per Million ( ppm ) 
2010-10-15,3255,0.019,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-10-15,3138,0.022,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-10-15,3178,0.038,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-10-15,3716,0.021,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2010-10-15,3010,0.017,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2010-10-15,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-10-15,3726,0.022,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2010-10-15,3489,0.028,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-10-15,2983,0.041,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-10-15,2329,0.025,Davenport,24,Parts Per Million ( ppm ) 
