summary_date,site,no2_davg,name,obs_count,units 
2007-11-15,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-15,2923,0.027,Barstow,23,Parts Per Million ( ppm ) 
2007-11-15,3215,0.005,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-11-15,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3185,0.031,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-11-15,3201,0.032,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2007-11-15,3138,0.041,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-15,3141,0.052,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-11-15,3178,0.027,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-15,3716,0.006,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2007-11-15,3010,0.006,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-11-15,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-11-15,3489,0.011,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-11-15,2329,0.007,Davenport,24,Parts Per Million ( ppm ) 
2007-11-15,2484,0.031,Azusa,23,Parts Per Million ( ppm ) 
2007-11-15,2492,0.037,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,2849,0.026,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-11-15,2899,0.040,Los Angeles-North Main Street,20,Parts Per Million ( ppm ) 
2007-11-15,3683,0.037,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-11-15,2583,0.043,Lynwood,23,Parts Per Million ( ppm ) 
2007-11-15,2429,0.048,North Long Beach,23,Parts Per Million ( ppm ) 
2007-11-15,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3693,0.039,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-11-15,2898,0.040,Pomona,23,Parts Per Million ( ppm ) 
2007-11-15,2420,0.024,Reseda,19,Parts Per Million ( ppm ) 
2007-11-15,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-11-15,2494,0.029,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2007-11-15,3674,0.042,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-11-15,2937,0.035,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-11-15,2249,0.040,La Habra,23,Parts Per Million ( ppm ) 
2007-11-15,3168,0.019,Banning Airport,23,Parts Per Million ( ppm ) 
2007-11-15,2943,0.022,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-11-15,2596,0.031,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-11-15,2266,0.029,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2007-11-15,2221,0.024,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-11-15,2485,0.033,Upland,23,Parts Per Million ( ppm ) 
2007-11-15,2965,0.017,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2007-11-15,2321,0.006,Morro Bay,23,Parts Per Million ( ppm ) 
2007-11-15,3251,0.007,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-11-15,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-11-15,2008,0.011,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-11-15,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-11-15,3153,0.016,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-11-15,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-11-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-11-15,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2007-11-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-11-15,3665,0.020,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2007-11-15,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2007-11-15,3023,0.001,Vandenberg Air Force Base-STS Power,19,Parts Per Million ( ppm ) 
2007-11-15,2991,0.016,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-11-15,2880,0.012,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-11-15,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-11-15,2589,0.033,Chula Vista,23,Parts Per Million ( ppm ) 
2007-11-15,2327,0.030,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,2263,0.031,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2007-11-15,2933,0.044,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-11-15,3690,0.028,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-11-15,2040,0.030,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,2293,0.019,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-11-15,3490,0.018,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3247,0.020,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2007-11-15,2804,0.011,Bethel Island Road,22,Parts Per Million ( ppm ) 
2007-11-15,2102,0.016,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2007-11-15,3668,0.016,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-11-15,2622,0.016,San Rafael,23,Parts Per Million ( ppm ) 
2007-11-15,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,2373,0.021,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2007-11-15,2125,0.018,Redwood City,23,Parts Per Million ( ppm ) 
2007-11-15,3661,0.022,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-11-15,3723,0.009,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2007-11-15,2410,0.012,Vallejo-304 Tuolumne Street,18,Parts Per Million ( ppm ) 
2007-11-15,2105,0.011,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
