summary_date,site,co_davg,name,obs_count,units 
2000-08-08,2948,0.317,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-08-08,2993,0.183,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-08-08,3144,0.187,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-08-08,3487,0.552,Echo Summit,23,Parts Per Million ( ppm ) 
2000-08-08,3017,0.204,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-08-08,2968,0.135,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-08-08,3007,0.425,Lancaster-W Pondera Street,24,Parts Per Million ( ppm ) 
2000-08-08,2923,0.095,Barstow,22,Parts Per Million ( ppm ) 
2000-08-08,3500,0.257,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2000-08-08,3202,0.574,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-08-08,3203,0.835,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-08-08,3185,0.357,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-08-08,3201,0.452,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-08-08,3183,0.570,Rosarito,23,Parts Per Million ( ppm ) 
2000-08-08,3138,0.348,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-08-08,3141,0.795,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2000-08-08,3178,0.405,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2000-08-08,3010,0.132,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-08-08,3116,0.274,Willits-899 S Main Street,21,Parts Per Million ( ppm ) 
2000-08-08,3489,0.417,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-08-08,2329,0.292,Davenport,24,Parts Per Million ( ppm ) 
2000-08-08,3481,0.035,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-08-08,3483,1.129,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-08-08,2484,1.139,Azusa,23,Parts Per Million ( ppm ) 
2000-08-08,2492,1.043,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-08-08,2045,0.313,Hawthorne,23,Parts Per Million ( ppm ) 
2000-08-08,2899,0.752,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-08-08,2583,1.057,Lynwood,23,Parts Per Million ( ppm ) 
2000-08-08,2429,0.670,North Long Beach,23,Parts Per Million ( ppm ) 
2000-08-08,2160,1.491,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-08-08,2166,1.065,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-08-08,2898,0.817,Pomona,23,Parts Per Million ( ppm ) 
2000-08-08,2420,0.657,Reseda,23,Parts Per Million ( ppm ) 
2000-08-08,2855,0.735,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-08-08,2494,0.426,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-08-08,2623,0.422,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-08-08,2937,0.452,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-08-08,2603,0.465,El Toro,23,Parts Per Million ( ppm ) 
2000-08-08,2249,0.635,La Habra,23,Parts Per Million ( ppm ) 
2000-08-08,2333,1.243,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2000-08-08,2596,0.587,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-08-08,2221,0.765,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-08-08,2965,0.321,Atascadero-Lewis Avenue,19,Parts Per Million ( ppm ) 
2000-08-08,2709,0.083,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-08-08,3153,0.330,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-08-08,3101,0.204,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-08-08,2360,0.061,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-08-08,2500,0.479,Santa Barbara-W Carillo Street,19,Parts Per Million ( ppm ) 
2000-08-08,3486,0.232,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2000-08-08,3023,0.014,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2000-08-08,2991,0.161,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
