summary_date,site,no_davg,name,obs_count,units 
2017-01-01,3658,0.001,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-01-01,2923,-0.002,Barstow,23,Parts Per Million ( ppm ) 
2017-01-01,3215,0.000,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2017-01-01,3500,-0.001,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2017-01-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-01-01,2484,0.001,Azusa,24,Parts Per Million ( ppm ) 
2017-01-01,3743,0.026,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-01-01,2849,0.000,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-01-01,3774,0.009,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2017-01-01,3818,0.018,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2017-01-01,2899,0.004,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-01-01,3683,0.005,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-01-01,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2017-01-01,3693,0.008,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-01-01,2898,0.008,Pomona,24,Parts Per Million ( ppm ) 
2017-01-01,2420,0.003,Reseda,24,Parts Per Million ( ppm ) 
2017-01-01,3502,0.001,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-01-01,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2017-01-01,3809,0.011,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-01-01,3674,0.006,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-01-01,2937,0.003,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-01-01,2249,0.006,La Habra,24,Parts Per Million ( ppm ) 
2017-01-01,3168,0.000,Banning Airport,24,Parts Per Million ( ppm ) 
2017-01-01,2943,0.000,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-01-01,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2017-01-01,2596,0.001,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-01-01,2266,0.003,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-01-01,3820,0.007,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-01-01,3819,0.008,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-01-01,2221,0.002,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-01-01,3812,0.002,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-01-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-01-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2017-01-01,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-01-01,2954,-0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-01-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-01-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-01-01,2992,-0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-01-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-01-01,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2017-01-01,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-01-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-01-01,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-01-01,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-01-01,2460,0.000,Alpine-Victoria Drive,24,Parts Per Million ( ppm ) 
2017-01-01,3198,0.000,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-01-01,2589,0.000,Chula Vista,22,Parts Per Million ( ppm ) 
2017-01-01,3829,0.001,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-01-01,3739,0.000,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-01-01,3821,0.002,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
