summary_date,site,no2_davg,name,obs_count,units 
2009-01-01,3126,0.006,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-01-01,3658,0.020,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-01-01,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2009-01-01,3215,0.007,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-01-01,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,3681,0.018,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-01-01,3203,0.034,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-01-01,3201,0.036,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2009-01-01,3183,0.021,Rosarito,23,Parts Per Million ( ppm ) 
2009-01-01,3255,0.020,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-01-01,3141,0.028,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-01-01,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-01-01,3010,0.003,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2009-01-01,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-01-01,2329,0.004,Davenport,24,Parts Per Million ( ppm ) 
2009-01-01,2484,0.042,Azusa,23,Parts Per Million ( ppm ) 
2009-01-01,2492,0.035,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,2849,0.031,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-01-01,2899,0.039,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-01-01,3683,0.036,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-01-01,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2009-01-01,2160,0.033,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-01-01,3693,0.040,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-01-01,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2009-01-01,2420,0.023,Reseda,23,Parts Per Million ( ppm ) 
2009-01-01,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-01-01,2494,0.028,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-01-01,3674,0.039,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-01-01,2937,0.036,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-01-01,2249,0.040,La Habra,23,Parts Per Million ( ppm ) 
2009-01-01,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2009-01-01,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-01-01,3747,0.033,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-01-01,3702,0.024,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-01-01,2333,0.025,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-01-01,2596,0.024,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-01-01,2266,0.028,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-01-01,2221,0.021,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-01-01,2485,0.025,Upland,23,Parts Per Million ( ppm ) 
2009-01-01,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
