summary_date,site,no_davg,name,obs_count,units 
2008-10-22,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-10-22,3658,0.024,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-10-22,2923,0.028,Barstow,23,Parts Per Million ( ppm ) 
2008-10-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-10-22,3500,0.031,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,3185,0.018,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-10-22,3201,0.018,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-10-22,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-10-22,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2008-10-22,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2008-10-22,2492,0.076,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-10-22,2899,0.094,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-10-22,3683,0.032,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-10-22,2583,0.118,Lynwood,23,Parts Per Million ( ppm ) 
2008-10-22,2429,0.061,North Long Beach,23,Parts Per Million ( ppm ) 
2008-10-22,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2898,0.064,Pomona,23,Parts Per Million ( ppm ) 
2008-10-22,2420,0.019,Reseda,20,Parts Per Million ( ppm ) 
2008-10-22,3502,0.001,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-10-22,2494,0.045,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-10-22,3674,0.018,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-10-22,2937,0.024,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-10-22,2249,0.033,La Habra,23,Parts Per Million ( ppm ) 
2008-10-22,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2008-10-22,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-10-22,3747,0.012,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-10-22,2596,0.014,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2008-10-22,2266,0.000,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2008-10-22,2221,0.016,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-10-22,2485,0.012,Upland,20,Parts Per Million ( ppm ) 
2008-10-22,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2321,0.001,Morro Bay,22,Parts Per Million ( ppm ) 
2008-10-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-10-22,3003,0.000,Carpinteria-Gobernador Road,19,Parts Per Million ( ppm ) 
2008-10-22,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-10-22,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-10-22,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-10-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-10-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-10-22,2360,0.007,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-10-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-10-22,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-10-22,3486,0.004,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-10-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-10-22,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-10-22,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-10-22,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-10-22,3198,0.011,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-10-22,2589,0.027,Chula Vista,23,Parts Per Million ( ppm ) 
2008-10-22,2327,0.018,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2263,0.022,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-10-22,2933,0.058,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2008-10-22,3690,0.082,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-10-22,2040,0.019,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,3727,0.018,Berkeley-6th Street,20,Parts Per Million ( ppm ) 
2008-10-22,2293,0.002,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-10-22,3490,0.007,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,3247,0.007,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-10-22,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-10-22,2831,0.019,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-10-22,2102,0.010,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-10-22,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-10-22,2622,0.054,San Rafael,23,Parts Per Million ( ppm ) 
2008-10-22,2655,0.021,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-10-22,2373,0.033,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2008-10-22,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
