summary_date,site,co_davg,name,obs_count,units 
2017-09-22,2116,0.104,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2017-09-22,3658,0.133,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-09-22,2923,0.225,Barstow,23,Parts Per Million ( ppm ) 
2017-09-22,3779,0.129,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-09-22,3716,0.208,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-09-22,3489,0.121,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-09-22,2484,0.251,Azusa,24,Parts Per Million ( ppm ) 
2017-09-22,3743,0.310,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-09-22,2849,0.132,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2017-09-22,3774,0.194,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-09-22,2899,0.342,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-09-22,3683,0.156,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-09-22,3693,0.343,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-09-22,2898,0.332,Pomona,24,Parts Per Million ( ppm ) 
2017-09-22,2420,0.400,Reseda,24,Parts Per Million ( ppm ) 
2017-09-22,3502,0.231,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-09-22,3809,0.916,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-09-22,3674,0.241,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-09-22,2249,0.177,La Habra,24,Parts Per Million ( ppm ) 
2017-09-22,3265,0.169,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-09-22,2943,0.159,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-09-22,3702,0.136,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-09-22,2596,0.178,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-09-22,2266,0.230,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-09-22,3820,0.312,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-09-22,2221,0.350,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-09-22,3832,0.192,San Bernardino - KVCR Tower,22,Parts Per Million ( ppm ) 
2017-09-22,2485,0.404,Upland,24,Parts Per Million ( ppm ) 
2017-09-22,3153,0.196,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-09-22,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-09-22,2360,0.287,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-09-22,3486,0.181,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-09-22,3023,0.161,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-09-22,3829,0.173,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-09-22,3821,0.395,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-09-22,3828,0.586,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-09-22,3247,0.382,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-09-22,3803,0.422,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-09-22,3742,0.441,Oakland-West,23,Parts Per Million ( ppm ) 
2017-09-22,2804,0.206,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-09-22,2831,0.255,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-09-22,3668,0.451,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-09-22,2622,0.273,San Rafael,23,Parts Per Million ( ppm ) 
2017-09-22,2655,0.312,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-09-22,2373,0.299,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-09-22,2125,0.351,Redwood City,23,Parts Per Million ( ppm ) 
2017-09-22,3661,0.257,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-09-22,3810,0.520,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-09-22,2410,0.377,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-09-22,3804,0.256,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-09-22,3781,0.187,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2017-09-22,3787,0.195,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-09-22,2094,0.244,Stockton-Hazelton Street,20,Parts Per Million ( ppm ) 
2017-09-22,2833,0.228,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2017-09-22,3135,0.149,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2017-09-22,2199,0.005,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-09-22,3783,0.159,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2017-09-22,2123,0.273,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2017-09-22,2731,0.200,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2017-09-23,2116,0.104,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2017-09-23,3658,0.160,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-09-23,2923,0.225,Barstow,23,Parts Per Million ( ppm ) 
2017-09-23,3779,0.170,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2017-09-23,3716,0.200,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2017-09-23,3489,0.129,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-09-23,2484,0.266,Azusa,24,Parts Per Million ( ppm ) 
2017-09-23,3743,0.435,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-09-23,2849,0.158,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-09-23,3774,0.249,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-09-23,2899,0.404,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-09-23,3683,0.203,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-09-23,2160,0.259,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-09-23,3693,0.368,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-09-23,2898,0.364,Pomona,24,Parts Per Million ( ppm ) 
2017-09-23,2420,0.494,Reseda,24,Parts Per Million ( ppm ) 
2017-09-23,3502,0.279,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-09-23,3809,0.944,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-09-23,3674,0.275,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-09-23,2249,0.214,La Habra,24,Parts Per Million ( ppm ) 
2017-09-23,3265,0.180,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-09-23,2943,0.182,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-09-23,3702,0.243,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-09-23,2596,0.288,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-09-23,2266,0.344,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-09-23,3820,0.405,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
