summary_date,site,monitor,pm25_davg,name,obs_count 
2014-02-08,3154,G,2.9,Keeler-Cerro Gordo Road,24 
2014-02-08,3802,A,7.5,Tahoe City-221 Fairway Drive,24 
2014-02-08,3144,B,,San Andreas-Gold Strike Road,9 
2014-02-08,2353,A,9.0,Yosemite Village-Visitor Center,24 
2014-02-08,3126,C,3.0,Grass Valley-Litton Building,24 
2014-02-08,2208,D,7.4,Truckee-Fire Station,24 
2014-02-08,3002,A,1.1,Colfax-City Hall,24 
2014-02-08,3128,C,19.5,Chester-222 1st Avenue,24 
2014-02-08,3801,C,22.7,Portola-Gulling Street                  ,24 
2014-02-08,3020,C,10.7,Quincy-N Church Street,24 
2014-02-08,5273,-,3.9,Kernville-Forest Service,24 
2014-02-08,3121,B,5.0,Mojave-923 Poole Street,22 
2014-02-08,3779,C,2.9,Eureka-Humboldt Hill                    ,24 
2014-02-08,2271,C,0.0,Ukiah-County Library,24 
2014-02-08,3765,A,7.3,Willits-125 E Commercial Street,24 
2014-02-08,2016,A,6.6,Carmel Valley-Ford Road,24 
2014-02-08,3726,A,-1.5,King City-415 Pearl Street,24 
2014-02-08,3489,C,0.8,Salinas-High School,24 
2014-02-08,2628,B,1.3,Hollister-Fairview Road,24 
2014-02-08,3800,A,1.0,Felton CalFire-6059 Highway 9           ,24 
2014-02-08,3200,C,2.5,Santa Cruz AMS,24 
2014-02-08,2492,D,11.0,Burbank-W Palm Avenue,24 
2014-02-08,2492,A,7.2,Burbank-W Palm Avenue,24 
2014-02-08,2849,A,8.1,Glendora-Laurel,24 
2014-02-08,2899,I,,Los Angeles-North Main Street,10 
2014-02-08,2899,A,9.0,Los Angeles-North Main Street,24 
2014-02-08,2429,A,5.7,North Long Beach,24 
2014-02-08,2420,C,12.4,Reseda,24 
2014-02-08,3502,A,5.5,Santa Clarita,24 
2014-02-08,3679,A,5.6,South Long Beach,24 
2014-02-08,3679,C,10.3,South Long Beach,24 
2014-02-08,3674,A,6.2,Anaheim-Pampas Lane,24 
2014-02-08,3674,D,10.2,Anaheim-Pampas Lane,24 
2014-02-08,3168,A,18.8,Banning Airport,24 
2014-02-08,2943,A,13.8,Lake Elsinore-W Flint Street,24 
2014-02-08,3702,A,18.0,Mira Loma Van Buren,24 
2014-02-08,3702,C,20.9,Mira Loma Van Buren,24 
2014-02-08,2333,C,18.4,Riverside-Magnolia,24 
2014-02-08,2596,I,16.9,Riverside-Rubidoux,24 
2014-02-08,2596,A,16.6,Riverside-Rubidoux,24 
2014-02-08,2596,Z,16.9,Riverside-Rubidoux,24 
2014-02-08,2596,F,17.7,Riverside-Rubidoux,24 
2014-02-08,3777,A,9.7,Winchester-33700 Borel Road             ,24 
2014-02-08,2499,A,16.5,Crestline,24 
2014-02-08,2485,A,16.4,Upland,24 
2014-02-08,3762,A,7.5,Arroyo Grande-2391 Willow Road,24 
2014-02-08,2965,E,1.2,Atascadero-Lewis Avenue,24 
2014-02-08,2979,A,4.8,Nipomo-Guadalupe Road,24 
2014-02-08,3688,B,3.4,San Luis Obispo-3220 South Higuera St,24 
2014-02-08,3153,A,5.7,Goleta-Fairview,24 
2014-02-08,2360,B,1.6,Lompoc-S H Street,24 
2014-02-08,3665,D,4.4,Santa Barbara-700 East Canon Perdido,24 
2014-02-08,3486,D,2.2,Santa Maria-906 S Broadway,24 
2014-02-08,2991,D,5.7,El Rio-Rio Mesa School #2,24 
2014-02-08,3172,B,2.6,Ojai-Ojai Avenue,24 
2014-02-08,3505,C,6.0,Piru-3301 Pacific Avenue,24 
2014-02-08,2880,D,4.0,Simi Valley-Cochran Street,24 
2014-02-08,2984,F,3.9,Thousand Oaks-Moorpark Road,24 
2014-02-08,2460,A,6.6,Alpine-Victoria Drive,24 
2014-02-08,3198,B,3.8,Camp Pendleton,24 
2014-02-08,2327,F,11.5,El Cajon-Redwood Avenue,24 
2014-02-08,2263,G,10.8,Escondido-E Valley Parkway,24 
2014-02-08,2263,H,11.7,Escondido-E Valley Parkway,24 
2014-02-08,3690,D,7.7,San Diego-1110 Beardsley Street,24 
2014-02-08,3690,A,4.8,San Diego-1110 Beardsley Street,24 
2014-02-08,3247,B,2.2,Oakland-9925 International Blvd,24 
