summary_date,site,ozone_davg,name,obs_count,units 
2000-10-01,3151,0.040,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2000-10-01,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2000-10-01,2948,0.042,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-10-01,2993,0.050,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-10-01,3144,0.065,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-10-01,3196,0.068,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2000-10-01,3487,0.051,Echo Summit,23,Parts Per Million ( ppm ) 
2000-10-01,3017,0.070,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2000-10-01,3161,0.068,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2000-10-01,3018,0.058,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2000-10-01,3126,0.082,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2000-10-01,2208,0.030,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2000-10-01,3157,0.065,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2000-10-01,3020,0.025,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2000-10-01,3164,0.076,Five Mile Learning Center,24,Parts Per Million ( ppm ) 
2000-10-01,2968,0.056,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2000-10-01,3121,0.046,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-10-01,3007,0.040,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-10-01,2923,0.028,Barstow,22,Parts Per Million ( ppm ) 
2000-10-01,2650,0.039,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2000-10-01,2830,0.050,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2000-10-01,3215,0.034,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-10-01,3124,0.037,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2000-10-01,3500,0.030,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2000-10-01,3202,0.020,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-10-01,3203,0.025,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-10-01,3201,0.017,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-10-01,3183,0.042,Rosarito,23,Parts Per Million ( ppm ) 
2000-10-01,3138,0.041,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-10-01,3141,0.035,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-10-01,3178,0.048,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-10-01,3010,0.015,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-10-01,3116,0.012,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-10-01,3033,0.020,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2000-10-01,2016,0.031,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2000-10-01,2894,0.032,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2000-10-01,2939,0.033,Monterey-Silver Cloud Court,22,Parts Per Million ( ppm ) 
2000-10-01,3489,0.039,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-10-01,2628,0.040,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2000-10-01,2983,0.053,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2000-10-01,2329,0.034,Davenport,22,Parts Per Million ( ppm ) 
2000-10-01,3200,0.036,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2000-10-01,3133,0.032,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2000-10-01,2985,0.041,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2000-10-01,3482,0.045,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2000-10-01,3481,0.040,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-10-01,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2000-10-01,2492,0.030,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-10-01,2849,0.041,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-10-01,2045,0.038,Hawthorne,23,Parts Per Million ( ppm ) 
2000-10-01,2899,0.033,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-10-01,2583,0.019,Lynwood,23,Parts Per Million ( ppm ) 
2000-10-01,2429,0.033,North Long Beach,23,Parts Per Million ( ppm ) 
2000-10-01,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-10-01,2166,0.028,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-10-01,2898,0.028,Pomona,24,Parts Per Million ( ppm ) 
