summary_date,site,co_davg,name,obs_count,units 
2017-06-22,2116,0.101,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2017-06-22,3658,0.131,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-06-22,2923,0.214,Barstow,22,Parts Per Million ( ppm ) 
2017-06-22,3500,0.470,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-06-22,3779,0.126,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2017-06-22,3716,0.186,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2017-06-22,3489,0.200,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-06-22,2484,0.345,Azusa,24,Parts Per Million ( ppm ) 
2017-06-22,3743,0.166,Compton-700 North Bullis Road,19,Parts Per Million ( ppm ) 
2017-06-22,2849,0.227,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-06-22,3774,0.080,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-06-22,2899,0.269,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-06-22,3683,0.085,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-06-22,2160,0.064,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-06-22,3693,0.284,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-06-22,2898,0.293,Pomona,24,Parts Per Million ( ppm ) 
2017-06-22,2420,0.299,Reseda,21,Parts Per Million ( ppm ) 
2017-06-22,3502,0.323,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-06-22,2494,0.235,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2017-06-22,3809,0.842,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-06-22,3674,0.273,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-06-22,2937,0.016,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2017-06-22,2249,0.098,La Habra,22,Parts Per Million ( ppm ) 
2017-06-22,3265,0.072,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-06-22,2943,0.230,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-06-22,3702,0.163,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2017-06-22,2596,0.330,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2017-06-22,2266,0.302,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2017-06-22,3820,0.404,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-06-22,2221,0.412,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-06-22,3832,0.330,San Bernardino - KVCR Tower,23,Parts Per Million ( ppm ) 
2017-06-22,2485,0.523,Upland,24,Parts Per Million ( ppm ) 
2017-06-22,3153,0.109,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2017-06-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-06-22,2360,0.365,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-06-22,3486,0.177,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-06-22,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2017-06-22,3829,0.205,El Cajon-Lexington Elementary School    ,19,Parts Per Million ( ppm ) 
2017-06-22,3821,0.523,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-06-22,3828,0.530,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-06-22,3247,0.361,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-06-22,3803,0.349,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-06-22,3742,0.422,Oakland-West,23,Parts Per Million ( ppm ) 
2017-06-22,2804,0.284,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-06-22,2831,0.289,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-06-22,3668,0.265,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-06-22,2622,0.313,San Rafael,23,Parts Per Million ( ppm ) 
2017-06-22,2655,0.383,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-06-22,2373,0.368,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-06-22,2125,0.333,Redwood City,23,Parts Per Million ( ppm ) 
2017-06-22,3661,0.268,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-06-22,3810,0.616,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-06-22,2410,0.243,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-06-22,3804,0.431,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
