summary_date,site,no_davg,name,obs_count,units 
2003-08-01,2948,0.002,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-08-01,3669,0.003,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-08-01,3671,0.001,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-08-01,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2003-08-01,3121,0.003,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-08-01,3658,0.003,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-08-01,3215,0.000,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-08-01,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-08-01,3201,0.008,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-08-01,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2003-08-01,3255,0.006,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-08-01,3138,0.003,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-08-01,3141,0.007,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-08-01,3178,0.003,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2003-08-01,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-08-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2003-08-01,2492,0.012,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-08-01,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2003-08-01,2899,0.007,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-08-01,2583,0.028,Lynwood,23,Parts Per Million ( ppm ) 
2003-08-01,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2003-08-01,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2166,0.015,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-08-01,2898,0.022,Pomona,23,Parts Per Million ( ppm ) 
2003-08-01,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2003-08-01,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-08-01,2494,0.001,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-08-01,3674,0.005,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-08-01,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-08-01,2249,0.007,La Habra,23,Parts Per Million ( ppm ) 
2003-08-01,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2003-08-01,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-08-01,2596,0.005,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-08-01,2266,0.025,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-08-01,2221,0.017,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-08-01,2485,0.015,Upland,23,Parts Per Million ( ppm ) 
2003-08-01,2965,0.003,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2671,0.001,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-08-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2003-08-01,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-08-01,2709,0.002,San Luis Obispo-Marsh Street,20,Parts Per Million ( ppm ) 
2003-08-01,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2003-08-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-08-01,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-08-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-08-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-08-01,2992,0.000,Lompoc-HSandP,20,Parts Per Million ( ppm ) 
2003-08-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2003-08-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2003-08-01,3665,0.003,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2003-08-01,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2003-08-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2003-08-01,2991,0.004,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2003-08-01,3172,0.000,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2880,0.003,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2003-08-01,2984,0.002,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2003-08-01,2088,0.002,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2003-08-01,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2003-08-01,3198,0.004,Camp Pendleton,24,Parts Per Million ( ppm ) 
2003-08-01,2589,0.007,Chula Vista,23,Parts Per Million ( ppm ) 
2003-08-01,2327,0.003,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2263,0.005,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2003-08-01,2933,0.008,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2003-08-01,2964,0.005,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2293,0.005,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2003-08-01,3490,0.006,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2003-08-01,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2003-08-01,2102,0.003,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2003-08-01,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2003-08-01,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2003-08-01,2655,0.006,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2003-08-01,2125,0.007,Redwood City,23,Parts Per Million ( ppm ) 
2003-08-01,3661,0.009,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2003-08-01,2410,0.005,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2003-08-01,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2003-08-01,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2003-08-01,3009,0.004,Fresno-1st Street,23,Parts Per Million ( ppm ) 
