summary_date,site,no_davg,name,obs_count,units 
2013-02-01,3658,0.022,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-02-01,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-02-01,3500,0.028,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-02-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-02-01,2484,0.014,Azusa,21,Parts Per Million ( ppm ) 
2013-02-01,3743,0.083,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-02-01,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2013-02-01,3774,0.080,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-02-01,2899,0.065,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-02-01,3683,0.028,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-02-01,2898,0.054,Pomona,23,Parts Per Million ( ppm ) 
2013-02-01,3502,0.012,Santa Clarita,23,Parts Per Million ( ppm ) 
2013-02-01,3674,0.056,Anaheim-Pampas Lane,20,Parts Per Million ( ppm ) 
2013-02-01,2937,0.022,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-02-01,2249,0.054,La Habra,20,Parts Per Million ( ppm ) 
2013-02-01,3168,0.012,Banning Airport,22,Parts Per Million ( ppm ) 
2013-02-01,2943,0.010,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
2013-02-01,3702,0.055,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-02-01,2596,0.046,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-02-01,2221,0.033,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2013-02-01,2965,0.013,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-02-01,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2013-02-01,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-02-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-02-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-02-01,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-02-01,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-02-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-02-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-02-01,2360,0.009,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-02-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-02-01,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-02-01,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-02-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-02-01,2991,0.004,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-02-01,2880,0.016,Simi Valley-Cochran Street,19,Parts Per Million ( ppm ) 
2013-02-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-02-01,3198,0.010,Camp Pendleton,22,Parts Per Million ( ppm ) 
2013-02-01,2589,0.017,Chula Vista,23,Parts Per Million ( ppm ) 
2013-02-01,2327,0.038,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2013-02-01,2263,0.036,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-02-01,2933,0.057,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-02-01,3690,0.057,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-02-01,3766,0.009,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-02-01,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2013-02-01,3490,0.040,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-02-01,3247,0.012,Oakland-9925 International Blvd,21,Parts Per Million ( ppm ) 
2013-02-01,3742,0.050,Oakland-West,23,Parts Per Million ( ppm ) 
2013-02-01,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-02-01,2831,0.016,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-02-01,3668,0.012,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-02-01,3782,0.010,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-02-01,2622,0.027,San Rafael,23,Parts Per Million ( ppm ) 
2013-02-01,2655,0.022,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-02-01,2373,0.030,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2013-02-01,2125,0.034,Redwood City,23,Parts Per Million ( ppm ) 
2013-02-01,3770,0.005,Cupertino-22601 Voss Ave,22,Parts Per Million ( ppm ) 
2013-02-01,3661,0.045,San Jose-Jackson Street,18,Parts Per Million ( ppm ) 
2013-02-01,2410,0.008,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-02-01,2105,0.019,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
