summary_date,site,no_davg,name,obs_count,units 
2009-03-15,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-03-15,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2009-03-15,3215,0.000,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-03-15,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-03-15,3681,0.006,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-03-15,3203,0.032,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-03-15,3185,0.009,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-03-15,3201,0.010,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-03-15,3141,0.010,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-03-15,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-03-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-03-15,2484,0.000,Azusa,23,Parts Per Million ( ppm ) 
2009-03-15,2492,0.001,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-03-15,3743,0.002,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-03-15,2849,0.000,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-03-15,2899,0.002,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-03-15,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-03-15,2429,0.005,North Long Beach,23,Parts Per Million ( ppm ) 
2009-03-15,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-03-15,3693,0.002,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-03-15,2898,0.005,Pomona,23,Parts Per Million ( ppm ) 
2009-03-15,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2009-03-15,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-03-15,2494,0.004,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-03-15,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-03-15,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-03-15,2249,0.001,La Habra,23,Parts Per Million ( ppm ) 
2009-03-15,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2009-03-15,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-03-15,3747,0.000,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-03-15,3702,0.002,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-03-15,2333,0.003,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-03-15,2596,0.000,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-03-15,2266,0.001,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-03-15,2221,0.001,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-03-15,2485,0.001,Upland,23,Parts Per Million ( ppm ) 
2009-03-15,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-03-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-03-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-03-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-03-15,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-03-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-03-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-03-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-03-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-03-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-03-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-03-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
