summary_date,site,no2_davg,name,obs_count,units 
2003-01-01,2948,0.026,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-01-01,3487,0.006,Echo Summit,23,Parts Per Million ( ppm ) 
2003-01-01,3121,0.005,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-01-01,3658,0.015,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-01-01,2923,0.032,Barstow,22,Parts Per Million ( ppm ) 
2003-01-01,3215,0.008,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-01-01,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-01-01,3203,0.027,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-01-01,3185,0.032,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-01-01,3201,0.025,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-01-01,3183,0.015,Rosarito,23,Parts Per Million ( ppm ) 
2003-01-01,3255,0.007,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2003-01-01,3138,0.021,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-01-01,3178,0.018,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-01-01,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-01-01,3116,0.006,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-01-01,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2003-01-01,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2003-01-01,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2003-01-01,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-01-01,2045,0.035,Hawthorne,23,Parts Per Million ( ppm ) 
2003-01-01,2899,0.030,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-01-01,2583,0.038,Lynwood,23,Parts Per Million ( ppm ) 
2003-01-01,2429,0.034,North Long Beach,23,Parts Per Million ( ppm ) 
2003-01-01,2160,0.027,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-01-01,2166,0.026,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-01-01,2898,0.026,Pomona,22,Parts Per Million ( ppm ) 
2003-01-01,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2003-01-01,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-01-01,2494,0.031,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-01-01,3674,0.026,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2003-01-01,2937,0.028,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2003-01-01,2249,0.021,La Habra,23,Parts Per Million ( ppm ) 
2003-01-01,3168,0.007,Banning Airport,23,Parts Per Million ( ppm ) 
2003-01-01,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2003-01-01,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2003-01-01,2266,0.009,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2003-01-01,2221,0.014,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2003-01-01,2485,0.026,Upland,23,Parts Per Million ( ppm ) 
2003-01-01,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2003-01-01,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2003-01-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2003-01-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2003-01-01,2709,0.003,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2003-01-01,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2003-01-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2003-01-01,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2003-01-01,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2003-01-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2003-01-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
