summary_date,site,no_davg,name,obs_count,units 
2010-12-08,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-12-08,3658,0.040,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-12-08,2923,0.064,Barstow,23,Parts Per Million ( ppm ) 
2010-12-08,3215,0.006,Trona-Athol and Telegraph,20,Parts Per Million ( ppm ) 
2010-12-08,3500,0.062,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-12-08,3681,0.038,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-12-08,3201,0.146,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-12-08,3183,0.021,Rosarito,24,Parts Per Million ( ppm ) 
2010-12-08,3255,0.023,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2010-12-08,3138,0.074,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-12-08,3178,0.024,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2010-12-08,3489,0.004,Salinas-High School,23,Parts Per Million ( ppm ) 
2010-12-08,2484,0.028,Azusa,23,Parts Per Million ( ppm ) 
2010-12-08,3743,0.137,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-12-08,2849,0.010,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-12-08,3774,0.117,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-12-08,2899,0.082,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-12-08,2429,0.068,North Long Beach,22,Parts Per Million ( ppm ) 
2010-12-08,2898,0.088,Pomona,22,Parts Per Million ( ppm ) 
2010-12-08,2420,0.084,Reseda,23,Parts Per Million ( ppm ) 
2010-12-08,3502,0.027,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-12-08,2494,0.042,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-12-08,3674,0.092,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-12-08,2937,0.067,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-12-08,2249,0.086,La Habra,23,Parts Per Million ( ppm ) 
2010-12-08,3168,0.012,Banning Airport,22,Parts Per Million ( ppm ) 
