summary_date,site,ozone_davg,name,obs_count,units 
2003-11-22,3151,0.040,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-11-22,2915,0.036,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2003-11-22,2914,0.024,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-11-22,2948,0.030,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-11-22,3669,0.036,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2003-11-22,2993,0.014,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-11-22,3144,0.021,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-11-22,3671,0.056,Big Hill Lookout Road,23,Parts Per Million ( ppm ) 
2003-11-22,3487,0.044,Echo Summit,23,Parts Per Million ( ppm ) 
2003-11-22,3017,0.030,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-11-22,3664,0.016,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-11-22,3018,0.041,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-11-22,3126,0.044,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-11-22,3002,0.023,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2003-11-22,3020,0.016,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2003-11-22,2968,0.029,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-11-22,3121,0.034,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-11-22,3658,0.032,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-11-22,3673,0.036,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2003-11-22,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2003-11-22,2650,0.030,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-11-22,3152,0.041,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-11-22,2830,0.037,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2003-11-22,3215,0.041,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2003-11-22,3124,0.035,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-11-22,3500,0.028,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-11-22,3185,0.034,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2003-11-22,3201,0.025,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-11-22,3183,0.036,Rosarito,23,Parts Per Million ( ppm ) 
2003-11-22,3255,0.035,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-11-22,3138,0.025,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-11-22,3141,0.025,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-11-22,3178,0.031,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-11-22,3010,0.015,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2003-11-22,3116,0.012,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-11-22,3033,0.028,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-11-22,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-11-22,2894,0.021,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-11-22,2939,0.016,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-11-22,3489,0.019,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-11-22,2628,0.025,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
