summary_date,site,no_davg,name,obs_count,units 
2019-01-01,2116,0.000,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-01-01,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-01-01,2923,0.005,Barstow,23,Parts Per Million ( ppm ) 
2019-01-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-01-01,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-01-01,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-01-01,2484,0.000,Azusa,24,Parts Per Million ( ppm ) 
2019-01-01,3743,0.027,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-01-01,2849,-0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-01-01,3774,0.003,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-01-01,3818,0.014,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-01-01,2899,0.012,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-01-01,3683,0.004,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-01-01,3693,0.008,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-01-01,2898,0.008,Pomona,24,Parts Per Million ( ppm ) 
2019-01-01,2420,0.000,Reseda,24,Parts Per Million ( ppm ) 
2019-01-01,3502,0.002,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-01-01,2494,-0.001,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-01-01,3809,0.002,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-01-01,3674,0.001,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-01-01,2249,0.006,La Habra,24,Parts Per Million ( ppm ) 
2019-01-01,2943,0.000,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-01-01,3702,0.000,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-01-01,2596,0.000,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-01-01,2266,0.001,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-01-01,3820,0.000,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-01-01,3819,-0.001,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
