summary_date,site,co_davg,name,obs_count,units 
2010-05-22,3658,0.100,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-05-22,2923,0.200,Barstow,23,Parts Per Million ( ppm ) 
2010-05-22,3500,0.309,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-05-22,3183,0.908,Rosarito,23,Parts Per Million ( ppm ) 
2010-05-22,3255,0.070,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-05-22,3138,0.357,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-05-22,3141,0.571,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-05-22,3178,0.297,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-05-22,3716,0.300,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2010-05-22,3489,0.330,Salinas-High School,23,Parts Per Million ( ppm ) 
2010-05-22,2329,0.300,Davenport,23,Parts Per Million ( ppm ) 
2010-05-22,2484,0.280,Azusa,23,Parts Per Million ( ppm ) 
2010-05-22,2492,0.250,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-05-22,3743,0.358,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-05-22,2849,0.304,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-05-22,3774,0.139,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-05-22,2899,0.375,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-05-22,3683,0.267,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-05-22,2429,0.220,North Long Beach,22,Parts Per Million ( ppm ) 
2010-05-22,2160,0.353,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-05-22,3693,0.119,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2010-05-22,2898,0.256,Pomona,22,Parts Per Million ( ppm ) 
2010-05-22,2420,0.179,Reseda,23,Parts Per Million ( ppm ) 
2010-05-22,3502,0.023,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-05-22,2494,0.223,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2010-05-22,3674,0.269,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-05-22,2937,0.067,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-05-22,2249,0.253,La Habra,22,Parts Per Million ( ppm ) 
2010-05-22,3265,0.241,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2010-05-22,2943,0.125,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2010-05-22,3747,0.118,Mira Loma-10551 Bellegrave,22,Parts Per Million ( ppm ) 
2010-05-22,3702,0.187,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-05-22,2333,0.201,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-05-22,2596,0.153,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-05-22,2266,0.153,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2010-05-22,2221,0.149,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-05-22,2485,0.149,Upland,22,Parts Per Million ( ppm ) 
2010-05-22,3153,0.090,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2010-05-22,3101,0.210,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2010-05-22,2360,0.005,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
